2014-01-31 08:03:54,30179,6935,2014-01-31 08:03:55,2014-01-31 08:05:09,2014-01-31 08:06:03,2014-01-31 08:08:27
2014-01-31 08:05:54,30175,7479,2014-01-31 08:05:55,NULL,NULL,2014-01-31 08:07:34
2014-01-31 08:06:41,30172,6940,2014-01-31 08:06:42,NULL,NULL,2014-01-31 08:09:42
2014-01-31 08:07:53,30560,8076,2014-01-31 08:07:54,NULL,NULL,2014-01-31 08:14:36
2014-01-31 08:09:14,30172,8189,2014-01-31 08:09:15,NULL,NULL,2014-01-31 08:11:13
2014-01-31 08:10:26,30179,9424,2014-01-31 08:10:27,NULL,NULL,2014-01-31 08:15:37
2014-01-31 08:12:01,30172,8393,2014-01-31 08:12:02,NULL,NULL,2014-01-31 08:13:43
2014-01-31 08:12:05,30560,8077,2014-01-31 08:12:06,NULL,NULL,2014-01-31 08:18:24
2014-01-31 08:12:21,30175,9423,2014-01-31 08:12:22,2014-01-31 08:13:20,2014-01-31 08:13:49,2014-01-31 08:18:18
2014-01-31 08:12:51,30560,8861,2014-01-31 08:12:52,NULL,NULL,2014-01-31 08:16:46
2014-01-31 08:12:52,30560,8514,2014-01-31 08:12:53,NULL,NULL,2014-01-31 08:14:06
2014-01-31 08:13:21,30560,8594,2014-01-31 08:13:22,2014-01-31 08:15:33,2014-01-31 08:16:00,2014-01-31 08:18:18
2014-01-31 08:13:23,30172,6935,2014-01-31 08:13:24,NULL,NULL,2014-01-31 08:15:43
2014-01-31 08:14:00,30172,7479,2014-01-31 08:14:01,NULL,NULL,2014-01-31 08:18:38
2014-01-31 08:14:37,30172,6940,2014-01-31 08:14:38,NULL,NULL,2014-01-31 08:16:29
2014-01-31 08:14:41,30560,8189,2014-01-31 08:14:42,NULL,NULL,2014-01-31 08:17:34
2014-01-31 08:15:25,30179,9502,2014-01-31 08:15:26,2014-01-31 08:16:26,2014-01-31 08:16:53,2014-01-31 08:23:38
2014-01-31 08:15:30,30175,9425,2014-01-31 08:15:31,NULL,NULL,2014-01-31 08:16:48
2014-01-31 08:16:04,30175,9512,2014-01-31 08:16:05,NULL,NULL,2014-01-31 08:18:20
2014-01-31 08:16:28,30560,8393,2014-01-31 08:16:28,2014-01-31 08:20:11,NULL,2014-01-31 08:23:38
2014-01-31 08:17:05,30560,8514,2014-01-31 08:17:06,NULL,NULL,2014-01-31 08:17:30
2014-01-31 08:17:12,30175,9423,2014-01-31 08:17:13,NULL,NULL,2014-01-31 08:21:15
2014-01-31 08:17:23,30172,8076,2014-01-31 08:17:24,NULL,NULL,2014-01-31 08:22:26
2014-01-31 08:17:52,30172,6935,2014-01-31 08:17:53,NULL,NULL,2014-01-31 08:22:35
2014-01-31 08:18:40,30560,8594,2014-01-31 08:18:40,NULL,NULL,2014-01-31 08:21:05
2014-01-31 08:19:00,30560,6940,2014-01-31 08:19:00,NULL,NULL,2014-01-31 08:22:40
2014-01-31 08:19:41,30172,8861,2014-01-31 08:19:42,NULL,NULL,2014-01-31 08:21:19
2014-01-31 08:20:10,30172,8514,2014-01-31 08:20:11,NULL,NULL,2014-01-31 08:20:51
2014-01-31 08:20:31,30175,9424,2014-01-31 08:20:32,NULL,NULL,2014-01-31 08:25:01
2014-01-31 08:21:03,30175,9425,2014-01-31 08:21:03,NULL,NULL,2014-01-31 08:25:58
2014-01-31 08:22:14,30172,8189,2014-01-31 08:22:15,NULL,NULL,2014-01-31 08:22:24
2014-01-31 08:22:21,30560,8077,2014-01-31 08:22:22,NULL,NULL,2014-01-31 08:27:23
2014-01-31 08:23:06,30175,9502,2014-01-31 08:23:06,NULL,NULL,2014-01-31 08:24:53
2014-01-31 08:23:33,30175,9512,2014-01-31 08:23:34,NULL,NULL,2014-01-31 08:28:09
2014-01-31 08:24:05,30560,7479,2014-01-31 08:24:06,2014-01-31 08:26:30,2014-01-31 08:26:59,2014-01-31 08:28:48
2014-01-31 08:24:45,30179,8514,2014-01-31 08:24:46,NULL,NULL,2014-01-31 08:25:21
2014-01-31 08:24:53,30172,8594,2014-01-31 08:24:53,NULL,NULL,2014-01-31 08:28:56
2014-01-31 08:25:04,30172,8861,2014-01-31 08:25:05,NULL,NULL,2014-01-31 08:30:36
2014-01-31 08:25:26,30560,8189,2014-01-31 08:25:27,NULL,NULL,2014-01-31 08:29:26
2014-01-31 08:25:32,30560,8076,2014-01-31 08:25:33,NULL,NULL,2014-01-31 08:29:32
2014-01-31 08:25:38,30175,9423,2014-01-31 08:25:39,NULL,NULL,2014-01-31 08:28:03
2014-01-31 08:26:08,30172,6935,2014-01-31 08:26:09,NULL,NULL,2014-01-31 08:32:04
2014-01-31 08:26:20,30560,6940,2014-01-31 08:26:21,NULL,NULL,2014-01-31 08:27:50
2014-01-31 08:26:33,30175,9424,2014-01-31 08:26:34,2014-01-31 08:27:29,2014-01-31 08:27:54,2014-01-31 08:30:44
2014-01-31 08:26:34,30175,8514,2014-01-31 08:26:35,NULL,NULL,2014-01-31 08:27:03
2014-01-31 08:26:56,30175,9506,2014-01-31 08:26:57,2014-01-31 08:27:27,2014-01-31 08:27:48,2014-01-31 08:30:02
2014-01-31 08:27:13,30175,9425,2014-01-31 08:27:14,NULL,NULL,2014-01-31 08:28:25
2014-01-31 08:27:29,30172,8393,2014-01-31 08:27:30,NULL,NULL,2014-01-31 08:30:02
2014-01-31 08:27:30,30172,7479,2014-01-31 08:27:31,NULL,NULL,2014-01-31 08:30:44
2014-01-31 08:27:33,30172,8514,2014-01-31 08:27:34,NULL,NULL,2014-01-31 08:28:43
2014-01-31 08:28:02,30560,8077,2014-01-31 08:28:03,NULL,NULL,2014-01-31 08:30:27
2014-01-31 08:28:11,30172,6940,2014-01-31 08:28:12,NULL,NULL,2014-01-31 08:29:08
2014-01-31 08:28:11,30175,9502,2014-01-31 08:28:12,2014-01-31 08:35:51,2014-01-31 08:36:14,2014-01-31 08:38:21
