2014-07-18 08:04:12,30560,9568,2014-07-18 08:04:13,NULL,NULL,2014-07-18 08:06:40
2014-07-18 08:04:13,30172,8189,2014-07-18 08:04:14,NULL,NULL,2014-07-18 08:11:11
2014-07-18 08:04:37,30175,1102,2014-07-18 08:04:38,NULL,NULL,2014-07-18 08:08:29
2014-07-18 08:04:53,30172,8514,2014-07-18 08:04:54,NULL,NULL,2014-07-18 08:05:26
2014-07-18 08:05:10,30560,9575,2014-07-18 08:05:11,NULL,NULL,2014-07-18 08:19:07
2014-07-18 08:05:27,30179,1107,2014-07-18 08:05:28,NULL,NULL,2014-07-18 08:06:26
2014-07-18 08:05:38,30175,9113,2014-07-18 08:05:39,NULL,NULL,2014-07-18 08:10:49
2014-07-18 08:06:00,30175,8077,2014-07-18 08:06:01,NULL,NULL,2014-07-18 08:08:43
2014-07-18 08:06:34,30560,6949,2014-07-18 08:06:35,NULL,NULL,2014-07-18 08:06:56
2014-07-18 08:06:36,30175,9826,2014-07-18 08:06:37,2014-07-18 08:07:49,2014-07-18 08:08:15,2014-07-18 08:17:42
2014-07-18 08:07:04,30560,7531,2014-07-18 08:07:05,2014-07-18 08:08:46,2014-07-18 08:09:55,2014-07-18 08:12:15
2014-07-18 08:07:11,30175,9821,2014-07-18 08:07:12,NULL,NULL,2014-07-18 08:10:39
2014-07-18 08:07:42,30560,6940,2014-07-18 08:07:43,NULL,NULL,2014-07-18 08:21:29
2014-07-18 08:07:52,30172,9109,2014-07-18 08:07:53,NULL,NULL,2014-07-18 08:17:42
2014-07-18 08:07:59,30175,9434,2014-07-18 08:08:00,NULL,NULL,2014-07-18 08:13:40
2014-07-18 08:08:13,30175,8373,2014-07-18 08:08:14,NULL,NULL,2014-07-18 08:09:17
2014-07-18 08:08:32,30172,8514,2014-07-18 08:08:33,NULL,NULL,2014-07-18 08:08:54
2014-07-18 08:09:37,30560,9568,2014-07-18 08:09:38,NULL,NULL,2014-07-18 08:19:43
2014-07-18 08:09:37,30175,6949,2014-07-18 08:09:38,NULL,NULL,2014-07-18 08:10:01
2014-07-18 08:09:42,30175,9826,2014-07-18 08:09:43,NULL,NULL,2014-07-18 08:11:32
2014-07-18 08:10:07,30172,8077,2014-07-18 08:10:08,NULL,NULL,2014-07-18 08:19:40
2014-07-18 08:10:10,30560,8514,2014-07-18 08:10:11,2014-07-18 08:13:04,2014-07-18 08:13:08,2014-07-18 08:15:51
2014-07-18 08:10:14,30175,1102,2014-07-18 08:10:15,2014-07-18 08:15:22,NULL,2014-07-18 08:23:58
2014-07-18 08:10:37,30560,8373,2014-07-18 08:10:37,NULL,NULL,2014-07-18 08:15:17
2014-07-18 08:10:46,30560,7531,2014-07-18 08:10:47,NULL,NULL,2014-07-18 08:12:18
2014-07-18 08:11:14,30172,6949,2014-07-18 08:11:15,NULL,NULL,2014-07-18 08:11:37
2014-07-18 08:11:24,30175,1107,2014-07-18 08:11:25,NULL,NULL,2014-07-18 08:23:23
2014-07-18 08:12:24,30560,9113,2014-07-18 08:12:25,NULL,NULL,2014-07-18 08:15:04
2014-07-18 08:13:13,30066,9821,2014-07-18 08:13:14,NULL,NULL,2014-07-18 08:19:40
2014-07-18 08:13:50,30172,8189,2014-07-18 08:13:51,NULL,NULL,2014-07-18 08:15:24
2014-07-18 08:13:59,30175,9826,2014-07-18 08:14:00,NULL,NULL,2014-07-18 08:16:44
2014-07-18 08:16:10,30175,7531,2014-07-18 08:16:11,NULL,NULL,2014-07-18 08:17:50
2014-07-18 08:16:24,30560,8514,2014-07-18 08:16:25,NULL,NULL,2014-07-18 08:21:05
2014-07-18 08:16:41,30560,9434,2014-07-18 08:16:42,NULL,NULL,2014-07-18 08:19:07
2014-07-18 08:16:58,30175,9113,2014-07-18 08:16:59,NULL,NULL,2014-07-18 08:17:40
2014-07-18 08:18:22,30560,8373,2014-07-18 08:18:23,NULL,NULL,2014-07-18 08:20:56
2014-07-18 08:19:36,30175,8189,2014-07-18 08:19:37,NULL,NULL,2014-07-18 08:20:35
2014-07-18 08:20:24,30175,9826,2014-07-18 08:20:25,NULL,NULL,2014-07-18 08:23:41
2014-07-18 08:20:38,30172,9113,2014-07-18 08:20:39,NULL,NULL,2014-07-18 08:28:57
2014-07-18 08:21:14,30175,9109,2014-07-18 08:21:15,NULL,NULL,2014-07-18 08:25:42
2014-07-18 08:21:46,30560,7531,2014-07-18 08:21:47,NULL,NULL,2014-07-18 08:27:10
2014-07-18 08:24:17,30172,6949,2014-07-18 08:24:17,NULL,NULL,2014-07-18 08:26:48
2014-07-18 08:24:30,30172,9434,2014-07-18 08:24:31,NULL,NULL,2014-07-18 08:26:34
2014-07-18 08:24:32,30175,9575,2014-07-18 08:24:32,NULL,NULL,2014-07-18 08:27:59
2014-07-18 08:24:38,30560,8077,2014-07-18 08:24:39,NULL,NULL,2014-07-18 08:27:10
2014-07-18 08:24:59,30175,9821,2014-07-18 08:25:00,NULL,NULL,2014-07-18 08:30:12
2014-07-18 08:25:39,30560,9568,2014-07-18 08:25:40,NULL,NULL,2014-07-18 08:29:42
2014-07-18 08:26:26,30179,8189,2014-07-18 08:26:27,NULL,NULL,2014-07-18 08:30:49
2014-07-18 08:26:41,30172,8373,2014-07-18 08:26:42,NULL,NULL,2014-07-18 08:29:52
