2014-01-15 08:00:41,30066,6935,2014-01-15 08:00:42,NULL,NULL,2014-01-15 08:06:32
2014-01-15 08:01:04,30172,6947,2014-01-15 08:01:05,NULL,NULL,2014-01-15 08:04:25
2014-01-15 08:02:13,30175,6940,2014-01-15 08:02:14,NULL,NULL,2014-01-15 08:13:18
2014-01-15 08:02:49,30560,6949,2014-01-15 08:02:50,NULL,NULL,2014-01-15 08:09:01
2014-01-15 08:03:19,30172,8189,2014-01-15 08:03:20,NULL,NULL,2014-01-15 08:07:09
2014-01-15 08:03:22,30066,8483,2014-01-15 08:03:23,NULL,NULL,2014-01-15 08:15:05
2014-01-15 08:04:19,30560,8076,2014-01-15 08:04:20,NULL,NULL,2014-01-15 08:12:32
2014-01-15 08:04:47,30172,8594,2014-01-15 08:04:48,NULL,NULL,2014-01-15 08:06:42
2014-01-15 08:04:49,30560,8723,2014-01-15 08:04:50,NULL,NULL,2014-01-15 08:11:10
2014-01-15 08:05:57,30066,9424,2014-01-15 08:05:58,NULL,NULL,2014-01-15 08:06:00
2014-01-15 08:06:01,30175,9425,2014-01-15 08:06:02,2014-01-15 08:06:48,2014-01-15 08:07:09,2014-01-15 08:09:09
2014-01-15 08:06:13,30172,6929,2014-01-15 08:06:14,NULL,NULL,2014-01-15 08:10:01
2014-01-15 08:06:25,30172,6944,2014-01-15 08:06:26,NULL,NULL,2014-01-15 08:06:57
2014-01-15 08:06:32,30066,6921,2014-01-15 08:06:33,2014-01-15 08:07:53,2014-01-15 08:08:25,2014-01-15 08:10:41
2014-01-15 08:06:50,30560,7823,2014-01-15 08:06:51,NULL,NULL,2014-01-15 08:09:09
2014-01-15 08:06:53,30560,8861,2014-01-15 08:06:54,NULL,NULL,2014-01-15 08:07:57
2014-01-15 08:07:26,30179,6947,2014-01-15 08:07:27,NULL,NULL,2014-01-15 08:10:33
2014-01-15 08:07:49,30172,6935,2014-01-15 08:07:50,NULL,NULL,2014-01-15 08:11:04
2014-01-15 08:07:53,30172,8594,2014-01-15 08:07:54,NULL,NULL,2014-01-15 08:10:41
2014-01-15 08:08:14,30560,8189,2014-01-15 08:08:15,NULL,NULL,2014-01-15 08:21:48
2014-01-15 08:08:15,30560,8861,2014-01-15 08:08:16,NULL,NULL,2014-01-15 08:13:38
2014-01-15 08:08:36,30175,9424,2014-01-15 08:08:37,2014-01-15 08:09:28,2014-01-15 08:09:51,2014-01-15 08:11:17
2014-01-15 08:09:07,30560,6921,2014-01-15 08:09:08,NULL,NULL,2014-01-15 08:10:52
2014-01-15 08:09:30,30172,6949,2014-01-15 08:09:31,NULL,NULL,2014-01-15 08:11:17
2014-01-15 08:09:40,30172,7823,2014-01-15 08:09:41,NULL,NULL,2014-01-15 08:11:35
2014-01-15 08:10:33,30175,9425,2014-01-15 08:10:34,NULL,NULL,2014-01-15 08:12:10
2014-01-15 08:10:57,30172,6944,2014-01-15 08:10:58,NULL,NULL,2014-01-15 08:13:28
2014-01-15 08:11:28,30560,6947,2014-01-15 08:11:29,NULL,NULL,2014-01-15 08:14:41
2014-01-15 08:11:55,30172,8594,2014-01-15 08:11:56,NULL,NULL,2014-01-15 08:17:21
2014-01-15 08:14:14,30066,9424,2014-01-15 08:14:15,2014-01-15 08:14:43,2014-01-15 08:15:12,2014-01-15 08:23:51
2014-01-15 08:14:17,30175,6921,2014-01-15 08:14:18,2014-01-15 08:17:48,2014-01-15 08:18:13,2014-01-15 08:23:11
2014-01-15 08:14:45,30172,6935,2014-01-15 08:14:46,2014-01-15 08:18:17,2014-01-15 08:20:39,2014-01-15 08:23:51
2014-01-15 08:14:56,30560,8723,2014-01-15 08:14:57,NULL,NULL,2014-01-15 08:18:14
2014-01-15 08:15:46,30560,6949,2014-01-15 08:15:47,NULL,NULL,2014-01-15 08:27:49
2014-01-15 08:15:55,30175,7823,2014-01-15 08:15:56,NULL,NULL,2014-01-15 08:22:43
2014-01-15 08:16:11,30560,8076,2014-01-15 08:16:12,2014-01-15 08:18:42,2014-01-15 08:19:24,2014-01-15 08:24:15
2014-01-15 08:16:26,30179,9425,2014-01-15 08:16:27,NULL,NULL,2014-01-15 08:21:00
2014-01-15 08:17:23,30172,6940,2014-01-15 08:17:24,NULL,NULL,2014-01-15 08:19:30
2014-01-15 08:17:48,30560,6944,2014-01-15 08:17:49,NULL,NULL,2014-01-15 08:21:24
2014-01-15 08:18:11,30172,8861,2014-01-15 08:18:12,NULL,NULL,2014-01-15 08:21:10
2014-01-15 08:18:27,30560,6929,2014-01-15 08:18:28,NULL,NULL,2014-01-15 08:23:11
2014-01-15 08:18:31,30172,6947,2014-01-15 08:18:32,NULL,NULL,2014-01-15 08:23:27
2014-01-15 08:18:33,30172,8483,2014-01-15 08:18:34,NULL,NULL,2014-01-15 08:27:54
2014-01-15 08:18:42,30175,9424,2014-01-15 08:18:43,NULL,NULL,2014-01-15 08:25:32
2014-01-15 08:18:58,30172,8594,2014-01-15 08:18:59,NULL,NULL,2014-01-15 08:20:10
2014-01-15 08:19:19,30175,6921,2014-01-15 08:19:20,2014-01-15 08:20:49,2014-01-15 08:21:20,2014-01-15 08:23:15
2014-01-15 08:19:23,30560,8723,2014-01-15 08:19:24,NULL,NULL,2014-01-15 08:24:22
2014-01-15 08:20:45,30175,8076,2014-01-15 08:20:46,NULL,NULL,2014-01-15 08:24:32
2014-01-15 08:20:47,30560,6940,2014-01-15 08:20:48,NULL,NULL,2014-01-15 08:24:45
2014-01-15 08:20:49,30172,8594,2014-01-15 08:20:49,NULL,NULL,2014-01-15 08:23:15
2014-01-15 08:21:08,30172,6935,2014-01-15 08:21:09,NULL,NULL,2014-01-15 08:22:37
2014-01-15 08:21:23,30175,9425,2014-01-15 08:21:24,NULL,NULL,2014-01-15 08:22:33
2014-01-15 08:22:48,30172,8861,2014-01-15 08:22:49,NULL,NULL,2014-01-15 08:23:53
2014-01-15 08:23:04,30175,6921,2014-01-15 08:23:05,NULL,NULL,2014-01-15 08:28:09
2014-01-15 08:23:51,30175,6944,2014-01-15 08:23:52,NULL,NULL,2014-01-15 08:25:02
2014-01-15 08:24:46,30172,8189,2014-01-15 08:24:47,NULL,NULL,2014-01-15 08:30:10
2014-01-15 08:24:51,30175,9425,2014-01-15 08:24:52,NULL,NULL,2014-01-15 08:26:13
2014-01-15 08:25:19,30172,6935,2014-01-15 08:25:20,NULL,NULL,2014-01-15 08:27:07
2014-01-15 08:25:46,30175,7823,2014-01-15 08:25:47,NULL,NULL,2014-01-15 08:28:56
2014-01-15 08:28:02,30172,6929,2014-01-15 08:28:03,2014-01-15 08:31:55,2014-01-15 08:33:46,2014-01-15 08:42:21
2014-01-15 08:28:54,30175,8594,2014-01-15 08:28:55,NULL,NULL,2014-01-15 08:30:56
2014-01-15 08:30:00,30172,6947,2014-01-15 08:30:01,NULL,NULL,2014-01-15 08:44:09
2014-01-15 08:30:34,30511,8861,2014-01-15 08:30:35,NULL,NULL,2014-01-15 08:31:20
2014-01-15 08:30:45,30175,8076,2014-01-15 08:30:45,NULL,NULL,2014-01-15 08:35:45
2014-01-15 08:31:08,30179,6940,2014-01-15 08:31:09,NULL,NULL,2014-01-15 08:32:36
2014-01-15 08:31:18,30175,6944,2014-01-15 08:31:19,NULL,NULL,2014-01-15 08:39:58
2014-01-15 08:31:35,30175,9424,2014-01-15 08:31:36,2014-01-15 08:32:49,2014-01-15 08:33:14,2014-01-15 08:39:26
2014-01-15 08:31:46,30175,9425,2014-01-15 08:31:47,2014-01-15 08:32:22,2014-01-15 08:32:51,2014-01-15 08:35:14
2014-01-15 08:32:09,30175,6935,2014-01-15 08:32:10,2014-01-15 08:34:42,2014-01-15 08:36:16,2014-01-15 08:39:31
2014-01-15 08:32:23,30172,6949,2014-01-15 08:32:24,NULL,NULL,2014-01-15 08:35:14
2014-01-15 08:32:34,30172,8483,2014-01-15 08:32:35,NULL,NULL,2014-01-15 08:38:30
2014-01-15 08:32:51,30560,7823,2014-01-15 08:32:52,2014-01-15 08:34:18,2014-01-15 08:34:59,2014-01-15 08:39:26
