2014-07-07 08:00:43,30179,6936,2014-07-07 08:00:44,NULL,NULL,2014-07-07 08:01:10
2014-07-07 08:01:04,30175,6989,2014-07-07 08:01:05,2014-07-07 08:02:04,NULL,2014-07-07 08:03:07
2014-07-07 08:01:05,30175,9694,2014-07-07 08:01:06,NULL,NULL,2014-07-07 08:03:31
2014-07-07 08:01:14,30560,9341,2014-07-07 08:01:15,NULL,NULL,2014-07-07 08:11:41
2014-07-07 08:01:26,30560,6930,2014-07-07 08:01:27,NULL,NULL,2014-07-07 08:01:55
2014-07-07 08:01:49,30175,9819,2014-07-07 08:01:49,NULL,NULL,2014-07-07 08:15:37
2014-07-07 08:01:57,30560,6922,2014-07-07 08:01:58,NULL,NULL,2014-07-07 08:04:43
2014-07-07 08:01:59,30175,9109,2014-07-07 08:02:00,NULL,NULL,2014-07-07 08:02:20
2014-07-07 08:02:01,30560,7923,2014-07-07 08:02:02,NULL,NULL,2014-07-07 08:07:16
2014-07-07 08:02:05,30175,1108,2014-07-07 08:02:06,NULL,NULL,2014-07-07 08:09:02
2014-07-07 08:02:13,30560,9423,2014-07-07 08:02:14,2014-07-07 08:04:27,2014-07-07 08:05:15,2014-07-07 08:08:30
2014-07-07 08:02:17,30179,1038,2014-07-07 08:02:18,NULL,NULL,2014-07-07 08:12:32
2014-07-07 08:02:17,30560,8592,2014-07-07 08:02:18,NULL,NULL,2014-07-07 08:08:38
2014-07-07 08:02:29,30560,6940,2014-07-07 08:02:29,2014-07-07 08:08:28,2014-07-07 08:09:26,2014-07-07 08:13:02
2014-07-07 08:02:55,30175,8189,2014-07-07 08:02:56,NULL,NULL,2014-07-07 08:04:41
2014-07-07 08:02:58,30175,8077,2014-07-07 08:02:59,NULL,NULL,2014-07-07 08:06:51
2014-07-07 08:03:03,30560,9342,2014-07-07 08:03:04,NULL,NULL,2014-07-07 08:08:24
2014-07-07 08:03:26,30172,8720,2014-07-07 08:03:27,NULL,NULL,2014-07-07 08:04:44
2014-07-07 08:03:35,30175,1039,2014-07-07 08:03:36,NULL,NULL,2014-07-07 08:08:23
2014-07-07 08:03:56,30172,8374,2014-07-07 08:03:57,NULL,NULL,2014-07-07 08:07:15
2014-07-07 08:04:02,30175,9826,2014-07-07 08:04:03,NULL,NULL,2014-07-07 08:11:50
2014-07-07 08:04:05,30175,1103,2014-07-07 08:04:06,NULL,NULL,2014-07-07 08:09:28
2014-07-07 08:04:15,30175,1041,2014-07-07 08:04:16,2014-07-07 08:05:18,2014-07-07 08:05:41,2014-07-07 08:07:41
2014-07-07 08:04:29,30560,6946,2014-07-07 08:04:30,NULL,NULL,2014-07-07 08:10:02
2014-07-07 08:04:34,30560,8373,2014-07-07 08:04:35,NULL,NULL,2014-07-07 08:12:03
2014-07-07 08:04:36,30560,8861,2014-07-07 08:04:37,NULL,NULL,2014-07-07 08:04:39
2014-07-07 08:04:46,30179,6936,2014-07-07 08:04:47,NULL,NULL,2014-07-07 08:05:24
2014-07-07 08:04:58,30172,8514,2014-07-07 08:04:59,NULL,NULL,2014-07-07 08:05:16
2014-07-07 08:05:20,30172,6930,2014-07-07 08:05:21,NULL,NULL,2014-07-07 08:07:41
2014-07-07 08:05:41,30560,9422,2014-07-07 08:05:42,NULL,NULL,2014-07-07 08:08:23
2014-07-07 08:05:51,30560,9109,2014-07-07 08:05:52,NULL,NULL,2014-07-07 08:06:08
2014-07-07 08:05:52,30560,6944,2014-07-07 08:05:53,NULL,NULL,2014-07-07 08:11:06
2014-07-07 08:06:10,30560,6989,2014-07-07 08:06:11,NULL,NULL,2014-07-07 08:12:21
2014-07-07 08:06:30,30560,7531,2014-07-07 08:06:31,NULL,NULL,2014-07-07 08:09:28
2014-07-07 08:06:34,30560,8189,2014-07-07 08:06:35,NULL,NULL,2014-07-07 08:09:04
2014-07-07 08:07:15,30560,6922,2014-07-07 08:07:16,NULL,NULL,2014-07-07 08:11:09
2014-07-07 08:07:42,30560,8720,2014-07-07 08:07:43,NULL,NULL,2014-07-07 08:12:43
2014-07-07 08:07:54,30175,9821,2014-07-07 08:07:55,NULL,NULL,2014-07-07 08:13:41
2014-07-07 08:07:56,30172,9423,2014-07-07 08:07:57,2014-07-07 08:12:02,2014-07-07 08:12:43,2014-07-07 08:14:23
2014-07-07 08:08:18,30175,1040,2014-07-07 08:08:19,NULL,NULL,2014-07-07 08:19:01
2014-07-07 08:08:37,30175,9694,2014-07-07 08:08:38,2014-07-07 08:09:15,NULL,2014-07-07 08:10:46
