2014-12-31 08:03:12,30172,6922,2014-12-31 08:03:13,NULL,NULL,2014-12-31 08:05:30
2014-12-31 08:04:09,30175,1610,2014-12-31 08:04:10,NULL,NULL,2014-12-31 08:09:23
2014-12-31 08:04:17,30175,1618,2014-12-31 08:04:18,NULL,NULL,2014-12-31 08:09:55
2014-12-31 08:04:28,30747,1569,2014-12-31 08:04:29,2014-12-31 08:05:22,2014-12-31 08:05:33,2014-12-31 08:06:41
2014-12-31 08:05:42,30560,1641,2014-12-31 08:05:42,NULL,NULL,2014-12-31 08:10:07
2014-12-31 08:07:19,30175,6925,2014-12-31 08:07:20,NULL,NULL,2014-12-31 08:08:27
2014-12-31 08:08:07,30175,1045,2014-12-31 08:08:08,NULL,NULL,2014-12-31 08:15:15
2014-12-31 08:08:14,30175,6922,2014-12-31 08:08:15,NULL,NULL,2014-12-31 08:10:18
2014-12-31 08:09:06,30175,1569,2014-12-31 08:09:07,2014-12-31 08:15:33,NULL,2014-12-31 08:16:34
2014-12-31 08:09:27,30172,6925,2014-12-31 08:09:28,NULL,NULL,2014-12-31 08:11:12
2014-12-31 08:09:47,30175,1610,2014-12-31 08:09:48,NULL,NULL,2014-12-31 08:10:15
2014-12-31 08:09:56,30175,1618,2014-12-31 08:09:57,2014-12-31 08:10:46,2014-12-31 08:11:13,2014-12-31 08:12:07
2014-12-31 08:10:38,30560,1647,2014-12-31 08:10:39,NULL,NULL,2014-12-31 08:11:31
2014-12-31 08:10:48,30560,1640,2014-12-31 08:10:48,NULL,NULL,2014-12-31 08:12:07
2014-12-31 08:10:50,30560,1639,2014-12-31 08:10:51,NULL,NULL,2014-12-31 08:17:27
2014-12-31 08:11:00,30175,1610,2014-12-31 08:11:01,2014-12-31 08:15:16,2014-12-31 08:16:38,2014-12-31 08:22:38
2014-12-31 08:11:25,30764,6922,2014-12-31 08:11:26,NULL,NULL,2014-12-31 08:13:12
2014-12-31 08:11:27,30175,6925,2014-12-31 08:11:28,NULL,NULL,2014-12-31 08:14:57
2014-12-31 08:11:47,30172,6922,2014-12-31 08:13:13,NULL,NULL,2014-12-31 08:15:06
2014-12-31 08:11:50,30175,1618,2014-12-31 08:11:51,NULL,NULL,2014-12-31 08:15:54
2014-12-31 08:12:14,30560,1646,2014-12-31 08:12:15,NULL,NULL,2014-12-31 08:26:18
2014-12-31 08:12:29,30172,6925,2014-12-31 08:14:58,NULL,NULL,2014-12-31 08:17:33
2014-12-31 08:12:30,30175,NULL,NULL,NULL,NULL,2014-12-31 08:14:50
