2014-01-11 09:04:45,30172,6949,2014-01-11 09:04:46,2014-01-11 09:06:41,2014-01-11 09:07:02,2014-01-11 09:08:37
2014-01-11 09:05:14,30175,7479,2014-01-11 09:05:15,NULL,NULL,2014-01-11 09:15:33
2014-01-11 09:05:34,30560,8077,2014-01-11 09:05:35,NULL,NULL,2014-01-11 09:09:31
2014-01-11 09:07:01,30560,6949,2014-01-11 09:07:05,NULL,NULL,2014-01-11 09:14:38
2014-01-11 09:08:35,30560,8077,2014-01-11 09:09:37,NULL,NULL,2014-01-11 09:14:09
2014-01-11 09:08:44,30560,8077,NULL,NULL,NULL,2014-01-11 09:14:09
2014-01-11 09:09:26,30560,8077,2014-01-11 09:14:10,NULL,NULL,2014-01-11 09:18:40
2014-01-11 09:12:06,30172,6949,2014-01-11 09:14:40,NULL,NULL,2014-01-11 09:21:32
2014-01-11 09:13:58,30560,NULL,NULL,NULL,NULL,2014-01-11 09:15:01
2014-01-11 09:14:20,30560,7479,2014-01-11 09:15:39,NULL,NULL,2014-01-11 09:20:39
2014-01-11 09:16:38,30175,8077,2014-01-11 09:18:46,NULL,NULL,2014-01-11 09:19:58
2014-01-11 09:25:53,30172,8077,2014-01-11 09:25:54,NULL,NULL,2014-01-11 09:31:59
2014-01-11 09:32:21,30175,7479,2014-01-11 09:32:22,NULL,NULL,2014-01-11 09:42:45
2014-01-11 09:35:21,30175,6949,2014-01-11 09:35:22,NULL,NULL,2014-01-11 09:36:49
2014-01-11 09:36:34,30560,8077,2014-01-11 09:36:35,NULL,NULL,2014-01-11 09:39:23
2014-01-11 09:36:56,30175,6949,2014-01-11 09:36:57,NULL,NULL,2014-01-11 09:42:36
2014-01-11 09:38:46,30175,8077,2014-01-11 09:39:28,NULL,NULL,2014-01-11 10:01:50
2014-01-11 09:41:41,30172,6949,2014-01-11 09:42:38,NULL,NULL,2014-01-11 09:44:45
2014-01-11 09:42:50,30560,7479,2014-01-11 09:42:51,NULL,NULL,2014-01-11 09:47:31
2014-01-11 09:44:05,30175,6949,2014-01-11 09:44:47,NULL,NULL,2014-01-11 09:49:01
2014-01-11 09:45:18,30175,7479,2014-01-11 09:47:33,NULL,NULL,2014-01-11 09:52:49
2014-01-11 09:51:37,30560,6949,2014-01-11 09:51:38,2014-01-11 09:54:28,NULL,2014-01-11 09:57:40
2014-01-11 09:51:51,30560,7479,2014-01-11 09:52:55,NULL,NULL,2014-01-11 09:55:06
2014-01-11 09:54:39,30175,7479,2014-01-11 09:55:11,NULL,NULL,2014-01-11 09:55:18
2014-01-11 09:59:07,30175,7479,2014-01-11 09:59:08,NULL,NULL,2014-01-11 10:04:59
2014-01-11 09:59:08,30172,6949,2014-01-11 09:59:09,NULL,NULL,2014-01-11 10:00:19
2014-01-11 10:02:28,30175,6949,2014-01-11 10:02:29,NULL,NULL,2014-01-11 10:06:14
2014-01-11 10:03:49,30175,8077,2014-01-11 10:03:50,NULL,NULL,2014-01-11 10:09:21
2014-01-11 10:07:41,30172,7479,2014-01-11 10:07:42,NULL,NULL,2014-01-11 10:11:03
2014-01-11 10:11:01,30179,6949,2014-01-11 10:11:02,NULL,NULL,2014-01-11 10:11:20
2014-01-11 10:11:25,30175,8077,2014-01-11 10:11:26,NULL,NULL,2014-01-11 10:20:10
2014-01-11 10:12:34,30511,7479,2014-01-11 10:12:35,NULL,NULL,2014-01-11 10:14:07
2014-01-11 10:18:25,30172,6949,2014-01-11 10:19:25,NULL,NULL,2014-01-11 10:24:43
2014-01-11 10:19:46,30172,8077,2014-01-11 10:20:15,NULL,NULL,2014-01-11 10:21:55
2014-01-11 10:22:02,30560,8077,2014-01-11 10:22:03,NULL,NULL,2014-01-11 10:25:57
2014-01-11 10:22:30,30560,7479,2014-01-11 10:23:54,NULL,NULL,2014-01-11 10:29:10
2014-01-11 10:23:01,30175,6949,2014-01-11 10:24:44,NULL,NULL,2014-01-11 10:26:06
2014-01-11 10:23:03,30175,8077,2014-01-11 10:26:03,NULL,NULL,2014-01-11 10:29:09
2014-01-11 10:23:28,30175,6949,2014-01-11 10:26:07,2014-01-11 10:31:43,NULL,2014-01-11 10:33:13
2014-01-11 10:26:59,30175,8077,2014-01-11 10:29:14,NULL,NULL,2014-01-11 10:30:20
2014-01-11 10:28:26,30175,8077,2014-01-11 10:30:25,NULL,NULL,2014-01-11 10:37:47
2014-01-11 10:29:40,30560,7479,2014-01-11 10:31:57,NULL,NULL,2014-01-11 10:33:32
2014-01-11 10:30:00,30560,6949,NULL,NULL,NULL,2014-01-11 10:33:17
2014-01-11 10:31:42,30175,6949,2014-01-11 10:33:19,NULL,NULL,2014-01-11 10:36:57
2014-01-11 10:32:28,30175,7479,2014-01-11 10:33:38,NULL,NULL,2014-01-11 10:34:55
2014-01-11 10:33:01,30172,7479,2014-01-11 10:34:59,NULL,NULL,2014-01-11 10:36:07
2014-01-11 10:33:10,30172,7479,2014-01-11 10:36:10,2014-01-11 10:36:44,2014-01-11 10:37:02,2014-01-11 10:38:15
2014-01-11 10:33:59,30560,6949,2014-01-11 10:36:59,NULL,NULL,2014-01-11 10:42:15
2014-01-11 10:37:53,30175,7479,2014-01-11 10:37:54,2014-01-11 10:38:26,2014-01-11 10:38:43,2014-01-11 10:39:59
2014-01-11 10:41:13,30560,8077,2014-01-11 10:41:14,NULL,NULL,2014-01-11 10:51:26
2014-01-11 10:41:37,30179,7479,2014-01-11 10:41:38,NULL,NULL,2014-01-11 10:42:16
2014-01-11 10:45:18,30175,6949,2014-01-11 10:45:19,NULL,NULL,2014-01-11 10:49:57
2014-01-11 10:51:27,30175,7479,2014-01-11 10:51:28,NULL,NULL,2014-01-11 10:53:34
2014-01-11 10:53:07,30560,6949,2014-01-11 10:53:08,NULL,NULL,2014-01-11 10:58:36
2014-01-11 10:53:11,30560,7479,2014-01-11 10:53:40,NULL,NULL,2014-01-11 10:59:07
2014-01-11 10:56:16,30560,8077,2014-01-11 10:56:17,NULL,NULL,2014-01-11 10:59:24
2014-01-11 10:56:23,30172,6949,2014-01-11 10:58:37,NULL,NULL,2014-01-11 11:00:41
2014-01-11 11:01:11,30560,7479,2014-01-11 11:01:12,NULL,NULL,2014-01-11 11:08:20
