2014-06-26 08:00:34,30560,9113,2014-06-26 08:00:35,NULL,NULL,2014-06-26 08:04:58
2014-06-26 08:00:51,30560,8077,2014-06-26 08:00:52,NULL,NULL,2014-06-26 08:16:04
2014-06-26 08:00:56,30172,8514,2014-06-26 08:00:57,NULL,NULL,2014-06-26 08:01:52
2014-06-26 08:01:03,30560,7531,2014-06-26 08:02:08,NULL,NULL,2014-06-26 08:02:33
2014-06-26 08:01:13,30560,6971,2014-06-26 08:02:08,NULL,NULL,2014-06-26 08:02:24
2014-06-26 08:01:19,30175,1039,2014-06-26 08:01:20,2014-06-26 08:02:03,NULL,2014-06-26 08:03:18
2014-06-26 08:01:20,30175,9819,2014-06-26 08:01:21,NULL,NULL,2014-06-26 08:03:58
2014-06-26 08:01:22,30560,7531,2014-06-26 08:02:35,NULL,NULL,2014-06-26 08:02:53
2014-06-26 08:02:06,30560,6971,2014-06-26 08:02:42,NULL,NULL,2014-06-26 08:02:43
2014-06-26 08:02:09,30560,7531,2014-06-26 08:02:55,NULL,NULL,2014-06-26 08:09:41
2014-06-26 08:02:52,30560,8514,2014-06-26 08:02:58,NULL,NULL,2014-06-26 08:03:13
2014-06-26 08:02:54,30560,6971,2014-06-26 08:03:17,NULL,NULL,2014-06-26 08:06:24
2014-06-26 08:02:55,30172,8514,2014-06-26 08:03:54,NULL,NULL,2014-06-26 08:05:16
2014-06-26 08:03:02,30066,1038,2014-06-26 08:03:03,NULL,NULL,2014-06-26 08:13:39
2014-06-26 08:03:23,30560,9113,2014-06-26 08:04:59,NULL,NULL,2014-06-26 08:07:34
2014-06-26 08:03:25,30560,8514,2014-06-26 08:05:43,2014-06-26 08:07:01,2014-06-26 08:07:53,2014-06-26 08:14:36
2014-06-26 08:03:29,30560,6971,2014-06-26 08:06:30,NULL,NULL,2014-06-26 08:08:13
2014-06-26 08:03:56,30560,9113,2014-06-26 08:07:36,2014-06-26 08:09:37,2014-06-26 08:10:04,2014-06-26 08:12:00
2014-06-26 08:04:08,30560,8514,2014-06-26 08:07:59,NULL,NULL,2014-06-26 08:12:16
2014-06-26 08:04:15,30560,6971,2014-06-26 08:08:18,NULL,NULL,2014-06-26 08:10:42
