2014-09-24 08:01:52,30175,9690,2014-09-24 08:01:53,NULL,NULL,2014-09-24 08:06:00
2014-09-24 08:02:00,30175,6940,2014-09-24 08:02:01,NULL,NULL,2014-09-24 08:02:10
2014-09-24 08:02:24,30175,6933,2014-09-24 08:02:25,NULL,NULL,2014-09-24 08:06:34
2014-09-24 08:02:51,30172,6989,2014-09-24 08:02:52,NULL,NULL,2014-09-24 08:04:44
2014-09-24 08:04:12,30560,6922,2014-09-24 08:04:13,NULL,NULL,2014-09-24 08:07:31
2014-09-24 08:04:34,30172,1039,2014-09-24 08:04:35,NULL,NULL,2014-09-24 08:06:38
2014-09-24 08:04:52,30172,8729,2014-09-24 08:04:53,NULL,NULL,2014-09-24 08:06:56
2014-09-24 08:05:14,30560,9514,2014-09-24 08:05:15,NULL,NULL,2014-09-24 08:06:42
2014-09-24 08:05:49,30560,7923,2014-09-24 08:05:50,NULL,NULL,2014-09-24 08:15:38
2014-09-24 08:06:46,30175,1398,2014-09-24 08:06:47,NULL,NULL,2014-09-24 08:08:55
2014-09-24 08:07:13,30172,6944,2014-09-24 08:07:14,NULL,NULL,2014-09-24 08:08:35
2014-09-24 08:07:17,30560,9423,2014-09-24 08:07:18,NULL,NULL,2014-09-24 08:08:36
2014-09-24 08:07:35,30175,1108,2014-09-24 08:07:36,NULL,NULL,2014-09-24 08:09:10
2014-09-24 08:07:37,30172,9687,2014-09-24 08:07:38,2014-09-24 08:08:15,2014-09-24 08:08:46,2014-09-24 08:09:53
2014-09-24 08:08:00,30175,1241,2014-09-24 08:08:01,NULL,NULL,2014-09-24 08:08:50
2014-09-24 08:08:14,30175,1243,2014-09-24 08:08:14,NULL,NULL,2014-09-24 08:11:06
2014-09-24 08:08:16,30172,6940,2014-09-24 08:08:17,NULL,NULL,2014-09-24 08:09:53
2014-09-24 08:08:19,30172,9109,2014-09-24 08:08:20,NULL,NULL,2014-09-24 08:09:30
2014-09-24 08:10:04,30560,6989,2014-09-24 08:10:05,NULL,NULL,2014-09-24 08:16:04
2014-09-24 08:11:25,30172,9690,2014-09-24 08:11:26,NULL,NULL,2014-09-24 08:18:15
2014-09-24 08:11:45,30066,1107,2014-09-24 08:11:46,NULL,NULL,2014-09-24 08:13:52
2014-09-24 08:12:17,30175,6933,2014-09-24 08:12:18,NULL,NULL,2014-09-24 08:17:15
2014-09-24 08:12:36,30175,1039,2014-09-24 08:12:36,NULL,NULL,2014-09-24 08:17:38
2014-09-24 08:14:07,30175,9514,2014-09-24 08:14:08,NULL,NULL,2014-09-24 08:24:05
2014-09-24 08:14:35,30175,8729,2014-09-24 08:14:36,NULL,NULL,2014-09-24 08:15:13
2014-09-24 08:14:51,30560,6922,2014-09-24 08:14:52,NULL,NULL,2014-09-24 08:20:10
2014-09-24 08:15:01,30175,6944,2014-09-24 08:15:02,NULL,NULL,2014-09-24 08:18:30
2014-09-24 08:17:15,30175,9423,2014-09-24 08:17:16,NULL,NULL,2014-09-24 08:22:43
2014-09-24 08:17:52,30175,9687,2014-09-24 08:17:53,NULL,NULL,2014-09-24 08:19:13
2014-09-24 08:19:34,30560,6940,2014-09-24 08:19:35,NULL,NULL,2014-09-24 08:27:12
2014-09-24 08:19:39,30560,8729,2014-09-24 08:19:40,NULL,NULL,2014-09-24 08:22:49
2014-09-24 08:19:59,30175,1241,2014-09-24 08:20:00,NULL,NULL,2014-09-24 08:26:55
2014-09-24 08:20:05,30175,1398,2014-09-24 08:20:06,2014-09-24 08:23:25,2014-09-24 08:23:52,2014-09-24 08:28:58
2014-09-24 08:20:19,30172,7923,2014-09-24 08:20:20,NULL,NULL,2014-09-24 08:25:44
2014-09-24 08:20:41,30560,6989,2014-09-24 08:20:42,NULL,NULL,2014-09-24 08:22:42
2014-09-24 08:21:09,30175,1108,2014-09-24 08:21:10,NULL,NULL,2014-09-24 08:28:50
2014-09-24 08:22:02,30175,1245,2014-09-24 08:22:03,NULL,NULL,2014-09-24 08:23:36
2014-09-24 08:23:26,30172,6933,2014-09-24 08:23:27,NULL,NULL,2014-09-24 08:28:58
2014-09-24 08:23:28,30560,1039,2014-09-24 08:23:29,NULL,NULL,2014-09-24 08:34:50
2014-09-24 08:24:40,30175,1243,2014-09-24 08:24:41,2014-09-24 08:26:01,2014-09-24 08:26:37,2014-09-24 08:28:26
2014-09-24 08:24:46,30172,6944,2014-09-24 08:24:47,NULL,NULL,2014-09-24 08:26:16
2014-09-24 08:24:56,30172,9687,2014-09-24 08:24:57,NULL,NULL,2014-09-24 08:27:53
2014-09-24 08:24:57,30172,6922,2014-09-24 08:24:58,NULL,NULL,2014-09-24 08:37:08
2014-09-24 08:25:15,30175,1107,2014-09-24 08:25:16,NULL,NULL,2014-09-24 08:28:45
2014-09-24 08:25:15,30560,9690,2014-09-24 08:25:16,NULL,NULL,2014-09-24 08:31:03
2014-09-24 08:25:17,30560,9109,2014-09-24 08:25:18,NULL,NULL,2014-09-24 08:28:48
2014-09-24 08:25:51,30560,6989,2014-09-24 08:25:52,2014-09-24 08:29:33,2014-09-24 08:30:02,2014-09-24 08:43:24
2014-09-24 08:25:59,30179,9423,2014-09-24 08:26:00,NULL,NULL,2014-09-24 08:26:15
2014-09-24 08:26:01,30172,8729,2014-09-24 08:26:02,NULL,NULL,2014-09-24 08:34:46
2014-09-24 08:26:02,30560,9514,2014-09-24 08:26:03,NULL,NULL,2014-09-24 08:28:26
2014-09-24 08:26:08,30560,7923,2014-09-24 08:26:09,NULL,NULL,2014-09-24 08:31:34
2014-09-24 08:26:42,30066,6944,2014-09-24 08:26:43,NULL,NULL,2014-09-24 08:30:56
2014-09-24 08:27:21,30175,1245,2014-09-24 08:27:22,NULL,NULL,2014-09-24 08:29:25
2014-09-24 08:27:36,30560,9423,2014-09-24 08:27:36,NULL,NULL,2014-09-24 08:32:19
2014-09-24 08:28:48,30175,1398,2014-09-24 08:28:49,NULL,NULL,2014-09-24 08:29:32
2014-09-24 08:29:31,30560,6940,2014-09-24 08:29:32,NULL,NULL,2014-09-24 08:39:49
2014-09-24 08:30:03,30175,1243,2014-09-24 08:30:04,NULL,NULL,2014-09-24 08:37:13
2014-09-24 08:30:18,30172,9687,2014-09-24 08:30:19,NULL,NULL,2014-09-24 08:41:24
2014-09-24 08:30:29,30175,1241,2014-09-24 08:30:30,2014-09-24 08:31:18,2014-09-24 08:31:37,2014-09-24 08:35:27
2014-09-24 08:30:32,30175,9514,2014-09-24 08:30:33,NULL,NULL,2014-09-24 08:30:42
2014-09-24 08:30:38,30066,1107,2014-09-24 08:30:39,NULL,NULL,2014-09-24 08:32:29
2014-09-24 08:31:16,30172,9109,2014-09-24 08:31:17,NULL,NULL,2014-09-24 08:32:21
