2014-04-29 08:00:40,30179,6975,2014-04-29 08:00:41,NULL,NULL,2014-04-29 08:10:54
2014-04-29 08:01:03,30066,9508,2014-04-29 08:01:04,NULL,NULL,2014-04-29 08:03:12
2014-04-29 08:01:15,30175,8391,2014-04-29 08:01:16,NULL,NULL,2014-04-29 08:03:30
2014-04-29 08:01:36,30560,6922,2014-04-29 08:01:37,NULL,NULL,2014-04-29 08:05:36
2014-04-29 08:02:03,30175,9510,2014-04-29 08:02:04,2014-04-29 08:03:38,2014-04-29 08:04:06,2014-04-29 08:08:04
2014-04-29 08:02:03,30560,9423,2014-04-29 08:02:04,NULL,NULL,2014-04-29 08:08:38
2014-04-29 08:02:39,30560,9345,2014-04-29 08:02:40,NULL,NULL,2014-04-29 08:19:36
2014-04-29 08:03:06,30179,9693,2014-04-29 08:03:07,NULL,NULL,2014-04-29 08:10:41
2014-04-29 08:03:27,30560,9424,2014-04-29 08:03:28,NULL,NULL,2014-04-29 08:07:08
2014-04-29 08:03:39,30560,8190,2014-04-29 08:03:40,NULL,NULL,2014-04-29 08:08:04
2014-04-29 08:03:53,30560,6944,2014-04-29 08:03:54,NULL,NULL,2014-04-29 08:11:14
2014-04-29 08:03:57,30560,6935,2014-04-29 08:03:58,NULL,NULL,2014-04-29 08:10:03
2014-04-29 08:04:04,30175,9694,2014-04-29 08:04:05,NULL,NULL,2014-04-29 08:11:23
2014-04-29 08:04:09,30560,8391,2014-04-29 08:04:10,NULL,NULL,2014-04-29 08:05:02
2014-04-29 08:04:21,30560,6947,2014-04-29 08:04:54,NULL,NULL,2014-04-29 08:07:35
2014-04-29 08:04:39,30175,9502,2014-04-29 08:04:40,NULL,NULL,2014-04-29 08:10:41
2014-04-29 08:04:49,30175,9575,2014-04-29 08:04:50,NULL,NULL,2014-04-29 08:09:59
2014-04-29 08:05:14,30175,9508,2014-04-29 08:05:15,NULL,NULL,2014-04-29 08:06:13
2014-04-29 08:05:15,30519,9510,2014-04-29 08:05:16,NULL,NULL,2014-04-29 08:09:21
2014-04-29 08:05:46,30560,8391,2014-04-29 08:05:47,NULL,NULL,2014-04-29 08:11:59
2014-04-29 08:05:54,30172,6936,2014-04-29 08:05:55,NULL,NULL,2014-04-29 08:06:08
2014-04-29 08:06:27,30175,9512,2014-04-29 08:06:28,2014-04-29 08:07:18,2014-04-29 08:08:49,2014-04-29 08:16:33
2014-04-29 08:06:35,30175,6922,2014-04-29 08:06:36,2014-04-29 08:10:04,2014-04-29 08:11:16,2014-04-29 08:13:54
2014-04-29 08:06:36,30560,9424,2014-04-29 08:07:13,NULL,NULL,2014-04-29 08:10:47
2014-04-29 08:06:59,30179,9508,2014-04-29 08:07:00,2014-04-29 08:07:36,2014-04-29 08:08:03,2014-04-29 08:08:04
2014-04-29 08:07:07,30560,6947,2014-04-29 08:07:41,NULL,NULL,2014-04-29 08:12:10
2014-04-29 08:07:20,30560,8190,2014-04-29 08:08:10,2014-04-29 08:10:39,2014-04-29 08:11:14,2014-04-29 08:16:33
2014-04-29 08:07:26,30560,9423,2014-04-29 08:08:44,NULL,NULL,2014-04-29 08:13:01
2014-04-29 08:07:37,30172,6936,2014-04-29 08:07:38,NULL,NULL,2014-04-29 08:08:04
2014-04-29 08:07:45,30172,6936,NULL,NULL,NULL,2014-04-29 08:08:09
2014-04-29 08:08:20,30560,6935,2014-04-29 08:10:09,NULL,NULL,2014-04-29 08:11:32
2014-04-29 08:08:27,30172,6936,2014-04-29 08:08:28,NULL,NULL,2014-04-29 08:12:09
2014-04-29 08:09:37,30175,9508,2014-04-29 08:09:38,NULL,NULL,2014-04-29 08:10:32
2014-04-29 08:09:41,30560,9424,2014-04-29 08:10:53,NULL,NULL,2014-04-29 08:19:57
2014-04-29 08:09:43,30560,6975,2014-04-29 08:11:00,NULL,NULL,2014-04-29 08:13:20
2014-04-29 08:09:53,30560,NULL,NULL,NULL,NULL,2014-04-29 08:10:36
