2014-05-31 09:01:08,30560,6975,2014-05-31 09:01:09,NULL,NULL,2014-05-31 09:06:28
2014-05-31 09:01:38,30560,9117,2014-05-31 09:01:39,NULL,NULL,2014-05-31 09:04:52
2014-05-31 09:02:37,30560,9345,2014-05-31 09:02:37,NULL,NULL,2014-05-31 09:07:04
2014-05-31 09:04:30,30175,6971,2014-05-31 09:04:31,NULL,NULL,2014-05-31 09:06:47
2014-05-31 09:05:05,30172,8514,2014-05-31 09:05:06,NULL,NULL,2014-05-31 09:05:38
2014-05-31 09:06:36,30172,9117,2014-05-31 09:06:37,2014-05-31 09:08:36,2014-05-31 09:09:02,2014-05-31 09:12:19
2014-05-31 09:09:18,30560,8514,2014-05-31 09:09:18,NULL,NULL,2014-05-31 09:10:22
2014-05-31 09:11:21,30560,6975,2014-05-31 09:11:22,NULL,NULL,2014-05-31 09:14:40
2014-05-31 09:11:49,30179,6971,2014-05-31 09:11:50,2014-05-31 09:12:25,2014-05-31 09:12:41,2014-05-31 09:15:04
2014-05-31 09:12:00,30175,9345,2014-05-31 09:12:01,NULL,NULL,2014-05-31 09:18:24
2014-05-31 09:12:03,30175,9117,2014-05-31 09:12:03,NULL,NULL,2014-05-31 09:15:13
2014-05-31 09:14:27,30172,8514,2014-05-31 09:14:28,NULL,NULL,2014-05-31 09:15:04
2014-05-31 09:15:02,30172,6971,2014-05-31 09:15:03,2014-05-31 09:15:36,2014-05-31 09:15:54,2014-05-31 09:17:13
2014-05-31 09:16:47,30560,6975,2014-05-31 09:16:47,NULL,NULL,2014-05-31 09:22:23
2014-05-31 09:18:17,30172,9117,2014-05-31 09:18:18,2014-05-31 09:18:47,2014-05-31 09:19:04,2014-05-31 09:20:01
2014-05-31 09:18:23,30175,8514,2014-05-31 09:18:24,NULL,NULL,2014-05-31 09:18:48
2014-05-31 09:18:49,30175,6971,2014-05-31 09:18:50,NULL,NULL,2014-05-31 09:22:38
2014-05-31 09:20:18,30172,9345,2014-05-31 09:20:19,NULL,NULL,2014-05-31 09:36:06
2014-05-31 09:22:36,30172,9117,2014-05-31 09:22:37,NULL,NULL,2014-05-31 09:24:56
2014-05-31 09:22:49,30560,8514,2014-05-31 09:22:50,NULL,NULL,2014-05-31 09:23:39
2014-05-31 09:24:31,30560,6975,2014-05-31 09:24:32,NULL,NULL,2014-05-31 09:27:28
2014-05-31 09:24:36,30560,6971,2014-05-31 09:24:37,NULL,NULL,2014-05-31 09:27:33
2014-05-31 09:28:27,30175,8514,2014-05-31 09:28:28,NULL,NULL,2014-05-31 09:29:27
2014-05-31 09:30:29,30175,9117,2014-05-31 09:30:30,NULL,NULL,2014-05-31 09:35:25
2014-05-31 09:32:00,30175,6975,2014-05-31 09:32:01,NULL,NULL,2014-05-31 09:34:29
2014-05-31 09:35:48,30560,6971,2014-05-31 09:35:49,NULL,NULL,2014-05-31 09:36:27
2014-05-31 09:37:13,30560,8514,2014-05-31 09:37:14,NULL,NULL,2014-05-31 09:43:22
2014-05-31 09:40:41,30560,6975,2014-05-31 09:40:42,NULL,NULL,2014-05-31 09:46:28
2014-05-31 09:42:39,30066,9117,2014-05-31 09:42:40,NULL,NULL,2014-05-31 09:42:44
2014-05-31 09:47:33,30066,6971,2014-05-31 09:47:34,NULL,NULL,2014-05-31 09:48:27
2014-05-31 09:49:56,30175,9345,2014-05-31 09:49:56,NULL,NULL,2014-05-31 09:51:09
2014-05-31 09:52:46,30172,9117,2014-05-31 09:52:47,NULL,NULL,2014-05-31 09:56:46
2014-05-31 09:54:29,30175,8514,2014-05-31 09:54:30,NULL,NULL,2014-05-31 09:55:12
2014-05-31 09:55:18,30560,6975,2014-05-31 09:55:19,NULL,NULL,2014-05-31 09:56:41
2014-05-31 09:57:04,30175,6971,2014-05-31 09:57:05,NULL,NULL,2014-05-31 10:06:32
2014-05-31 09:59:26,30175,8514,2014-05-31 09:59:26,NULL,NULL,2014-05-31 09:59:42
2014-05-31 10:00:54,30175,6975,2014-05-31 10:00:55,NULL,NULL,2014-05-31 10:09:14
2014-05-31 10:05:54,30172,7502,2014-05-31 10:05:55,2014-05-31 10:06:47,2014-05-31 10:07:07,2014-05-31 10:09:39
2014-05-31 10:06:19,30175,7923,2014-05-31 10:06:20,NULL,NULL,2014-05-31 10:11:58
2014-05-31 10:07:23,30175,9345,2014-05-31 10:07:23,NULL,NULL,2014-05-31 10:12:38
