2014-06-06 08:00:25,30560,6935,2014-06-06 08:00:25,2014-06-06 08:01:38,2014-06-06 08:02:31,2014-06-06 08:08:17
2014-06-06 08:00:36,30175,6949,2014-06-06 08:00:37,NULL,NULL,2014-06-06 08:01:51
2014-06-06 08:01:02,30175,9512,2014-06-06 08:01:03,NULL,NULL,2014-06-06 08:03:35
2014-06-06 08:01:59,30172,8076,2014-06-06 08:02:00,NULL,NULL,2014-06-06 08:09:47
2014-06-06 08:02:00,30560,9434,2014-06-06 08:02:01,NULL,NULL,2014-06-06 08:03:30
2014-06-06 08:02:38,30066,6930,2014-06-06 08:02:39,NULL,NULL,2014-06-06 08:08:35
2014-06-06 08:02:56,30179,9694,2014-06-06 08:02:57,2014-06-06 08:04:20,2014-06-06 08:04:52,2014-06-06 08:06:42
2014-06-06 08:02:58,30560,9427,2014-06-06 08:02:59,NULL,NULL,2014-06-06 08:03:22
2014-06-06 08:02:59,30175,9819,2014-06-06 08:03:00,NULL,NULL,2014-06-06 08:04:46
2014-06-06 08:03:06,30560,8514,2014-06-06 08:03:07,NULL,NULL,2014-06-06 08:04:09
2014-06-06 08:03:33,30175,9826,2014-06-06 08:03:34,2014-06-06 08:05:29,2014-06-06 08:06:26,2014-06-06 08:14:31
2014-06-06 08:03:51,30175,9342,2014-06-06 08:03:52,NULL,NULL,2014-06-06 08:04:30
2014-06-06 08:04:13,30172,6952,2014-06-06 08:04:14,NULL,NULL,2014-06-06 08:04:44
2014-06-06 08:04:14,30175,9825,2014-06-06 08:04:15,NULL,NULL,2014-06-06 08:04:26
2014-06-06 08:04:23,30172,8077,2014-06-06 08:04:24,NULL,NULL,2014-06-06 08:06:42
2014-06-06 08:04:44,30560,8189,2014-06-06 08:04:45,2014-06-06 08:07:43,2014-06-06 08:07:56,2014-06-06 08:11:08
2014-06-06 08:05:16,30560,6936,2014-06-06 08:05:17,NULL,NULL,2014-06-06 08:07:36
2014-06-06 08:05:18,30560,6949,2014-06-06 08:05:19,2014-06-06 08:07:20,2014-06-06 08:07:49,2014-06-06 08:09:11
2014-06-06 08:05:31,30560,7823,2014-06-06 08:05:32,NULL,NULL,2014-06-06 08:14:31
2014-06-06 08:05:38,30175,8373,2014-06-06 08:05:39,NULL,NULL,2014-06-06 08:06:27
2014-06-06 08:05:56,30172,6935,2014-06-06 08:05:57,NULL,NULL,2014-06-06 08:07:52
2014-06-06 08:06:05,30175,9434,2014-06-06 08:06:06,NULL,NULL,2014-06-06 08:07:36
2014-06-06 08:06:15,30175,9512,2014-06-06 08:06:15,2014-06-06 08:07:45,2014-06-06 08:08:42,2014-06-06 08:09:07
2014-06-06 08:06:27,30560,9427,2014-06-06 08:06:28,NULL,NULL,2014-06-06 08:06:52
2014-06-06 08:07:11,30175,8514,2014-06-06 08:07:12,NULL,NULL,2014-06-06 08:07:24
2014-06-06 08:07:49,30560,8192,2014-06-06 08:07:50,NULL,NULL,2014-06-06 08:10:06
2014-06-06 08:08:08,30175,9825,2014-06-06 08:08:09,NULL,NULL,2014-06-06 08:17:02
2014-06-06 08:08:17,30172,6947,2014-06-06 08:08:18,NULL,NULL,2014-06-06 08:13:26
2014-06-06 08:08:31,30560,6952,2014-06-06 08:08:32,NULL,NULL,2014-06-06 08:15:11
2014-06-06 08:08:44,30175,9819,2014-06-06 08:08:45,NULL,NULL,2014-06-06 08:13:32
2014-06-06 08:09:06,30560,8373,2014-06-06 08:09:07,NULL,NULL,2014-06-06 08:12:44
2014-06-06 08:09:07,30560,8077,2014-06-06 08:09:08,2014-06-06 08:10:07,2014-06-06 08:11:00,2014-06-06 08:14:50
2014-06-06 08:10:29,30560,8514,2014-06-06 08:10:30,NULL,NULL,2014-06-06 08:10:55
2014-06-06 08:11:19,30560,9434,2014-06-06 08:11:19,NULL,NULL,2014-06-06 08:16:10
2014-06-06 08:11:50,30560,6949,2014-06-06 08:11:51,NULL,NULL,2014-06-06 08:16:07
2014-06-06 08:11:57,30560,6935,2014-06-06 08:11:58,NULL,NULL,2014-06-06 08:17:11
2014-06-06 08:12:13,30175,9694,2014-06-06 08:12:14,2014-06-06 08:13:41,2014-06-06 08:14:20,2014-06-06 08:22:32
2014-06-06 08:12:25,30560,8189,2014-06-06 08:12:26,NULL,NULL,2014-06-06 08:15:52
2014-06-06 08:12:32,30172,6930,2014-06-06 08:12:33,NULL,NULL,2014-06-06 08:29:59
2014-06-06 08:13:44,30560,9512,2014-06-06 08:13:44,2014-06-06 08:18:56,2014-06-06 08:19:32,2014-06-06 08:22:32
