2014-05-08 08:00:39,30560,6935,2014-05-08 08:00:40,NULL,NULL,2014-05-08 08:05:16
2014-05-08 08:01:43,30560,8076,2014-05-08 08:01:44,NULL,NULL,2014-05-08 08:07:22
2014-05-08 08:01:44,30172,7030,2014-05-08 08:01:45,NULL,NULL,2014-05-08 08:08:55
2014-05-08 08:02:17,30172,8189,2014-05-08 08:02:18,NULL,NULL,2014-05-08 08:04:12
2014-05-08 08:02:32,30560,9434,2014-05-08 08:02:33,NULL,NULL,2014-05-08 08:03:18
2014-05-08 08:02:34,30172,7923,2014-05-08 08:02:35,NULL,NULL,2014-05-08 08:10:22
2014-05-08 08:03:49,30066,9691,2014-05-08 08:03:50,NULL,NULL,2014-05-08 08:08:23
2014-05-08 08:03:55,30560,6940,2014-05-08 08:03:56,NULL,NULL,2014-05-08 08:06:46
2014-05-08 08:04:24,30560,8374,2014-05-08 08:04:25,NULL,NULL,2014-05-08 08:04:57
2014-05-08 08:05:02,30172,8514,2014-05-08 08:05:03,NULL,NULL,2014-05-08 08:05:37
2014-05-08 08:06:00,30560,9434,2014-05-08 08:06:01,NULL,NULL,2014-05-08 08:08:51
2014-05-08 08:06:01,30175,9502,2014-05-08 08:06:02,2014-05-08 08:08:37,NULL,2014-05-08 08:09:17
2014-05-08 08:06:10,30560,8189,2014-05-08 08:06:11,NULL,NULL,2014-05-08 08:10:25
2014-05-08 08:06:48,30560,8374,2014-05-08 08:06:49,NULL,NULL,2014-05-08 08:07:20
2014-05-08 08:06:56,30175,9512,2014-05-08 08:06:57,2014-05-08 08:11:13,2014-05-08 08:12:00,2014-05-08 08:17:25
2014-05-08 08:06:57,30560,6935,2014-05-08 08:06:58,NULL,NULL,2014-05-08 08:10:25
2014-05-08 08:07:09,30172,8514,2014-05-08 08:07:10,NULL,NULL,2014-05-08 08:07:46
2014-05-08 08:07:39,30560,6940,2014-05-08 08:07:40,NULL,NULL,2014-05-08 08:11:18
2014-05-08 08:07:57,30175,8076,2014-05-08 08:07:58,NULL,NULL,2014-05-08 08:13:28
2014-05-08 08:08:01,30560,8514,2014-05-08 08:08:02,NULL,NULL,2014-05-08 08:10:26
2014-05-08 08:08:08,30179,8374,2014-05-08 08:08:13,NULL,NULL,2014-05-08 08:08:52
2014-05-08 08:08:29,30172,8374,2014-05-08 08:08:58,NULL,NULL,2014-05-08 08:11:04
2014-05-08 08:08:41,30560,9434,2014-05-08 08:08:56,NULL,NULL,2014-05-08 08:14:01
2014-05-08 08:08:42,30175,9691,2014-05-08 08:08:43,NULL,NULL,2014-05-08 08:13:39
2014-05-08 08:08:57,30175,7030,2014-05-08 08:08:58,NULL,NULL,2014-05-08 08:11:54
2014-05-08 08:09:01,30179,9502,2014-05-08 08:09:23,NULL,NULL,2014-05-08 08:10:50
2014-05-08 08:09:02,30560,NULL,NULL,NULL,NULL,2014-05-08 08:10:04
2014-05-08 08:09:34,30175,7923,2014-05-08 08:10:28,2014-05-08 08:18:42,NULL,2014-05-08 08:19:25
2014-05-08 08:09:48,30560,6935,2014-05-08 08:10:31,NULL,NULL,2014-05-08 08:12:38
2014-05-08 08:09:52,30179,8189,2014-05-08 08:10:27,NULL,NULL,2014-05-08 08:12:41
2014-05-08 08:10:06,30560,8514,2014-05-08 08:10:28,NULL,NULL,2014-05-08 08:14:38
2014-05-08 08:10:20,30560,8374,2014-05-08 08:11:09,NULL,NULL,2014-05-08 08:12:25
2014-05-08 08:11:24,30172,6940,2014-05-08 08:11:25,NULL,NULL,2014-05-08 08:18:08
2014-05-08 08:11:38,30172,7030,2014-05-08 08:11:59,NULL,NULL,2014-05-08 08:17:12
2014-05-08 08:11:51,30175,9502,2014-05-08 08:11:52,2014-05-08 08:15:32,NULL,2014-05-08 08:19:53
2014-05-08 08:11:58,30172,6935,2014-05-08 08:12:44,NULL,NULL,2014-05-08 08:18:58
2014-05-08 08:12:08,30172,8189,2014-05-08 08:12:47,NULL,NULL,2014-05-08 08:15:51
2014-05-08 08:12:10,30172,8374,2014-05-08 08:12:50,NULL,NULL,2014-05-08 08:20:36
2014-05-08 08:12:17,30175,9512,2014-05-08 08:12:18,2014-05-08 08:14:44,2014-05-08 08:15:21,2014-05-08 08:18:37
2014-05-08 08:12:43,30172,8076,2014-05-08 08:13:30,NULL,NULL,2014-05-08 08:16:12
2014-05-08 08:12:46,30172,8514,2014-05-08 08:14:45,NULL,NULL,2014-05-08 08:15:03
2014-05-08 08:13:24,30560,9434,2014-05-08 08:14:06,NULL,NULL,2014-05-08 08:19:54
2014-05-08 08:13:39,30560,8514,2014-05-08 08:15:09,2014-05-08 08:16:52,2014-05-08 08:17:58,2014-05-08 08:23:28
2014-05-08 08:14:01,30175,9691,2014-05-08 08:14:02,NULL,NULL,2014-05-08 08:17:23
2014-05-08 08:14:09,30175,9512,2014-05-08 08:15:27,NULL,NULL,2014-05-08 08:16:34
2014-05-08 08:14:19,30560,8189,2014-05-08 08:15:57,NULL,NULL,2014-05-08 08:19:51
2014-05-08 08:14:40,30560,8076,2014-05-08 08:16:20,NULL,NULL,2014-05-08 08:23:18
2014-05-08 08:15:28,30172,7030,2014-05-08 08:17:17,NULL,NULL,2014-05-08 08:21:38
2014-05-08 08:15:34,30172,8514,2014-05-08 08:18:03,NULL,NULL,2014-05-08 08:18:11
2014-05-08 08:16:37,30172,6940,2014-05-08 08:18:12,NULL,NULL,2014-05-08 08:24:48
2014-05-08 08:16:50,30560,8514,2014-05-08 08:18:15,NULL,NULL,2014-05-08 08:20:57
2014-05-08 08:17:09,30175,9512,2014-05-08 08:17:09,NULL,NULL,2014-05-08 08:18:07
2014-05-08 08:17:29,30560,6935,2014-05-08 08:19:04,NULL,NULL,2014-05-08 08:23:08
2014-05-08 08:17:44,30560,7923,2014-05-08 08:19:30,NULL,NULL,2014-05-08 08:30:06
2014-05-08 08:17:55,30172,8189,2014-05-08 08:19:59,NULL,NULL,2014-05-08 08:23:36
2014-05-08 08:18:05,30175,9691,2014-05-08 08:18:06,2014-05-08 08:19:46,2014-05-08 08:20:16,2014-05-08 08:21:54
2014-05-08 08:20:05,30560,9434,2014-05-08 08:20:06,NULL,NULL,2014-05-08 08:25:29
2014-05-08 08:20:33,30172,8374,2014-05-08 08:20:42,NULL,NULL,2014-05-08 08:21:39
2014-05-08 08:20:53,30560,8514,2014-05-08 08:21:05,NULL,NULL,2014-05-08 08:30:18
2014-05-08 08:21:16,30511,7030,2014-05-08 08:21:44,NULL,NULL,2014-05-08 08:27:41
2014-05-08 08:21:28,30175,9512,2014-05-08 08:21:29,2014-05-08 08:23:28,2014-05-08 08:24:17,2014-05-08 08:27:19
2014-05-08 08:21:46,30175,9502,2014-05-08 08:21:47,2014-05-08 08:24:19,NULL,2014-05-08 08:25:17
2014-05-08 08:22:35,30172,8374,2014-05-08 08:22:36,NULL,NULL,2014-05-08 08:28:29
2014-05-08 08:22:45,30172,6935,2014-05-08 08:23:13,NULL,NULL,2014-05-08 08:33:21
2014-05-08 08:22:50,30175,9691,2014-05-08 08:22:51,NULL,NULL,2014-05-08 08:25:32
2014-05-08 08:22:55,30175,NULL,NULL,NULL,NULL,2014-05-08 08:23:20
2014-05-08 08:23:18,30175,8076,2014-05-08 08:23:20,2014-05-08 08:25:45,NULL,2014-05-08 08:29:20
2014-05-08 08:23:29,30560,8189,2014-05-08 08:23:42,NULL,NULL,2014-05-08 08:27:19
2014-05-08 08:23:35,30175,9512,2014-05-08 08:24:22,NULL,NULL,2014-05-08 08:27:47
2014-05-08 08:24:36,30175,6940,2014-05-08 08:24:51,NULL,NULL,2014-05-08 08:26:09
2014-05-08 08:24:38,30175,9502,2014-05-08 08:25:22,NULL,NULL,2014-05-08 08:32:03
2014-05-08 08:24:39,30172,6940,2014-05-08 08:26:14,NULL,NULL,2014-05-08 08:27:29
2014-05-08 08:25:17,30179,9434,2014-05-08 08:25:34,NULL,NULL,2014-05-08 08:28:42
2014-05-08 08:25:19,30560,8189,2014-05-08 08:27:25,NULL,NULL,2014-05-08 08:28:37
2014-05-08 08:26:05,30066,9691,2014-05-08 08:26:06,NULL,NULL,2014-05-08 08:30:59
2014-05-08 08:26:22,30175,6940,2014-05-08 08:27:35,NULL,NULL,2014-05-08 08:28:15
2014-05-08 08:26:25,30560,7030,2014-05-08 08:27:47,2014-05-08 08:30:35,NULL,2014-05-08 08:32:01
2014-05-08 08:26:56,30560,6940,2014-05-08 08:28:21,NULL,NULL,2014-05-08 08:30:06
2014-05-08 08:27:04,30175,NULL,NULL,NULL,NULL,2014-05-08 08:27:18
2014-05-08 08:27:05,30172,8189,2014-05-08 08:28:44,NULL,NULL,2014-05-08 08:30:30
2014-05-08 08:27:33,30066,9512,2014-05-08 08:27:52,2014-05-08 08:28:15,NULL,2014-05-08 08:30:54
2014-05-08 08:27:41,30175,9434,2014-05-08 08:28:46,NULL,NULL,2014-05-08 08:33:51
2014-05-08 08:28:08,30175,8076,2014-05-08 08:29:37,2014-05-08 08:32:14,2014-05-08 08:32:50,2014-05-08 08:36:53
2014-05-08 08:28:09,30175,6943,2014-05-08 08:30:05,2014-05-08 08:38:03,2014-05-08 08:40:48,2014-05-08 08:44:07
2014-05-08 08:28:17,30172,NULL,NULL,NULL,NULL,2014-05-08 08:29:20
2014-05-08 08:28:20,30175,7923,2014-05-08 08:30:12,NULL,NULL,2014-05-08 08:33:53
2014-05-08 08:28:22,30175,6940,2014-05-08 08:30:18,NULL,NULL,2014-05-08 08:31:36
2014-05-08 08:28:32,30560,8514,2014-05-08 08:30:23,NULL,NULL,2014-05-08 08:31:20
2014-05-08 08:28:35,30560,8189,2014-05-08 08:30:31,NULL,NULL,2014-05-08 08:33:55
2014-05-08 08:28:41,30560,8514,2014-05-08 08:31:33,2014-05-08 08:33:06,2014-05-08 08:33:32,2014-05-08 08:36:08
2014-05-08 08:28:47,30560,6940,2014-05-08 08:31:53,NULL,NULL,2014-05-08 08:34:10
2014-05-08 08:29:51,30560,7030,2014-05-08 08:32:07,NULL,NULL,2014-05-08 08:35:46
2014-05-08 08:30:34,30560,9345,2014-05-08 08:32:39,NULL,NULL,2014-05-08 08:36:37
2014-05-08 08:31:32,30175,9690,2014-05-08 08:31:33,NULL,NULL,2014-05-08 08:37:21
2014-05-08 08:31:44,30175,9796,2014-05-08 08:31:45,NULL,NULL,2014-05-08 08:37:59
2014-05-08 08:31:48,30175,9512,2014-05-08 08:31:49,NULL,NULL,2014-05-08 08:46:50
2014-05-08 08:31:48,30175,9691,2014-05-08 08:31:49,2014-05-08 08:34:38,2014-05-08 08:36:00,2014-05-08 08:39:10
2014-05-08 08:31:49,30560,8076,2014-05-08 08:32:53,NULL,NULL,2014-05-08 08:34:35
2014-05-08 08:32:08,30560,6935,2014-05-08 08:33:26,NULL,NULL,2014-05-08 08:36:18
2014-05-08 08:32:14,30175,9502,2014-05-08 08:32:15,NULL,NULL,2014-05-08 08:33:47
2014-05-08 08:32:39,30175,8514,2014-05-08 08:33:37,NULL,NULL,2014-05-08 08:36:49
2014-05-08 08:32:45,30560,9434,2014-05-08 08:33:56,NULL,NULL,2014-05-08 08:36:40
2014-05-08 08:33:27,30179,9502,2014-05-08 08:33:53,NULL,NULL,2014-05-08 08:39:56
2014-05-08 08:33:33,30560,7923,2014-05-08 08:33:55,NULL,NULL,2014-05-08 08:44:00
2014-05-08 08:33:46,30560,8189,2014-05-08 08:34:01,NULL,NULL,2014-05-08 08:37:10
2014-05-08 08:34:07,30560,6940,2014-05-08 08:34:15,NULL,NULL,2014-05-08 08:38:49
