2014-03-08 09:00:54,30172,6975,2014-03-08 09:00:55,NULL,NULL,2014-03-08 09:06:09
2014-03-08 09:01:15,30560,8486,2014-03-08 09:01:16,NULL,NULL,2014-03-08 09:04:53
2014-03-08 09:02:29,30560,8077,2014-03-08 09:02:30,NULL,NULL,2014-03-08 09:05:28
2014-03-08 09:03:07,30560,8730,2014-03-08 09:03:08,NULL,NULL,2014-03-08 09:06:41
2014-03-08 09:03:23,30175,8486,2014-03-08 09:04:56,NULL,NULL,2014-03-08 09:06:15
2014-03-08 09:04:32,30560,6975,2014-03-08 09:06:09,NULL,NULL,2014-03-08 09:10:39
2014-03-08 09:04:51,30179,8486,2014-03-08 09:06:19,NULL,NULL,2014-03-08 09:08:55
2014-03-08 09:05:02,30175,8730,2014-03-08 09:06:43,NULL,NULL,2014-03-08 09:10:33
2014-03-08 09:06:01,30172,8486,2014-03-08 09:08:57,2014-03-08 09:09:44,2014-03-08 09:10:10,2014-03-08 09:12:39
2014-03-08 09:06:31,30172,8077,2014-03-08 09:09:37,NULL,NULL,2014-03-08 09:14:21
2014-03-08 09:11:39,30560,8486,2014-03-08 09:11:40,NULL,NULL,2014-03-08 09:15:08
2014-03-08 09:12:32,30175,8730,2014-03-08 09:12:33,NULL,NULL,2014-03-08 09:14:09
2014-03-08 09:15:52,30560,6975,2014-03-08 09:15:53,NULL,NULL,2014-03-08 09:17:55
2014-03-08 09:16:11,30172,8730,2014-03-08 09:16:12,NULL,NULL,2014-03-08 09:19:00
2014-03-08 09:19:35,30560,8077,2014-03-08 09:19:36,NULL,NULL,2014-03-08 09:23:43
2014-03-08 09:19:49,30560,8486,2014-03-08 09:19:50,2014-03-08 09:20:34,2014-03-08 09:21:02,2014-03-08 09:23:12
2014-03-08 09:20:53,30560,6975,2014-03-08 09:20:54,NULL,NULL,2014-03-08 09:26:33
2014-03-08 09:21:05,30175,8730,2014-03-08 09:21:06,NULL,NULL,2014-03-08 09:27:44
2014-03-08 09:23:02,30560,8486,2014-03-08 09:23:03,NULL,NULL,2014-03-08 09:26:57
2014-03-08 09:23:13,30560,8077,2014-03-08 09:23:48,NULL,NULL,2014-03-08 09:27:43
2014-03-08 09:24:00,30179,NULL,NULL,NULL,NULL,2014-03-08 09:25:15
