2014-10-14 08:00:13,30560,6989,2014-10-14 08:00:14,NULL,NULL,2014-10-14 08:00:45
2014-10-14 08:01:16,30179,6922,2014-10-14 08:01:17,NULL,NULL,2014-10-14 08:01:55
2014-10-14 08:01:33,30560,8076,2014-10-14 08:01:34,NULL,NULL,2014-10-14 08:03:19
2014-10-14 08:02:08,30560,1039,2014-10-14 08:02:09,NULL,NULL,2014-10-14 08:05:50
2014-10-14 08:02:57,30172,6944,2014-10-14 08:02:58,NULL,NULL,2014-10-14 08:10:53
2014-10-14 08:04:33,30172,6989,2014-10-14 08:04:34,NULL,NULL,2014-10-14 08:06:38
2014-10-14 08:05:13,30175,1398,2014-10-14 08:05:14,2014-10-14 08:07:32,2014-10-14 08:08:00,2014-10-14 08:10:16
2014-10-14 08:05:22,30560,6922,2014-10-14 08:05:23,NULL,2014-10-14 08:06:22,2014-10-14 08:06:46
2014-10-14 08:05:33,30172,8076,2014-10-14 08:05:34,NULL,NULL,2014-10-14 08:10:00
2014-10-14 08:05:47,30175,1241,2014-10-14 08:05:48,NULL,NULL,2014-10-14 08:11:34
2014-10-14 08:07:20,30172,9109,2014-10-14 08:07:21,NULL,NULL,2014-10-14 08:09:17
2014-10-14 08:07:34,30172,1039,2014-10-14 08:07:35,NULL,NULL,2014-10-14 08:10:16
2014-10-14 08:09:08,30175,1407,2014-10-14 08:09:09,2014-10-14 08:09:57,2014-10-14 08:10:18,2014-10-14 08:14:10
2014-10-14 08:09:27,30175,1102,2014-10-14 08:09:28,NULL,NULL,2014-10-14 08:13:01
2014-10-14 08:09:38,30175,6922,2014-10-14 08:09:39,NULL,NULL,2014-10-14 08:11:59
2014-10-14 08:09:59,30560,6989,2014-10-14 08:10:00,NULL,NULL,2014-10-14 08:14:10
2014-10-14 08:10:14,30175,6931,2014-10-14 08:10:15,NULL,NULL,2014-10-14 08:13:34
2014-10-14 08:12:28,30172,9109,2014-10-14 08:12:29,NULL,NULL,2014-10-14 08:14:42
2014-10-14 08:12:34,30560,8076,2014-10-14 08:12:35,NULL,NULL,2014-10-14 08:16:44
2014-10-14 08:12:39,30175,1398,2014-10-14 08:12:40,2014-10-14 08:13:22,NULL,2014-10-14 08:13:54
2014-10-14 08:14:23,30560,1039,2014-10-14 08:14:24,NULL,NULL,2014-10-14 08:19:41
2014-10-14 08:14:52,30175,1407,2014-10-14 08:14:53,NULL,NULL,2014-10-14 08:17:18
2014-10-14 08:15:05,30560,6944,2014-10-14 08:15:07,NULL,NULL,2014-10-14 08:23:34
2014-10-14 08:15:27,30560,6922,2014-10-14 08:15:28,NULL,NULL,2014-10-14 08:21:12
2014-10-14 08:16:23,30175,1241,2014-10-14 08:16:24,NULL,NULL,2014-10-14 08:21:52
2014-10-14 08:17:37,30175,1102,2014-10-14 08:17:38,NULL,NULL,2014-10-14 08:27:30
2014-10-14 08:19:17,30175,6931,2014-10-14 08:19:18,2014-10-14 08:20:52,2014-10-14 08:21:40,2014-10-14 08:22:26
2014-10-14 08:20:41,30175,1398,2014-10-14 08:20:42,NULL,NULL,2014-10-14 08:21:16
2014-10-14 08:22:32,30175,6989,2014-10-14 08:22:33,NULL,NULL,2014-10-14 08:23:08
2014-10-14 08:22:34,30172,7923,2014-10-14 08:22:35,NULL,NULL,2014-10-14 08:25:29
2014-10-14 08:23:24,30179,9109,2014-10-14 08:23:25,NULL,NULL,2014-10-14 08:23:40
2014-10-14 08:23:25,30172,8076,2014-10-14 08:23:26,NULL,NULL,2014-10-14 08:25:09
2014-10-14 08:25:00,30172,1039,2014-10-14 08:25:01,NULL,NULL,2014-10-14 08:26:39
2014-10-14 08:25:35,30560,6922,2014-10-14 08:25:36,NULL,NULL,2014-10-14 08:32:26
2014-10-14 08:26:14,30179,1407,2014-10-14 08:26:15,2014-10-14 08:27:11,2014-10-14 08:27:48,2014-10-14 08:34:44
2014-10-14 08:26:21,30175,1398,2014-10-14 08:26:22,NULL,NULL,2014-10-14 08:27:49
2014-10-14 08:27:13,30560,6944,2014-10-14 08:27:14,2014-10-14 08:29:53,2014-10-14 08:30:59,2014-10-14 08:34:44
2014-10-14 08:27:21,30172,9109,2014-10-14 08:27:22,NULL,NULL,2014-10-14 08:29:45
2014-10-14 08:27:38,30560,8076,2014-10-14 08:27:39,NULL,NULL,2014-10-14 08:32:01
2014-10-14 08:28:47,30175,7923,2014-10-14 08:28:48,NULL,NULL,2014-10-14 08:31:03
2014-10-14 08:28:57,30175,1039,2014-10-14 08:28:58,NULL,NULL,2014-10-14 08:35:03
2014-10-14 08:29:11,30175,1102,2014-10-14 08:29:12,NULL,NULL,2014-10-14 08:31:08
2014-10-14 08:29:17,30175,1407,2014-10-14 08:29:18,NULL,NULL,2014-10-14 08:35:10
2014-10-14 08:29:27,30560,6933,2014-10-14 08:29:28,NULL,NULL,2014-10-14 08:31:53
2014-10-14 08:29:59,30560,9690,2014-10-14 08:30:00,NULL,NULL,2014-10-14 08:33:04
2014-10-14 08:30:15,30560,9109,2014-10-14 08:30:16,NULL,NULL,2014-10-14 08:32:30
2014-10-14 08:30:17,30560,9698,2014-10-14 08:30:18,NULL,NULL,2014-10-14 08:33:10
2014-10-14 08:30:26,30175,1241,2014-10-14 08:30:27,NULL,NULL,2014-10-14 08:31:31
2014-10-14 08:30:49,30175,1398,2014-10-14 08:30:50,2014-10-14 08:32:34,2014-10-14 08:33:04,2014-10-14 08:35:10
2014-10-14 08:31:10,30560,1174,2014-10-14 08:31:11,NULL,NULL,2014-10-14 08:35:24
2014-10-14 08:31:14,30175,1239,2014-10-14 08:31:15,NULL,NULL,2014-10-14 08:37:32
2014-10-14 08:31:39,30175,8720,2014-10-14 08:31:40,NULL,NULL,2014-10-14 08:36:16
2014-10-14 08:31:44,30560,9110,2014-10-14 08:31:45,NULL,NULL,2014-10-14 08:32:59
2014-10-14 08:32:14,30175,1242,2014-10-14 08:32:15,NULL,NULL,2014-10-14 08:39:59
2014-10-14 08:32:21,30560,9342,2014-10-14 08:32:22,NULL,NULL,2014-10-14 08:35:49
2014-10-14 08:32:23,30179,1247,2014-10-14 08:32:24,NULL,NULL,2014-10-14 08:33:59
2014-10-14 08:32:25,30175,1248,2014-10-14 08:32:26,2014-10-14 08:35:57,NULL,2014-10-14 08:40:18
2014-10-14 08:32:35,30176,9423,2014-10-14 08:32:36,NULL,NULL,2014-10-14 08:34:45
2014-10-14 08:32:35,30172,6944,2014-10-14 08:32:36,NULL,NULL,2014-10-14 08:36:15
2014-10-14 08:32:36,30560,7923,2014-10-14 08:32:37,NULL,NULL,2014-10-14 08:35:10
2014-10-14 08:33:51,30560,1102,2014-10-14 08:33:52,NULL,NULL,2014-10-14 08:37:29
2014-10-14 08:34:26,30560,1042,2014-10-14 08:34:27,NULL,NULL,2014-10-14 08:42:31
2014-10-14 08:34:47,30172,8721,2014-10-14 08:34:47,NULL,NULL,2014-10-14 08:36:43
2014-10-14 08:34:52,30175,1238,2014-10-14 08:34:53,NULL,NULL,2014-10-14 08:39:51
2014-10-14 08:34:54,30176,6933,2014-10-14 08:34:55,NULL,NULL,2014-10-14 08:37:45
2014-10-14 08:35:19,30560,1109,2014-10-14 08:35:20,NULL,NULL,2014-10-14 08:37:26
2014-10-14 08:35:23,30175,1404,2014-10-14 08:35:24,NULL,NULL,2014-10-14 08:38:37
2014-10-14 08:36:50,30172,8076,2014-10-14 08:36:51,NULL,NULL,2014-10-14 08:39:55
2014-10-14 08:37:39,30175,1241,2014-10-14 08:37:40,NULL,NULL,2014-10-14 08:39:15
2014-10-14 08:37:46,30560,6922,2014-10-14 08:37:47,NULL,NULL,2014-10-14 08:41:12
2014-10-14 08:37:46,30172,1041,2014-10-14 08:37:47,NULL,NULL,2014-10-14 08:39:04
2014-10-14 08:38:58,30066,9690,2014-10-14 08:38:59,NULL,NULL,2014-10-14 08:49:19
2014-10-14 08:39:12,30560,9109,2014-10-14 08:39:12,NULL,NULL,2014-10-14 08:40:00
2014-10-14 08:40:46,30175,1399,2014-10-14 08:40:47,2014-10-14 08:41:25,2014-10-14 08:41:45,2014-10-14 08:45:08
2014-10-14 08:40:58,30175,9110,2014-10-14 08:40:59,NULL,NULL,2014-10-14 08:42:55
2014-10-14 08:41:27,30560,9698,2014-10-14 08:41:28,NULL,NULL,2014-10-14 08:45:08
2014-10-14 08:42:05,30560,1039,2014-10-14 08:42:06,NULL,NULL,2014-10-14 08:44:52
2014-10-14 08:42:06,30175,1398,2014-10-14 08:42:07,NULL,NULL,2014-10-14 08:47:45
2014-10-14 08:42:22,30175,1402,2014-10-14 08:42:23,NULL,NULL,2014-10-14 08:48:44
2014-10-14 08:42:49,30172,7923,2014-10-14 08:42:50,NULL,NULL,2014-10-14 08:45:24
2014-10-14 08:43:07,30175,1247,2014-10-14 08:43:08,NULL,NULL,2014-10-14 08:46:25
2014-10-14 08:43:45,30175,1407,2014-10-14 08:43:46,2014-10-14 08:44:24,2014-10-14 08:44:50,2014-10-14 08:48:28
2014-10-14 08:44:04,30560,1174,2014-10-14 08:44:05,NULL,NULL,2014-10-14 08:46:02
2014-10-14 08:44:23,30175,9342,2014-10-14 08:44:24,2014-10-14 08:48:48,NULL,2014-10-14 08:49:44
2014-10-14 08:44:26,30172,8720,2014-10-14 08:44:27,NULL,NULL,2014-10-14 08:48:28
2014-10-14 08:44:31,30172,8721,2014-10-14 08:44:32,NULL,NULL,2014-10-14 08:50:39
2014-10-14 08:44:49,30172,6989,2014-10-14 08:44:50,NULL,NULL,2014-10-14 08:48:33
2014-10-14 08:44:57,30560,9423,2014-10-14 08:44:58,NULL,NULL,2014-10-14 08:47:21
2014-10-14 08:45:04,30560,1109,2014-10-14 08:45:05,NULL,NULL,2014-10-14 08:52:52
2014-10-14 08:45:36,30172,1049,2014-10-14 08:45:37,NULL,NULL,2014-10-14 08:47:57
2014-10-14 08:46:14,30560,1102,2014-10-14 08:46:15,NULL,NULL,2014-10-14 08:51:38
2014-10-14 08:46:25,30175,1239,2014-10-14 08:46:26,NULL,NULL,2014-10-14 08:51:09
2014-10-14 08:46:26,30172,1041,2014-10-14 08:46:27,NULL,NULL,2014-10-14 08:50:16
2014-10-14 08:46:27,30560,8076,2014-10-14 08:46:28,2014-10-14 08:50:34,2014-10-14 08:51:43,2014-10-14 08:56:04
2014-10-14 08:46:50,30175,1404,2014-10-14 08:46:51,NULL,NULL,2014-10-14 08:53:11
2014-10-14 08:47:08,30560,9109,2014-10-14 08:47:09,NULL,NULL,2014-10-14 08:56:00
2014-10-14 08:47:09,30175,1241,2014-10-14 08:47:10,NULL,NULL,2014-10-14 08:48:24
2014-10-14 08:47:10,30172,6922,2014-10-14 08:47:11,NULL,NULL,2014-10-14 08:51:09
2014-10-14 08:47:16,30172,6931,2014-10-14 08:47:16,NULL,NULL,2014-10-14 08:49:15
2014-10-14 08:47:27,30172,9433,2014-10-14 08:47:28,NULL,NULL,2014-10-14 08:48:32
2014-10-14 08:47:45,30560,1042,2014-10-14 08:47:46,NULL,NULL,2014-10-14 08:49:53
2014-10-14 08:48:27,30560,9110,2014-10-14 08:48:28,NULL,NULL,2014-10-14 08:49:19
2014-10-14 08:48:48,30172,9426,2014-10-14 08:48:49,NULL,NULL,2014-10-14 08:54:29
2014-10-14 08:48:49,30175,1238,2014-10-14 08:48:50,2014-10-14 08:52:55,2014-10-14 08:53:23,2014-10-14 08:56:27
2014-10-14 08:49:05,30175,1242,2014-10-14 08:49:06,NULL,NULL,2014-10-14 08:50:56
2014-10-14 08:49:07,30172,1039,2014-10-14 08:49:08,NULL,NULL,2014-10-14 08:50:50
2014-10-14 08:49:11,30175,1248,2014-10-14 08:49:12,NULL,NULL,2014-10-14 08:57:43
2014-10-14 08:49:12,30560,9698,2014-10-14 08:49:13,NULL,NULL,2014-10-14 08:53:34
2014-10-14 08:49:29,30172,7923,2014-10-14 08:49:30,NULL,NULL,2014-10-14 08:50:55
2014-10-14 08:49:46,30175,1399,2014-10-14 08:49:47,NULL,NULL,2014-10-14 08:55:20
2014-10-14 08:49:52,30175,1407,2014-10-14 08:49:53,NULL,NULL,2014-10-14 08:58:32
2014-10-14 08:49:57,30172,6933,2014-10-14 08:49:58,NULL,NULL,2014-10-14 08:51:32
2014-10-14 08:50:00,30175,1174,2014-10-14 08:50:01,NULL,NULL,2014-10-14 08:51:10
2014-10-14 08:50:02,30560,9423,2014-10-14 08:50:03,NULL,NULL,2014-10-14 09:00:00
2014-10-14 08:50:03,30175,1247,2014-10-14 08:50:03,NULL,NULL,2014-10-14 08:52:38
2014-10-14 08:50:13,30179,1398,2014-10-14 08:50:14,NULL,NULL,2014-10-14 08:51:48
2014-10-14 08:50:21,30175,1049,2014-10-14 08:50:22,NULL,NULL,2014-10-14 08:52:12
