2014-11-17 08:00:51,30179,6989,2014-11-17 08:00:52,NULL,NULL,2014-11-17 08:03:40
2014-11-17 08:00:58,30175,1044,2014-11-17 08:00:59,NULL,NULL,2014-11-17 08:06:29
2014-11-17 08:01:11,30560,8374,2014-11-17 08:01:12,NULL,NULL,2014-11-17 08:01:32
2014-11-17 08:01:35,30172,7440,2014-11-17 08:01:36,NULL,NULL,2014-11-17 08:04:38
2014-11-17 08:01:37,30747,1405,2014-11-17 08:01:38,NULL,NULL,2014-11-17 08:03:27
2014-11-17 08:01:38,30560,8076,2014-11-17 08:01:39,2014-11-17 08:03:51,2014-11-17 08:04:29,2014-11-17 08:04:51
2014-11-17 08:01:51,30560,6922,2014-11-17 08:01:52,NULL,NULL,2014-11-17 08:08:33
2014-11-17 08:02:10,30172,9110,2014-11-17 08:02:11,NULL,NULL,2014-11-17 08:03:11
2014-11-17 08:02:11,30175,1398,2014-11-17 08:02:12,2014-11-17 08:02:46,2014-11-17 08:03:07,2014-11-17 08:06:21
2014-11-17 08:02:12,30172,8189,2014-11-17 08:02:13,NULL,NULL,2014-11-17 08:09:11
2014-11-17 08:02:25,30175,1407,2014-11-17 08:02:26,NULL,NULL,2014-11-17 08:04:42
2014-11-17 08:02:29,30747,NULL,NULL,NULL,NULL,2014-11-17 08:03:14
2014-11-17 08:02:47,30560,1104,2014-11-17 08:02:48,NULL,NULL,2014-11-17 08:06:21
2014-11-17 08:02:49,30560,1105,2014-11-17 08:02:50,NULL,NULL,2014-11-17 08:05:53
2014-11-17 08:03:11,30560,9109,2014-11-17 08:03:12,NULL,NULL,2014-11-17 08:04:40
2014-11-17 08:03:14,30175,6943,2014-11-17 08:03:15,NULL,NULL,2014-11-17 08:12:05
2014-11-17 08:03:29,30172,6944,2014-11-17 08:03:30,NULL,NULL,2014-11-17 08:07:24
2014-11-17 08:03:36,30747,1405,2014-11-17 08:03:37,2014-11-17 08:04:38,2014-11-17 08:04:57,2014-11-17 08:05:48
2014-11-17 08:03:43,30747,1407,2014-11-17 08:04:56,2014-11-17 08:05:55,2014-11-17 08:06:16,2014-11-17 08:07:14
