2014-05-13 08:02:04,30175,6936,2014-05-13 08:02:05,NULL,NULL,2014-05-13 08:03:16
2014-05-13 08:02:05,30175,6947,2014-05-13 08:02:06,NULL,NULL,2014-05-13 08:03:27
2014-05-13 08:02:24,30175,6935,2014-05-13 08:02:25,NULL,NULL,2014-05-13 08:10:14
2014-05-13 08:02:24,30172,8391,2014-05-13 08:02:25,NULL,NULL,2014-05-13 08:08:15
2014-05-13 08:02:49,30175,9575,2014-05-13 08:02:50,NULL,NULL,2014-05-13 08:06:57
2014-05-13 08:03:33,30172,6922,2014-05-13 08:03:33,NULL,NULL,2014-05-13 08:11:57
2014-05-13 08:03:33,30560,6930,2014-05-13 08:03:34,NULL,NULL,2014-05-13 08:05:12
2014-05-13 08:03:45,30560,7823,2014-05-13 08:03:46,NULL,NULL,2014-05-13 08:13:13
2014-05-13 08:03:58,30560,6947,2014-05-13 08:03:59,NULL,NULL,2014-05-13 08:08:57
2014-05-13 08:04:19,30560,6930,2014-05-13 08:05:17,NULL,NULL,2014-05-13 08:10:46
2014-05-13 08:04:30,30560,8391,2014-05-13 08:08:21,NULL,NULL,2014-05-13 08:13:14
2014-05-13 08:04:31,30560,6947,2014-05-13 08:09:03,NULL,NULL,2014-05-13 08:12:04
2014-05-13 08:04:58,30175,9694,2014-05-13 08:04:59,NULL,NULL,2014-05-13 08:11:03
2014-05-13 08:05:10,30175,9695,2014-05-13 08:05:11,NULL,NULL,2014-05-13 08:11:35
2014-05-13 08:05:18,30560,NULL,NULL,NULL,NULL,2014-05-13 08:08:28
2014-05-13 08:06:00,30175,9512,2014-05-13 08:06:01,NULL,NULL,2014-05-13 08:16:04
2014-05-13 08:06:31,30175,9693,2014-05-13 08:06:32,NULL,NULL,2014-05-13 08:14:28
2014-05-13 08:06:45,30175,9826,2014-05-13 08:06:46,NULL,NULL,2014-05-13 08:12:19
2014-05-13 08:07:07,30172,6936,2014-05-13 08:08:16,NULL,NULL,2014-05-13 08:11:55
2014-05-13 08:07:54,30172,6935,2014-05-13 08:10:20,NULL,NULL,2014-05-13 08:17:11
2014-05-13 08:08:05,30175,9575,2014-05-13 08:08:06,NULL,NULL,2014-05-13 08:09:34
2014-05-13 08:09:43,30175,9825,2014-05-13 08:09:44,NULL,NULL,2014-05-13 08:12:23
2014-05-13 08:10:21,30179,9575,2014-05-13 08:10:22,2014-05-13 08:11:03,2014-05-13 08:12:14,2014-05-13 08:16:14
