2014-01-04 09:01:28,30172,8861,2014-01-04 09:01:29,2014-01-04 09:02:18,2014-01-04 09:02:36,2014-01-04 09:03:24
2014-01-04 09:03:13,30560,7003,2014-01-04 09:03:14,NULL,NULL,2014-01-04 09:06:51
2014-01-04 09:04:20,30560,6949,2014-01-04 09:04:21,NULL,NULL,2014-01-04 09:08:30
2014-01-04 09:04:54,30175,8861,2014-01-04 09:04:55,NULL,NULL,2014-01-04 09:06:51
2014-01-04 09:08:15,30175,8861,2014-01-04 09:08:16,2014-01-04 09:17:37,NULL,2014-01-04 09:19:10
2014-01-04 09:11:54,30175,7003,2014-01-04 09:11:55,NULL,NULL,2014-01-04 09:13:02
2014-01-04 09:12:48,30560,6949,2014-01-04 09:12:49,NULL,NULL,2014-01-04 09:19:19
2014-01-04 09:15:24,30175,7003,2014-01-04 09:15:25,NULL,NULL,2014-01-04 09:18:11
2014-01-04 09:17:19,30175,7003,NULL,NULL,NULL,2014-01-04 09:18:12
2014-01-04 09:18:54,30175,7003,2014-01-04 09:18:55,NULL,NULL,2014-01-04 09:25:48
2014-01-04 09:22:13,30172,8861,2014-01-04 09:22:14,2014-01-04 09:23:09,2014-01-04 09:23:27,2014-01-04 09:25:15
2014-01-04 09:23:27,30172,6949,2014-01-04 09:23:28,NULL,NULL,2014-01-04 09:29:11
2014-01-04 09:24:01,30172,8861,2014-01-04 09:24:02,2014-01-04 09:24:30,2014-01-04 09:24:48,2014-01-04 09:27:43
2014-01-04 09:24:42,30175,8861,2014-01-04 09:24:51,NULL,NULL,2014-01-04 09:25:15
2014-01-04 09:29:10,30560,8861,2014-01-04 09:29:11,NULL,NULL,2014-01-04 09:32:02
2014-01-04 09:35:49,30066,7003,2014-01-04 09:35:50,NULL,NULL,2014-01-04 09:46:56
2014-01-04 09:40:00,30175,6949,2014-01-04 09:40:01,NULL,NULL,2014-01-04 09:43:34
2014-01-04 09:41:35,30172,8861,2014-01-04 09:41:36,2014-01-04 09:42:52,2014-01-04 09:43:15,2014-01-04 09:47:16
2014-01-04 09:43:43,30175,8861,2014-01-04 09:43:44,NULL,NULL,2014-01-04 09:52:19
2014-01-04 09:49:38,30175,6949,2014-01-04 09:49:39,NULL,NULL,2014-01-04 09:52:46
2014-01-04 09:50:46,30175,7003,2014-01-04 09:50:47,NULL,NULL,2014-01-04 09:53:50
2014-01-04 09:57:14,30560,8861,2014-01-04 09:57:15,NULL,NULL,2014-01-04 09:58:53
2014-01-04 10:00:54,30560,6949,2014-01-04 10:00:55,NULL,NULL,2014-01-04 10:05:24
2014-01-04 10:02:31,30560,8861,2014-01-04 10:02:32,NULL,NULL,2014-01-04 10:06:02
2014-01-04 10:02:52,30172,8077,2014-01-04 10:02:53,2014-01-04 10:03:23,2014-01-04 10:03:42,2014-01-04 10:04:59
2014-01-04 10:03:03,30560,8077,2014-01-04 10:03:46,NULL,NULL,2014-01-04 10:06:30
2014-01-04 10:04:44,30172,6949,2014-01-04 10:05:25,NULL,NULL,2014-01-04 10:07:53
2014-01-04 10:06:48,30175,8861,2014-01-04 10:06:49,NULL,NULL,2014-01-04 10:08:38
2014-01-04 10:07:57,30175,8077,2014-01-04 10:07:58,NULL,NULL,2014-01-04 10:11:36
2014-01-04 10:10:30,30560,8077,2014-01-04 10:11:42,NULL,NULL,2014-01-04 10:18:11
2014-01-04 10:12:20,30175,6949,2014-01-04 10:12:35,NULL,NULL,2014-01-04 10:14:29
2014-01-04 10:15:40,30172,6949,2014-01-04 10:15:41,NULL,NULL,2014-01-04 10:20:52
2014-01-04 10:20:12,30175,8861,2014-01-04 10:20:13,NULL,NULL,2014-01-04 10:22:23
2014-01-04 10:21:28,30172,8077,2014-01-04 10:21:29,NULL,NULL,2014-01-04 10:22:33
