2014-08-02 09:00:58,30175,9503,2014-08-02 09:00:58,NULL,NULL,2014-08-02 09:01:31
2014-08-02 09:01:16,30560,9575,2014-08-02 09:01:17,NULL,NULL,2014-08-02 09:15:36
2014-08-02 09:01:54,30179,9568,2014-08-02 09:01:55,NULL,NULL,2014-08-02 09:03:10
2014-08-02 09:02:05,30175,7529,2014-08-02 09:02:06,NULL,NULL,2014-08-02 09:03:21
2014-08-02 09:02:10,30172,9503,2014-08-02 09:02:11,NULL,NULL,2014-08-02 09:02:35
2014-08-02 09:02:21,30175,9514,2014-08-02 09:02:22,NULL,NULL,2014-08-02 09:04:05
2014-08-02 09:03:37,30172,6949,2014-08-02 09:03:38,NULL,NULL,2014-08-02 09:06:18
2014-08-02 09:04:52,30175,9515,2014-08-02 09:04:53,NULL,NULL,2014-08-02 09:17:48
2014-08-02 09:05:06,30172,6952,2014-08-02 09:05:07,NULL,NULL,2014-08-02 09:15:19
2014-08-02 09:05:12,30175,9568,2014-08-02 09:05:13,NULL,NULL,2014-08-02 09:06:08
2014-08-02 09:05:46,30175,7529,2014-08-02 09:05:47,NULL,NULL,2014-08-02 09:07:00
2014-08-02 09:05:53,30172,9514,2014-08-02 09:05:54,NULL,NULL,2014-08-02 09:09:02
2014-08-02 09:06:33,30172,9568,2014-08-02 09:06:34,NULL,NULL,2014-08-02 09:07:49
2014-08-02 09:07:03,30172,6949,2014-08-02 09:07:04,NULL,NULL,2014-08-02 09:09:12
2014-08-02 09:07:25,30175,9512,2014-08-02 09:07:26,2014-08-02 09:07:46,2014-08-02 09:08:31,2014-08-02 09:09:24
2014-08-02 09:07:45,30172,9568,2014-08-02 09:07:55,NULL,NULL,2014-08-02 09:09:24
2014-08-02 09:08:19,30179,9512,2014-08-02 09:08:37,NULL,NULL,2014-08-02 09:08:57
2014-08-02 09:08:21,30175,7529,2014-08-02 09:08:58,NULL,NULL,2014-08-02 09:11:49
2014-08-02 09:08:21,30175,9512,NULL,NULL,NULL,2014-08-02 09:10:01
2014-08-02 09:08:23,30172,9514,2014-08-02 09:09:04,NULL,NULL,2014-08-02 09:11:13
2014-08-02 09:09:48,30179,6949,2014-08-02 09:09:49,NULL,NULL,2014-08-02 09:16:10
2014-08-02 09:10:58,30172,9568,2014-08-02 09:10:59,NULL,NULL,2014-08-02 09:11:57
2014-08-02 09:11:02,30175,9503,2014-08-02 09:11:03,NULL,NULL,2014-08-02 09:12:13
2014-08-02 09:11:21,30172,9514,2014-08-02 09:11:22,NULL,NULL,2014-08-02 09:12:33
2014-08-02 09:11:39,30175,7529,2014-08-02 09:11:55,NULL,NULL,2014-08-02 09:13:46
2014-08-02 09:11:49,30172,9568,2014-08-02 09:12:03,NULL,NULL,2014-08-02 09:12:05
2014-08-02 09:12:53,30172,9568,2014-08-02 09:12:54,NULL,NULL,2014-08-02 09:16:09
2014-08-02 09:18:28,30172,9503,2014-08-02 09:18:28,NULL,NULL,2014-08-02 09:19:55
2014-08-02 09:19:29,30560,9514,2014-08-02 09:19:30,NULL,NULL,2014-08-02 09:27:05
2014-08-02 09:19:51,30172,7529,2014-08-02 09:19:51,NULL,NULL,2014-08-02 09:21:48
2014-08-02 09:21:42,30175,6952,2014-08-02 09:21:43,NULL,NULL,2014-08-02 09:21:50
2014-08-02 09:22:51,30175,9575,2014-08-02 09:22:52,2014-08-02 09:24:00,2014-08-02 09:24:38,2014-08-02 09:28:08
2014-08-02 09:24:00,30172,9568,2014-08-02 09:24:01,NULL,NULL,2014-08-02 09:28:08
2014-08-02 09:25:46,30560,6949,2014-08-02 09:25:47,NULL,NULL,2014-08-02 09:29:05
2014-08-02 09:26:34,30175,9515,2014-08-02 09:26:35,NULL,NULL,2014-08-02 09:29:37
2014-08-02 09:26:34,30172,9503,2014-08-02 09:26:35,NULL,NULL,2014-08-02 09:27:51
2014-08-02 09:27:01,30172,7529,2014-08-02 09:27:02,NULL,NULL,2014-08-02 09:29:44
2014-08-02 09:28:41,30172,6952,2014-08-02 09:28:42,NULL,NULL,2014-08-02 09:32:51
2014-08-02 09:29:41,30175,9512,2014-08-02 09:29:42,NULL,NULL,2014-08-02 09:36:23
2014-08-02 09:30:00,30175,9575,2014-08-02 09:30:01,2014-08-02 09:31:13,2014-08-02 09:31:30,2014-08-02 09:32:37
2014-08-02 09:31:13,30172,9514,2014-08-02 09:31:14,NULL,NULL,2014-08-02 09:32:37
2014-08-02 09:31:56,30175,9503,2014-08-02 09:31:57,NULL,NULL,2014-08-02 09:48:29
2014-08-02 09:33:18,30560,9568,2014-08-02 09:33:19,NULL,NULL,2014-08-02 09:37:33
2014-08-02 09:33:24,30172,6949,2014-08-02 09:33:25,NULL,NULL,2014-08-02 09:34:48
2014-08-02 09:33:48,30176,9515,2014-08-02 09:33:49,NULL,NULL,2014-08-02 09:35:32
2014-08-02 09:34:25,30172,7529,2014-08-02 09:34:26,NULL,NULL,2014-08-02 09:40:32
2014-08-02 09:35:03,30175,9575,2014-08-02 09:35:04,NULL,NULL,2014-08-02 09:38:54
2014-08-02 09:35:24,30175,9514,2014-08-02 09:35:25,NULL,NULL,2014-08-02 09:37:20
2014-08-02 09:37:37,30560,6952,2014-08-02 09:37:38,NULL,NULL,2014-08-02 09:42:07
2014-08-02 09:38:51,30172,6949,2014-08-02 09:38:52,NULL,NULL,2014-08-02 09:43:50
2014-08-02 09:39:28,30172,9568,2014-08-02 09:39:28,NULL,NULL,2014-08-02 09:40:30
2014-08-02 09:40:42,30560,9512,2014-08-02 09:40:43,NULL,NULL,2014-08-02 09:47:42
2014-08-02 09:41:19,30172,9514,2014-08-02 09:41:20,NULL,NULL,2014-08-02 09:42:34
2014-08-02 09:41:27,30172,9568,2014-08-02 09:41:28,NULL,NULL,2014-08-02 09:44:24
2014-08-02 09:42:05,30560,9575,2014-08-02 09:42:06,NULL,NULL,2014-08-02 09:42:27
2014-08-02 09:43:27,30172,7529,2014-08-02 09:43:28,NULL,NULL,2014-08-02 09:48:31
2014-08-02 09:43:29,30175,6952,2014-08-02 09:43:30,NULL,NULL,2014-08-02 09:51:01
2014-08-02 09:44:10,30560,9575,2014-08-02 09:44:10,NULL,NULL,2014-08-02 09:45:22
2014-08-02 09:45:49,30172,9514,2014-08-02 09:45:50,NULL,NULL,2014-08-02 09:50:35
2014-08-02 09:45:55,30172,9515,2014-08-02 09:45:56,NULL,NULL,2014-08-02 09:47:57
2014-08-02 09:46:33,30175,6949,2014-08-02 09:46:34,NULL,NULL,2014-08-02 09:48:23
2014-08-02 09:46:34,30172,9568,2014-08-02 09:46:35,NULL,NULL,2014-08-02 09:48:30
2014-08-02 09:48:21,30172,9515,2014-08-02 09:48:21,NULL,NULL,2014-08-02 09:49:33
2014-08-02 09:49:27,30560,9512,2014-08-02 09:49:28,NULL,NULL,2014-08-02 09:54:24
2014-08-02 09:51:50,30560,6949,2014-08-02 09:51:51,NULL,NULL,2014-08-02 09:53:44
2014-08-02 09:53:17,30172,9503,2014-08-02 09:53:18,NULL,NULL,2014-08-02 09:56:59
2014-08-02 09:53:23,30175,7529,2014-08-02 09:53:24,NULL,NULL,2014-08-02 09:55:28
2014-08-02 09:53:36,30172,9515,2014-08-02 09:53:37,NULL,NULL,2014-08-02 09:56:29
2014-08-02 09:54:35,30172,9514,2014-08-02 09:54:36,NULL,NULL,2014-08-02 09:55:44
2014-08-02 09:56:45,30172,6952,2014-08-02 09:56:46,NULL,NULL,2014-08-02 09:59:13
2014-08-02 09:58:31,30179,9575,2014-08-02 09:58:32,2014-08-02 09:59:24,2014-08-02 09:59:45,2014-08-02 10:01:15
2014-08-02 09:58:39,30172,6949,2014-08-02 09:58:40,NULL,NULL,2014-08-02 10:00:04
2014-08-02 09:59:24,30172,7529,2014-08-02 09:59:25,NULL,NULL,2014-08-02 10:01:15
2014-08-02 10:01:18,30172,9514,2014-08-02 10:01:19,NULL,NULL,2014-08-02 10:04:51
2014-08-02 10:03:17,30175,9515,2014-08-02 10:03:18,NULL,NULL,2014-08-02 10:11:27
2014-08-02 10:03:38,30172,9503,2014-08-02 10:03:39,NULL,NULL,2014-08-02 10:04:39
2014-08-02 10:06:09,30175,9568,2014-08-02 10:06:10,NULL,NULL,2014-08-02 10:10:26
2014-08-02 10:06:34,30172,6952,2014-08-02 10:06:35,NULL,NULL,2014-08-02 10:06:38
2014-08-02 10:07:26,30175,9575,2014-08-02 10:07:27,2014-08-02 10:08:17,2014-08-02 10:08:40,2014-08-02 10:13:31
2014-08-02 10:07:43,30172,7529,2014-08-02 10:07:44,NULL,NULL,2014-08-02 10:09:35
2014-08-02 10:07:57,30172,9503,2014-08-02 10:07:58,NULL,NULL,2014-08-02 10:09:10
2014-08-02 10:08:17,30172,9514,2014-08-02 10:08:17,NULL,NULL,2014-08-02 10:13:31
2014-08-02 10:09:45,30560,6949,2014-08-02 10:09:46,NULL,NULL,2014-08-02 10:12:35
2014-08-02 10:11:54,30172,6952,2014-08-02 10:11:55,NULL,NULL,2014-08-02 10:13:43
2014-08-02 10:12:32,30172,9503,2014-08-02 10:12:33,NULL,NULL,2014-08-02 10:13:52
2014-08-02 10:12:55,30560,9575,2014-08-02 10:12:56,NULL,NULL,2014-08-02 10:19:10
2014-08-02 10:13:11,30172,7529,2014-08-02 10:13:12,NULL,NULL,2014-08-02 10:14:58
2014-08-02 10:15:11,30175,9568,2014-08-02 10:15:12,NULL,NULL,2014-08-02 10:17:41
2014-08-02 10:15:20,30175,9515,2014-08-02 10:15:21,NULL,NULL,2014-08-02 10:22:31
2014-08-02 10:18:57,30560,6949,2014-08-02 10:18:58,NULL,NULL,2014-08-02 10:25:06
2014-08-02 10:18:58,30560,6952,2014-08-02 10:18:59,NULL,NULL,2014-08-02 10:19:23
2014-08-02 10:20:28,30172,9514,2014-08-02 10:20:29,NULL,NULL,2014-08-02 10:22:25
2014-08-02 10:21:13,30560,9503,2014-08-02 10:21:14,NULL,NULL,2014-08-02 10:26:56
2014-08-02 10:22:11,30560,7529,2014-08-02 10:22:12,NULL,NULL,2014-08-02 10:26:27
2014-08-02 10:22:27,30172,9568,2014-08-02 10:22:28,NULL,NULL,2014-08-02 10:24:43
2014-08-02 10:22:58,30172,6952,2014-08-02 10:22:59,NULL,NULL,2014-08-02 10:23:03
2014-08-02 10:23:34,30172,9514,2014-08-02 10:23:35,NULL,NULL,2014-08-02 10:24:31
2014-08-02 10:24:04,30172,9515,2014-08-02 10:24:05,NULL,NULL,2014-08-02 10:25:30
2014-08-02 10:24:25,30175,9575,2014-08-02 10:24:26,NULL,NULL,2014-08-02 10:29:25
2014-08-02 10:25:00,30172,6952,2014-08-02 10:25:01,NULL,NULL,2014-08-02 10:32:00
2014-08-02 10:25:35,30172,9514,2014-08-02 10:25:36,NULL,NULL,2014-08-02 10:32:59
2014-08-02 10:28:28,30172,9568,2014-08-02 10:28:29,NULL,NULL,2014-08-02 10:35:08
2014-08-02 10:30:49,30172,6949,2014-08-02 10:30:50,NULL,NULL,2014-08-02 10:32:08
2014-08-02 10:33:13,30175,9515,2014-08-02 10:33:14,NULL,NULL,2014-08-02 10:36:53
2014-08-02 10:34:45,30172,7529,2014-08-02 10:34:46,NULL,NULL,2014-08-02 10:36:54
2014-08-02 10:35:26,30175,6952,2014-08-02 10:35:27,NULL,NULL,2014-08-02 10:37:22
2014-08-02 10:38:34,30172,6949,2014-08-02 10:38:35,NULL,NULL,2014-08-02 10:41:41
2014-08-02 10:39:43,30172,9514,2014-08-02 10:39:43,NULL,NULL,2014-08-02 10:40:54
2014-08-02 10:42:32,30175,9568,2014-08-02 10:42:33,NULL,NULL,2014-08-02 10:49:57
2014-08-02 10:43:10,30172,7529,2014-08-02 10:43:11,NULL,NULL,2014-08-02 10:45:19
2014-08-02 10:44:03,30560,9575,2014-08-02 10:44:04,2014-08-02 10:46:33,NULL,2014-08-02 10:51:46
2014-08-02 10:45:09,30172,6952,2014-08-02 10:45:10,NULL,NULL,2014-08-02 10:45:13
2014-08-02 10:46:51,30179,9503,2014-08-02 10:46:52,NULL,NULL,2014-08-02 10:49:53
2014-08-02 10:47:14,30172,9514,2014-08-02 10:47:15,NULL,NULL,2014-08-02 10:49:02
2014-08-02 10:47:45,30179,6949,2014-08-02 10:47:46,NULL,NULL,2014-08-02 10:51:27
2014-08-02 10:47:47,30172,9117,2014-08-02 10:47:48,NULL,NULL,2014-08-02 10:49:13
2014-08-02 10:51:05,30175,6952,2014-08-02 10:51:06,NULL,NULL,2014-08-02 10:55:19
2014-08-02 10:54:17,30172,7529,2014-08-02 10:54:18,NULL,NULL,2014-08-02 10:56:36
2014-08-02 10:54:35,30175,9515,2014-08-02 10:54:36,NULL,NULL,2014-08-02 10:56:18
2014-08-02 10:54:46,30172,9117,2014-08-02 10:54:47,NULL,NULL,2014-08-02 10:55:53
2014-08-02 10:55:34,30175,9514,2014-08-02 10:55:35,NULL,NULL,2014-08-02 11:00:21
