2014-03-28 08:00:27,30560,6935,2014-03-28 08:00:28,NULL,NULL,2014-03-28 08:03:17
2014-03-28 08:00:47,30560,8483,2014-03-28 08:00:48,NULL,NULL,2014-03-28 08:05:27
2014-03-28 08:00:51,30560,6940,2014-03-28 08:00:52,NULL,NULL,2014-03-28 08:03:47
2014-03-28 08:01:32,30560,9345,2014-03-28 08:01:33,NULL,NULL,2014-03-28 08:04:29
2014-03-28 08:01:41,30172,8076,2014-03-28 08:01:42,NULL,NULL,2014-03-28 08:04:14
2014-03-28 08:01:41,30560,8594,2014-03-28 08:01:42,NULL,NULL,2014-03-28 08:05:52
2014-03-28 08:01:57,30175,9512,2014-03-28 08:01:58,NULL,NULL,2014-03-28 08:04:40
2014-03-28 08:02:00,30560,9423,2014-03-28 08:02:01,NULL,NULL,2014-03-28 08:02:32
2014-03-28 08:02:00,30175,9424,2014-03-28 08:02:01,NULL,NULL,2014-03-28 08:05:58
2014-03-28 08:02:20,30560,9425,2014-03-28 08:02:21,NULL,NULL,2014-03-28 08:10:23
2014-03-28 08:02:21,30172,8189,2014-03-28 08:02:22,NULL,NULL,2014-03-28 08:05:54
2014-03-28 08:03:00,30172,8077,2014-03-28 08:03:01,NULL,NULL,2014-03-28 08:07:24
2014-03-28 08:03:06,30560,8861,2014-03-28 08:03:07,NULL,NULL,2014-03-28 08:08:09
2014-03-28 08:03:44,30066,9575,2014-03-28 08:03:45,NULL,NULL,2014-03-28 08:11:46
2014-03-28 08:04:00,30175,8514,2014-03-28 08:04:01,NULL,NULL,2014-03-28 08:04:22
2014-03-28 08:04:02,30560,7823,2014-03-28 08:04:02,2014-03-28 08:05:29,2014-03-28 08:05:48,2014-03-28 08:08:28
2014-03-28 08:04:06,30172,7531,2014-03-28 08:04:07,NULL,NULL,2014-03-28 08:14:41
2014-03-28 08:04:14,30175,9502,2014-03-28 08:04:15,2014-03-28 08:05:25,2014-03-28 08:05:51,2014-03-28 08:17:27
2014-03-28 08:04:52,30560,9423,2014-03-28 08:04:53,NULL,NULL,2014-03-28 08:06:40
2014-03-28 08:04:59,30560,6935,2014-03-28 08:05:00,NULL,NULL,2014-03-28 08:16:13
2014-03-28 08:05:10,30560,6940,2014-03-28 08:05:11,NULL,NULL,2014-03-28 08:11:53
2014-03-28 08:05:12,30560,8076,2014-03-28 08:05:13,NULL,NULL,2014-03-28 08:08:20
2014-03-28 08:05:12,30175,6936,2014-03-28 08:05:13,NULL,NULL,2014-03-28 08:09:22
2014-03-28 08:05:20,30560,8514,2014-03-28 08:05:21,NULL,NULL,2014-03-28 08:05:58
2014-03-28 08:05:28,30172,8483,2014-03-28 08:05:28,NULL,NULL,2014-03-28 08:17:27
2014-03-28 08:06:04,30560,9345,2014-03-28 08:06:05,NULL,NULL,2014-03-28 08:10:57
2014-03-28 08:06:16,30172,7823,2014-03-28 08:06:17,NULL,NULL,2014-03-28 08:09:33
2014-03-28 08:06:40,30560,8594,2014-03-28 08:06:41,NULL,NULL,2014-03-28 08:13:52
2014-03-28 08:07:15,30066,9512,2014-03-28 08:07:16,NULL,NULL,2014-03-28 08:12:42
2014-03-28 08:07:19,30172,8189,2014-03-28 08:07:20,2014-03-28 08:08:42,2014-03-28 08:08:59,2014-03-28 08:11:24
2014-03-28 08:07:49,30560,9424,2014-03-28 08:07:50,NULL,NULL,2014-03-28 08:11:31
2014-03-28 08:07:51,30175,9502,2014-03-28 08:07:52,NULL,NULL,2014-03-28 08:09:23
2014-03-28 08:08:06,30179,8514,2014-03-28 08:08:07,NULL,NULL,2014-03-28 08:08:35
2014-03-28 08:08:12,30175,9423,2014-03-28 08:08:13,2014-03-28 08:09:41,2014-03-28 08:10:05,2014-03-28 08:13:26
2014-03-28 08:08:40,30175,8077,2014-03-28 08:08:41,NULL,NULL,2014-03-28 08:09:32
2014-03-28 08:08:48,30560,8861,2014-03-28 08:08:49,NULL,NULL,2014-03-28 08:10:21
2014-03-28 08:09:07,30172,8076,2014-03-28 08:09:08,NULL,NULL,2014-03-28 08:11:55
2014-03-28 08:09:08,30179,8514,2014-03-28 08:09:09,NULL,NULL,2014-03-28 08:09:48
2014-03-28 08:09:43,30172,8189,2014-03-28 08:09:44,NULL,NULL,2014-03-28 08:13:26
2014-03-28 08:09:50,30172,8077,2014-03-28 08:09:51,NULL,NULL,2014-03-28 08:15:32
2014-03-28 08:10:58,30175,9502,2014-03-28 08:10:58,NULL,NULL,2014-03-28 08:14:39
2014-03-28 08:11:20,30560,7823,2014-03-28 08:11:21,NULL,NULL,2014-03-28 08:24:14
2014-03-28 08:12:01,30175,8514,2014-03-28 08:12:01,NULL,NULL,2014-03-28 08:12:20
2014-03-28 08:12:14,30560,9423,2014-03-28 08:12:15,NULL,NULL,2014-03-28 08:17:55
2014-03-28 08:12:50,30175,8861,2014-03-28 08:12:51,NULL,NULL,2014-03-28 08:14:39
2014-03-28 08:12:56,30175,9425,2014-03-28 08:12:57,2014-03-28 08:14:24,2014-03-28 08:14:48,2014-03-28 08:16:42
2014-03-28 08:13:46,30172,6940,2014-03-28 08:13:46,NULL,NULL,2014-03-28 08:18:32
2014-03-28 08:14:00,30172,8076,2014-03-28 08:14:01,2014-03-28 08:21:25,2014-03-28 08:22:59,2014-03-28 08:31:18
2014-03-28 08:14:06,30172,6936,2014-03-28 08:14:07,NULL,NULL,2014-03-28 08:16:35
2014-03-28 08:14:07,30172,8514,2014-03-28 08:14:08,NULL,NULL,2014-03-28 08:14:22
2014-03-28 08:14:25,30172,8189,2014-03-28 08:14:26,NULL,NULL,2014-03-28 08:16:42
2014-03-28 08:14:37,30066,9424,2014-03-28 08:14:38,NULL,NULL,2014-03-28 08:18:05
2014-03-28 08:14:40,30560,9345,2014-03-28 08:14:41,NULL,NULL,2014-03-28 08:20:57
2014-03-28 08:15:05,30175,9575,2014-03-28 08:15:06,NULL,NULL,2014-03-28 08:17:48
2014-03-28 08:15:20,30172,8594,2014-03-28 08:15:21,NULL,NULL,2014-03-28 08:17:37
2014-03-28 08:15:21,30560,8514,2014-03-28 08:15:22,NULL,NULL,2014-03-28 08:15:49
2014-03-28 08:15:31,30175,9512,2014-03-28 08:15:32,NULL,NULL,2014-03-28 08:20:03
2014-03-28 08:16:10,30172,8861,2014-03-28 08:16:11,NULL,NULL,2014-03-28 08:19:05
2014-03-28 08:16:40,30172,7531,2014-03-28 08:16:41,NULL,NULL,2014-03-28 08:27:17
2014-03-28 08:16:43,30175,9502,2014-03-28 08:16:43,2014-03-28 08:19:24,NULL,2014-03-28 08:20:03
2014-03-28 08:16:48,30560,9425,2014-03-28 08:16:49,NULL,NULL,2014-03-28 08:21:31
2014-03-28 08:16:53,30175,8077,2014-03-28 08:16:54,NULL,NULL,2014-03-28 08:18:30
2014-03-28 08:16:53,30175,6935,2014-03-28 08:16:54,NULL,NULL,2014-03-28 08:20:10
2014-03-28 08:17:21,30066,8189,2014-03-28 08:17:22,NULL,NULL,2014-03-28 08:20:03
2014-03-28 08:17:46,30175,6936,2014-03-28 08:17:47,NULL,NULL,2014-03-28 08:29:10
2014-03-28 08:17:49,30175,8514,2014-03-28 08:17:50,NULL,NULL,2014-03-28 08:18:12
