2014-12-11 08:00:41,30560,6989,2014-12-11 08:00:42,NULL,NULL,2014-12-11 08:01:33
2014-12-11 08:01:41,30179,6947,2014-12-11 08:01:42,NULL,NULL,2014-12-11 08:01:43
2014-12-11 08:01:42,30747,1405,2014-12-11 08:01:43,2014-12-11 08:02:46,2014-12-11 08:02:59,2014-12-11 08:04:41
2014-12-11 08:02:28,30560,8486,2014-12-11 08:02:29,NULL,NULL,2014-12-11 08:06:16
2014-12-11 08:02:38,30179,8189,2014-12-11 08:02:39,NULL,2014-12-11 08:03:34,2014-12-11 08:04:24
2014-12-11 08:02:52,30175,9575,2014-12-11 08:02:53,NULL,NULL,2014-12-11 08:13:43
2014-12-11 08:03:08,30560,6949,2014-12-11 08:03:09,NULL,NULL,2014-12-11 08:04:27
2014-12-11 08:03:28,30560,6940,2014-12-11 08:03:29,NULL,NULL,2014-12-11 08:08:13
2014-12-11 08:04:56,30560,1241,2014-12-11 08:04:57,NULL,NULL,2014-12-11 08:11:33
2014-12-11 08:05:20,30066,6989,2014-12-11 08:05:21,NULL,NULL,2014-12-11 08:06:51
2014-12-11 08:05:49,30179,1569,2014-12-11 08:05:50,NULL,NULL,2014-12-11 08:12:34
2014-12-11 08:06:11,30175,6947,2014-12-11 08:06:12,NULL,NULL,2014-12-11 08:13:38
2014-12-11 08:06:58,30175,1570,2014-12-11 08:06:59,NULL,NULL,2014-12-11 08:12:31
2014-12-11 08:07:49,30172,8189,2014-12-11 08:07:50,NULL,NULL,2014-12-11 08:09:59
2014-12-11 08:08:25,30747,1538,2014-12-11 08:08:26,2014-12-11 08:09:11,2014-12-11 08:09:30,2014-12-11 08:10:48
2014-12-11 08:09:48,30560,6949,2014-12-11 08:09:49,2014-12-11 08:12:14,2014-12-11 08:12:46,2014-12-11 08:14:02
2014-12-11 08:09:55,30175,1573,2014-12-11 08:09:56,NULL,NULL,2014-12-11 08:15:15
2014-12-11 08:11:27,30764,1405,2014-12-11 08:11:28,2014-12-11 08:13:33,NULL,2014-12-11 08:16:15
2014-12-11 08:11:42,30560,8486,2014-12-11 08:11:43,NULL,NULL,2014-12-11 08:18:18
2014-12-11 08:13:57,30066,6989,2014-12-11 08:13:58,NULL,NULL,2014-12-11 08:23:22
2014-12-11 08:16:44,30560,6940,2014-12-11 08:16:45,NULL,NULL,2014-12-11 08:21:02
2014-12-11 08:16:58,30175,1538,2014-12-11 08:16:59,NULL,NULL,2014-12-11 08:17:57
2014-12-11 08:17:26,30560,8189,2014-12-11 08:17:27,NULL,NULL,2014-12-11 08:26:59
2014-12-11 08:20:27,30179,1241,2014-12-11 08:20:28,NULL,NULL,2014-12-11 08:22:04
2014-12-11 08:20:58,30747,1569,2014-12-11 08:20:59,NULL,NULL,2014-12-11 08:23:07
2014-12-11 08:21:47,30175,1570,2014-12-11 08:21:48,NULL,NULL,2014-12-11 08:26:08
2014-12-11 08:22:21,30172,6949,2014-12-11 08:22:22,NULL,NULL,2014-12-11 08:27:21
2014-12-11 08:22:29,30179,6947,2014-12-11 08:22:30,NULL,NULL,2014-12-11 08:26:02
2014-12-11 08:23:07,30175,9575,2014-12-11 08:23:08,2014-12-11 08:26:49,2014-12-11 08:27:56,2014-12-11 08:29:15
2014-12-11 08:23:17,30747,1538,2014-12-11 08:23:18,2014-12-11 08:23:59,2014-12-11 08:24:18,2014-12-11 08:25:16
2014-12-11 08:24:09,30175,1573,2014-12-11 08:24:10,NULL,NULL,2014-12-11 08:24:49
2014-12-11 08:24:16,30560,8486,2014-12-11 08:24:17,NULL,NULL,2014-12-11 08:26:08
2014-12-11 08:24:41,30560,6940,2014-12-11 08:24:42,NULL,NULL,2014-12-11 08:29:32
2014-12-11 08:24:47,30175,1405,2014-12-11 08:24:48,NULL,NULL,2014-12-11 08:31:36
2014-12-11 08:25:10,30179,1241,2014-12-11 08:25:11,NULL,NULL,2014-12-11 08:29:29
2014-12-11 08:26:02,30560,6989,2014-12-11 08:26:03,NULL,NULL,2014-12-11 08:27:53
2014-12-11 08:26:09,30172,6947,2014-12-11 08:26:09,NULL,NULL,2014-12-11 08:27:08
2014-12-11 08:26:33,30179,1569,2014-12-11 08:26:34,NULL,NULL,2014-12-11 08:28:07
2014-12-11 08:27:03,30560,8486,2014-12-11 08:27:04,NULL,NULL,2014-12-11 08:30:07
2014-12-11 08:27:45,30179,1538,2014-12-11 08:27:46,2014-12-11 08:28:23,2014-12-11 08:28:45,2014-12-11 08:29:48
2014-12-11 08:27:47,30560,8189,2014-12-11 08:27:48,NULL,NULL,2014-12-11 08:37:43
2014-12-11 08:28:04,30764,1573,2014-12-11 08:28:05,NULL,NULL,2014-12-11 08:30:00
2014-12-11 08:28:24,30172,6947,2014-12-11 08:28:25,NULL,NULL,2014-12-11 08:29:48
2014-12-11 08:28:47,30560,9575,2014-12-11 08:28:48,NULL,NULL,2014-12-11 08:32:07
2014-12-11 08:28:53,30172,6989,2014-12-11 08:28:54,NULL,NULL,2014-12-11 08:29:32
2014-12-11 08:29:59,30172,6949,2014-12-11 08:29:59,NULL,NULL,2014-12-11 08:34:08
2014-12-11 08:30:24,30764,1570,2014-12-11 08:30:25,NULL,NULL,2014-12-11 08:31:02
2014-12-11 08:30:27,30172,1241,2014-12-11 08:30:28,NULL,NULL,2014-12-11 08:32:33
2014-12-11 08:30:31,30764,1533,2014-12-11 08:30:32,2014-12-11 08:32:41,2014-12-11 08:34:02,2014-12-11 08:34:59
2014-12-11 08:30:35,30179,1538,2014-12-11 08:30:35,2014-12-11 08:31:28,2014-12-11 08:31:50,2014-12-11 08:34:53
2014-12-11 08:30:40,30179,1240,2014-12-11 08:30:41,NULL,NULL,2014-12-11 08:33:06
2014-12-11 08:30:59,30172,6931,2014-12-11 08:31:00,NULL,NULL,2014-12-11 08:40:31
2014-12-11 08:31:08,30764,1569,2014-12-11 08:31:09,NULL,NULL,2014-12-11 08:33:44
2014-12-11 08:31:20,30179,6940,2014-12-11 08:31:21,NULL,NULL,2014-12-11 08:37:01
2014-12-11 08:31:29,30560,6989,2014-12-11 08:31:30,2014-12-11 08:32:56,2014-12-11 08:33:22,2014-12-11 08:34:53
2014-12-11 08:31:39,30560,6947,2014-12-11 08:31:40,NULL,2014-12-11 08:33:00,2014-12-11 08:34:06
2014-12-11 08:32:44,30560,8486,2014-12-11 08:32:45,NULL,NULL,2014-12-11 08:36:39
2014-12-11 08:33:34,30175,1571,2014-12-11 08:33:35,NULL,NULL,2014-12-11 08:34:46
2014-12-11 08:33:38,30175,1574,2014-12-11 08:33:39,NULL,NULL,2014-12-11 08:36:08
2014-12-11 08:33:48,30175,1541,2014-12-11 08:33:49,NULL,NULL,2014-12-11 08:35:20
2014-12-11 08:34:36,30179,1540,2014-12-11 08:34:37,NULL,2014-12-11 08:34:56,2014-12-11 08:36:15
2014-12-11 08:34:45,30175,9687,2014-12-11 08:34:46,NULL,NULL,2014-12-11 08:40:04
2014-12-11 08:34:53,30560,1241,2014-12-11 08:34:54,NULL,NULL,2014-12-11 08:40:32
2014-12-11 08:35:07,30179,1570,2014-12-11 08:35:08,NULL,NULL,2014-12-11 08:36:38
2014-12-11 08:35:08,30764,1405,2014-12-11 08:35:09,NULL,NULL,2014-12-11 08:36:29
2014-12-11 08:35:19,30175,1538,2014-12-11 08:35:19,NULL,NULL,2014-12-11 08:35:51
2014-12-11 08:35:19,30560,9820,2014-12-11 08:35:20,NULL,NULL,2014-12-11 08:37:55
2014-12-11 08:35:39,30560,6947,2014-12-11 08:35:40,NULL,NULL,2014-12-11 08:38:56
2014-12-11 08:36:18,30179,1240,2014-12-11 08:36:19,NULL,NULL,2014-12-11 08:36:43
2014-12-11 08:36:38,30764,1573,2014-12-11 08:36:39,NULL,NULL,2014-12-11 08:37:13
2014-12-11 08:36:41,30175,6989,2014-12-11 08:36:42,NULL,NULL,2014-12-11 08:40:34
2014-12-11 08:36:46,30179,1569,2014-12-11 08:36:47,NULL,NULL,2014-12-11 08:44:48
2014-12-11 08:36:53,30179,1533,2014-12-11 08:36:54,NULL,2014-12-11 08:43:10,2014-12-11 08:46:52
2014-12-11 08:36:58,30172,6949,2014-12-11 08:36:59,NULL,NULL,2014-12-11 08:39:28
2014-12-11 08:37:16,30179,1571,2014-12-11 08:37:17,NULL,NULL,2014-12-11 08:37:23
2014-12-11 08:37:27,30175,9575,2014-12-11 08:37:28,NULL,NULL,2014-12-11 08:40:34
2014-12-11 08:37:30,30764,1540,2014-12-11 08:37:31,2014-12-11 08:39:33,2014-12-11 08:40:03,2014-12-11 08:40:57
2014-12-11 08:38:08,30175,1248,2014-12-11 08:38:09,NULL,NULL,2014-12-11 08:43:39
2014-12-11 08:38:11,30179,1541,2014-12-11 08:38:12,2014-12-11 08:39:04,2014-12-11 08:39:30,2014-12-11 08:46:18
2014-12-11 08:38:16,30179,1538,2014-12-11 08:38:17,NULL,NULL,2014-12-11 08:39:36
2014-12-11 08:38:35,30179,1574,2014-12-11 08:38:36,NULL,NULL,2014-12-11 08:40:30
2014-12-11 08:38:59,30764,1570,2014-12-11 08:39:00,NULL,NULL,2014-12-11 08:39:46
2014-12-11 08:39:00,30179,8486,2014-12-11 08:39:01,NULL,NULL,2014-12-11 08:40:41
2014-12-11 08:39:07,30172,6940,2014-12-11 08:39:08,NULL,NULL,2014-12-11 08:46:18
2014-12-11 08:39:33,30764,1240,2014-12-11 08:39:34,2014-12-11 08:41:05,NULL,2014-12-11 08:41:58
2014-12-11 08:40:04,30172,8189,2014-12-11 08:40:05,NULL,NULL,2014-12-11 08:44:00
2014-12-11 08:40:24,30175,1573,2014-12-11 08:40:24,NULL,NULL,2014-12-11 08:43:42
2014-12-11 08:40:34,30172,9820,2014-12-11 08:40:35,NULL,NULL,2014-12-11 08:43:48
2014-12-11 08:41:22,30560,6947,2014-12-11 08:41:23,NULL,NULL,2014-12-11 08:52:29
2014-12-11 08:41:27,30560,6949,2014-12-11 08:41:28,2014-12-11 08:49:36,NULL,2014-12-11 08:51:03
2014-12-11 08:41:58,30175,1571,2014-12-11 08:41:59,2014-12-11 08:45:28,NULL,2014-12-11 08:46:03
2014-12-11 08:42:05,30175,1405,2014-12-11 08:42:06,NULL,NULL,2014-12-11 08:48:50
2014-12-11 08:42:08,30560,1241,2014-12-11 08:42:09,NULL,NULL,2014-12-11 08:43:55
2014-12-11 08:42:15,30175,1538,2014-12-11 08:42:16,NULL,NULL,2014-12-11 08:44:04
2014-12-11 08:42:28,30179,1541,2014-12-11 08:42:29,NULL,NULL,2014-12-11 08:43:42
2014-12-11 08:42:44,30764,1570,2014-12-11 08:42:45,NULL,NULL,2014-12-11 08:43:12
2014-12-11 08:43:02,30747,1574,2014-12-11 08:43:03,2014-12-11 08:44:01,NULL,2014-12-11 08:45:09
2014-12-11 08:43:07,30560,6931,2014-12-11 08:43:08,NULL,NULL,2014-12-11 08:46:16
2014-12-11 08:43:48,30179,1540,2014-12-11 08:43:48,NULL,2014-12-11 08:44:04,2014-12-11 08:48:25
2014-12-11 08:44:04,30764,6989,2014-12-11 08:44:05,2014-12-11 08:46:06,2014-12-11 08:46:34,2014-12-11 08:47:21
2014-12-11 08:44:11,30172,8486,2014-12-11 08:44:12,NULL,NULL,2014-12-11 08:47:38
2014-12-11 08:44:16,30179,9575,2014-12-11 08:44:17,NULL,NULL,2014-12-11 08:48:10
2014-12-11 08:44:21,30179,1240,2014-12-11 08:44:22,NULL,2014-12-11 08:44:49,2014-12-11 08:46:40
2014-12-11 08:44:24,30179,1533,2014-12-11 08:44:25,NULL,NULL,2014-12-11 08:49:58
2014-12-11 08:44:29,30175,1570,2014-12-11 08:44:30,NULL,NULL,2014-12-11 08:51:57
2014-12-11 08:44:34,30175,9687,2014-12-11 08:44:35,NULL,NULL,2014-12-11 08:52:23
2014-12-11 08:44:36,30764,1248,2014-12-11 08:44:37,2014-12-11 08:47:03,NULL,2014-12-11 08:47:06
2014-12-11 08:44:39,30764,1573,2014-12-11 08:44:40,NULL,NULL,2014-12-11 08:48:56
2014-12-11 08:45:22,30179,1541,2014-12-11 08:45:23,2014-12-11 08:45:52,2014-12-11 08:45:57,2014-12-11 08:47:45
2014-12-11 08:45:55,30172,9820,2014-12-11 08:45:56,NULL,NULL,2014-12-11 08:47:45
2014-12-11 08:45:58,30560,1241,2014-12-11 08:45:59,NULL,NULL,2014-12-11 08:48:44
2014-12-11 08:46:01,30179,8189,2014-12-11 08:46:02,NULL,NULL,2014-12-11 08:47:28
2014-12-11 08:46:19,30175,1538,2014-12-11 08:46:20,NULL,NULL,2014-12-11 08:47:28
2014-12-11 08:46:50,30175,1540,2014-12-11 08:46:51,NULL,NULL,2014-12-11 08:47:17
2014-12-11 08:46:57,30175,1569,2014-12-11 08:46:58,NULL,NULL,2014-12-11 08:50:14
2014-12-11 08:47:03,30172,6931,2014-12-11 08:47:04,NULL,NULL,2014-12-11 09:02:22
2014-12-11 08:47:31,30175,1240,2014-12-11 08:47:32,2014-12-11 08:49:55,NULL,2014-12-11 08:51:17
