2014-01-25 09:01:52,30172,6975,2014-01-25 09:01:53,2014-01-25 09:02:34,2014-01-25 09:02:53,2014-01-25 09:05:15
2014-01-25 09:05:08,30172,8861,2014-01-25 09:05:09,NULL,NULL,2014-01-25 09:09:04
2014-01-25 09:07:51,30172,7531,2014-01-25 09:07:52,2014-01-25 09:08:46,2014-01-25 09:09:07,2014-01-25 09:11:03
2014-01-25 09:15:38,30172,7003,2014-01-25 09:15:39,2014-01-25 09:16:22,2014-01-25 09:16:41,2014-01-25 09:18:07
2014-01-25 09:16:53,30175,6975,2014-01-25 09:16:54,NULL,NULL,2014-01-25 09:20:21
2014-01-25 09:17:05,30172,8861,2014-01-25 09:17:06,NULL,NULL,2014-01-25 09:18:12
2014-01-25 09:20:14,30560,7531,2014-01-25 09:20:15,NULL,NULL,2014-01-25 09:21:04
2014-01-25 09:20:45,30179,7003,2014-01-25 09:20:46,NULL,NULL,2014-01-25 09:24:16
2014-01-25 09:21:32,30172,8861,2014-01-25 09:21:33,2014-01-25 09:26:02,2014-01-25 09:26:21,2014-01-25 09:27:59
2014-01-25 09:21:52,30175,6975,2014-01-25 09:21:53,NULL,NULL,2014-01-25 09:37:48
2014-01-25 09:26:16,30560,7531,2014-01-25 09:26:17,NULL,NULL,2014-01-25 09:39:15
2014-01-25 09:26:55,30560,7003,2014-01-25 09:26:56,NULL,NULL,2014-01-25 09:31:13
2014-01-25 09:33:23,30175,8861,2014-01-25 09:33:24,NULL,NULL,2014-01-25 09:34:23
2014-01-25 09:34:06,30175,7003,2014-01-25 09:34:07,NULL,NULL,2014-01-25 09:35:26
2014-01-25 09:35:34,30172,8861,2014-01-25 09:35:35,2014-01-25 09:37:51,2014-01-25 09:38:07,2014-01-25 09:46:05
2014-01-25 09:36:46,30179,7003,2014-01-25 09:36:47,NULL,NULL,2014-01-25 09:48:29
2014-01-25 09:37:41,30175,6975,2014-01-25 09:37:54,NULL,NULL,2014-01-25 09:40:07
2014-01-25 09:39:24,30175,8861,2014-01-25 09:39:25,NULL,NULL,2014-01-25 09:48:36
2014-01-25 09:42:29,30175,7531,2014-01-25 09:42:30,NULL,NULL,2014-01-25 09:50:55
2014-01-25 09:42:42,30175,6975,2014-01-25 09:42:43,NULL,NULL,2014-01-25 09:44:09
2014-01-25 09:44:43,30172,6975,2014-01-25 09:44:44,NULL,NULL,2014-01-25 09:48:36
2014-01-25 09:47:21,30172,7003,2014-01-25 09:48:35,NULL,NULL,2014-01-25 09:55:33
2014-01-25 09:51:28,30560,8861,2014-01-25 09:51:29,NULL,NULL,2014-01-25 09:54:35
2014-01-25 09:58:37,30560,6975,2014-01-25 09:58:38,NULL,NULL,2014-01-25 10:04:25
2014-01-25 10:04:17,30172,7531,2014-01-25 10:04:18,NULL,NULL,2014-01-25 10:09:05
2014-01-25 10:05:33,30175,8486,2014-01-25 10:05:34,NULL,NULL,2014-01-25 10:09:35
2014-01-25 10:08:25,30175,6975,2014-01-25 10:08:26,NULL,NULL,2014-01-25 10:09:22
2014-01-25 10:12:06,30172,8861,2014-01-25 10:12:07,NULL,NULL,2014-01-25 10:15:40
2014-01-25 10:12:17,30560,7531,2014-01-25 10:12:18,NULL,NULL,2014-01-25 10:14:58
2014-01-25 10:15:56,30560,6975,2014-01-25 10:15:57,NULL,NULL,2014-01-25 10:20:21
2014-01-25 10:19:16,30172,8486,2014-01-25 10:19:17,NULL,NULL,2014-01-25 10:24:37
