2014-07-03 08:01:16,30560,6930,2014-07-03 08:01:17,NULL,NULL,2014-07-03 08:04:25
2014-07-03 08:01:21,30560,8076,2014-07-03 08:01:22,NULL,NULL,2014-07-03 08:04:18
2014-07-03 08:02:13,30560,6940,2014-07-03 08:02:14,NULL,NULL,2014-07-03 08:07:14
2014-07-03 08:02:16,30560,8514,2014-07-03 08:02:17,NULL,NULL,2014-07-03 08:02:35
2014-07-03 08:02:19,30172,9423,2014-07-03 08:02:20,NULL,NULL,2014-07-03 08:03:46
2014-07-03 08:02:37,30560,7923,2014-07-03 08:02:38,NULL,NULL,2014-07-03 08:14:43
2014-07-03 08:03:02,30066,1039,2014-07-03 08:03:03,2014-07-03 08:04:33,2014-07-03 08:05:03,2014-07-03 08:12:05
2014-07-03 08:03:08,30560,7531,2014-07-03 08:03:09,2014-07-03 08:04:55,2014-07-03 08:05:33,2014-07-03 08:07:30
2014-07-03 08:03:25,30560,6917,2014-07-03 08:03:26,NULL,NULL,2014-07-03 08:11:41
2014-07-03 08:03:32,30560,8514,2014-07-03 08:03:33,NULL,NULL,2014-07-03 08:04:02
2014-07-03 08:03:36,30560,9423,2014-07-03 08:03:53,NULL,NULL,2014-07-03 08:06:55
2014-07-03 08:03:39,30175,1041,2014-07-03 08:03:40,2014-07-03 08:04:35,2014-07-03 08:05:01,2014-07-03 08:08:25
2014-07-03 08:03:41,30175,1038,2014-07-03 08:03:42,2014-07-03 08:08:06,2014-07-03 08:08:49,2014-07-03 08:16:00
2014-07-03 08:03:43,30175,1108,2014-07-03 08:03:44,2014-07-03 08:04:44,NULL,2014-07-03 08:06:20
2014-07-03 08:04:16,30560,8514,2014-07-03 08:04:17,NULL,NULL,2014-07-03 08:04:31
2014-07-03 08:04:35,30560,8076,2014-07-03 08:04:36,2014-07-03 08:07:51,2014-07-03 08:09:53,2014-07-03 08:12:05
2014-07-03 08:04:37,30560,6930,2014-07-03 08:04:38,NULL,NULL,2014-07-03 08:08:25
2014-07-03 08:04:46,30172,8514,2014-07-03 08:05:09,NULL,NULL,2014-07-03 08:05:16
2014-07-03 08:05:09,30560,7531,2014-07-03 08:05:37,NULL,NULL,2014-07-03 08:08:25
2014-07-03 08:06:17,30175,1107,2014-07-03 08:06:18,2014-07-03 08:07:57,2014-07-03 08:08:21,2014-07-03 08:08:57
2014-07-03 08:06:52,30560,6940,2014-07-03 08:07:18,NULL,NULL,2014-07-03 08:10:40
2014-07-03 08:08:08,30172,7531,2014-07-03 08:08:30,NULL,NULL,2014-07-03 08:16:00
2014-07-03 08:08:15,30560,6930,2014-07-03 08:08:27,NULL,NULL,2014-07-03 08:12:25
2014-07-03 08:08:40,30172,8514,2014-07-03 08:09:06,NULL,NULL,2014-07-03 08:09:24
2014-07-03 08:08:44,30179,1103,2014-07-03 08:08:45,2014-07-03 08:10:59,2014-07-03 08:12:10,2014-07-03 08:18:27
