2014-03-20 08:01:15,30172,8391,2014-03-20 08:01:16,NULL,NULL,2014-03-20 08:03:03
2014-03-20 08:01:44,30066,6935,2014-03-20 08:01:45,NULL,NULL,2014-03-20 08:02:56
2014-03-20 08:01:44,30172,8189,2014-03-20 08:01:45,NULL,NULL,2014-03-20 08:06:14
2014-03-20 08:01:57,30560,6940,2014-03-20 08:01:58,NULL,NULL,2014-03-20 08:06:04
2014-03-20 08:03:03,30560,6989,2014-03-20 08:03:04,NULL,NULL,2014-03-20 08:04:05
2014-03-20 08:03:27,30066,6949,2014-03-20 08:03:28,NULL,NULL,2014-03-20 08:12:18
2014-03-20 08:04:18,30179,8861,2014-03-20 08:04:19,NULL,NULL,2014-03-20 08:08:37
2014-03-20 08:04:57,30175,8076,2014-03-20 08:04:58,NULL,NULL,2014-03-20 08:21:38
2014-03-20 08:05:15,30175,9425,2014-03-20 08:05:16,NULL,NULL,2014-03-20 08:06:44
2014-03-20 08:06:49,30560,9424,2014-03-20 08:06:50,NULL,NULL,2014-03-20 08:07:59
2014-03-20 08:07:17,30175,9502,2014-03-20 08:07:18,2014-03-20 08:11:21,NULL,2014-03-20 08:13:18
2014-03-20 08:07:21,30172,8077,2014-03-20 08:07:22,NULL,NULL,2014-03-20 08:10:00
2014-03-20 08:07:24,30560,8514,2014-03-20 08:07:25,NULL,NULL,2014-03-20 08:07:40
2014-03-20 08:08:35,30560,6935,2014-03-20 08:08:36,NULL,NULL,2014-03-20 08:09:08
2014-03-20 08:08:47,30560,8391,2014-03-20 08:08:48,NULL,NULL,2014-03-20 08:12:26
2014-03-20 08:09:21,30560,6989,2014-03-20 08:09:22,NULL,NULL,2014-03-20 08:12:16
2014-03-20 08:09:50,30560,7531,2014-03-20 08:09:51,NULL,NULL,2014-03-20 08:13:04
2014-03-20 08:09:59,30175,9512,2014-03-20 08:10:00,NULL,NULL,2014-03-20 08:15:35
2014-03-20 08:10:38,30560,6940,2014-03-20 08:10:39,2014-03-20 08:12:04,2014-03-20 08:12:53,2014-03-20 08:16:40
2014-03-20 08:10:41,30175,8189,2014-03-20 08:10:42,NULL,NULL,2014-03-20 08:12:53
2014-03-20 08:10:44,30175,9425,2014-03-20 08:10:45,NULL,NULL,2014-03-20 08:12:42
2014-03-20 08:10:52,30560,8723,2014-03-20 08:10:53,NULL,NULL,2014-03-20 08:13:49
2014-03-20 08:11:17,30560,8514,2014-03-20 08:11:18,NULL,NULL,2014-03-20 08:12:05
2014-03-20 08:12:15,30560,9424,2014-03-20 08:12:16,NULL,NULL,2014-03-20 08:15:21
2014-03-20 08:12:49,30560,8861,2014-03-20 08:12:50,NULL,NULL,2014-03-20 08:23:50
2014-03-20 08:12:49,30175,8077,2014-03-20 08:12:50,NULL,NULL,2014-03-20 08:19:27
2014-03-20 08:12:49,30172,6949,2014-03-20 08:12:50,NULL,NULL,2014-03-20 08:14:38
2014-03-20 08:13:23,30175,6989,2014-03-20 08:13:24,NULL,NULL,2014-03-20 08:13:27
2014-03-20 08:14:23,30560,8391,2014-03-20 08:14:24,NULL,NULL,2014-03-20 08:20:11
2014-03-20 08:14:32,30175,8514,2014-03-20 08:14:33,NULL,NULL,2014-03-20 08:14:49
