2014-06-03 08:01:08,30175,9694,2014-06-03 08:01:09,NULL,NULL,2014-06-03 08:12:10
2014-06-03 08:01:11,30172,6935,2014-06-03 08:01:12,2014-06-03 08:12:46,2014-06-03 08:13:28,2014-06-03 08:14:10
2014-06-03 08:01:14,30175,1039,2014-06-03 08:01:15,NULL,NULL,2014-06-03 08:02:58
2014-06-03 08:01:27,30560,8076,2014-06-03 08:01:27,NULL,NULL,2014-06-03 08:03:11
2014-06-03 08:02:16,30560,9110,2014-06-03 08:02:17,NULL,NULL,2014-06-03 08:03:18
2014-06-03 08:02:52,30179,1041,2014-06-03 08:02:53,NULL,NULL,2014-06-03 08:06:00
2014-06-03 08:02:58,30066,9575,2014-06-03 08:02:59,2014-06-03 08:04:00,2014-06-03 08:04:23,2014-06-03 08:19:16
2014-06-03 08:03:22,30560,9118,2014-06-03 08:03:23,NULL,NULL,2014-06-03 08:12:14
2014-06-03 08:03:38,30560,8861,2014-06-03 08:03:39,NULL,NULL,2014-06-03 08:03:41
2014-06-03 08:03:39,30560,9512,2014-06-03 08:03:40,NULL,NULL,2014-06-03 08:18:55
2014-06-03 08:03:42,30175,1038,2014-06-03 08:03:43,NULL,NULL,2014-06-03 08:07:30
2014-06-03 08:03:47,30560,6947,2014-06-03 08:03:48,NULL,NULL,2014-06-03 08:08:05
2014-06-03 08:03:55,30172,6944,2014-06-03 08:03:56,NULL,NULL,2014-06-03 08:07:44
2014-06-03 08:03:56,30175,9693,2014-06-03 08:03:57,NULL,NULL,2014-06-03 08:07:14
2014-06-03 08:03:56,30560,7823,2014-06-03 08:03:57,NULL,NULL,2014-06-03 08:06:49
2014-06-03 08:04:02,30172,9345,2014-06-03 08:04:03,NULL,NULL,2014-06-03 08:19:16
2014-06-03 08:04:10,30175,9826,2014-06-03 08:04:11,NULL,NULL,2014-06-03 08:07:41
2014-06-03 08:04:36,30511,8076,2014-06-03 08:04:37,NULL,NULL,2014-06-03 08:10:09
2014-06-03 08:05:31,30175,1039,2014-06-03 08:05:32,NULL,NULL,2014-06-03 08:06:49
2014-06-03 08:05:32,30175,9110,2014-06-03 08:05:33,NULL,NULL,2014-06-03 08:13:26
2014-06-03 08:05:58,30172,8190,2014-06-03 08:05:59,NULL,NULL,2014-06-03 08:09:33
2014-06-03 08:06:03,30560,8861,2014-06-03 08:06:04,NULL,NULL,2014-06-03 08:06:23
2014-06-03 08:06:36,30560,9575,2014-06-03 08:06:37,2014-06-03 08:11:28,2014-06-03 08:12:17,2014-06-03 08:16:29
2014-06-03 08:06:37,30175,6922,2014-06-03 08:06:38,NULL,NULL,2014-06-03 08:11:52
2014-06-03 08:07:03,30560,6936,2014-06-03 08:07:04,NULL,NULL,2014-06-03 08:10:50
2014-06-03 08:07:24,30175,1041,2014-06-03 08:07:25,NULL,NULL,2014-06-03 08:07:28
2014-06-03 08:08:48,30175,1039,2014-06-03 08:08:49,2014-06-03 08:10:48,NULL,2014-06-03 08:13:54
2014-06-03 08:08:53,30560,7823,2014-06-03 08:08:54,NULL,NULL,2014-06-03 08:13:39
2014-06-03 08:08:55,30560,8861,2014-06-03 08:08:56,NULL,NULL,2014-06-03 08:13:22
2014-06-03 08:09:11,30175,9693,2014-06-03 08:09:12,NULL,NULL,2014-06-03 08:10:59
2014-06-03 08:09:51,30172,6944,2014-06-03 08:09:52,NULL,NULL,2014-06-03 08:10:38
2014-06-03 08:10:05,30172,8190,2014-06-03 08:10:06,NULL,NULL,2014-06-03 08:14:17
2014-06-03 08:10:18,30560,8076,2014-06-03 08:10:19,NULL,NULL,2014-06-03 08:12:44
2014-06-03 08:10:24,30560,6944,2014-06-03 08:10:43,2014-06-03 08:13:37,2014-06-03 08:14:17,2014-06-03 08:15:22
2014-06-03 08:10:36,30172,NULL,NULL,NULL,NULL,2014-06-03 08:10:39
2014-06-03 08:10:50,30172,NULL,NULL,NULL,NULL,2014-06-03 08:11:51
2014-06-03 08:11:07,30560,6922,2014-06-03 08:11:58,NULL,NULL,2014-06-03 08:13:31
2014-06-03 08:12:05,30560,6947,2014-06-03 08:12:06,NULL,NULL,2014-06-03 08:15:54
2014-06-03 08:12:48,30175,1038,2014-06-03 08:12:49,NULL,NULL,2014-06-03 08:28:24
2014-06-03 08:13:12,30175,1041,2014-06-03 08:13:13,NULL,NULL,2014-06-03 08:19:15
2014-06-03 08:13:27,30175,9826,2014-06-03 08:13:28,2014-06-03 08:15:09,2014-06-03 08:15:44,2014-06-03 08:19:17
2014-06-03 08:13:48,30560,9118,2014-06-03 08:13:49,NULL,NULL,2014-06-03 08:15:19
2014-06-03 08:14:04,30179,9693,2014-06-03 08:14:05,NULL,NULL,2014-06-03 08:29:12
2014-06-03 08:14:08,30175,9694,2014-06-03 08:14:09,NULL,NULL,2014-06-03 08:16:43
2014-06-03 08:14:23,30175,9575,2014-06-03 08:14:24,NULL,NULL,2014-06-03 08:19:58
2014-06-03 08:14:33,30560,8076,2014-06-03 08:14:34,NULL,NULL,2014-06-03 08:17:48
2014-06-03 08:14:40,30175,9110,2014-06-03 08:14:41,NULL,NULL,2014-06-03 08:15:48
2014-06-03 08:14:50,30172,8861,2014-06-03 08:14:51,2014-06-03 08:15:42,2014-06-03 08:16:03,2014-06-03 08:18:25
2014-06-03 08:15:02,30560,6922,2014-06-03 08:15:03,NULL,NULL,2014-06-03 08:21:33
2014-06-03 08:15:07,30172,7823,2014-06-03 08:15:08,NULL,NULL,2014-06-03 08:17:56
2014-06-03 08:15:12,30560,6944,2014-06-03 08:15:13,2014-06-03 08:16:49,2014-06-03 08:17:10,2014-06-03 08:19:17
2014-06-03 08:15:58,30172,8190,2014-06-03 08:15:59,NULL,NULL,2014-06-03 08:23:30
2014-06-03 08:16:21,30175,1039,2014-06-03 08:16:22,2014-06-03 08:18:00,2014-06-03 08:18:30,2014-06-03 08:29:33
2014-06-03 08:16:42,30560,6935,2014-06-03 08:16:43,NULL,NULL,2014-06-03 08:20:19
2014-06-03 08:17:09,30560,9118,2014-06-03 08:17:10,NULL,NULL,2014-06-03 08:22:24
