2014-01-07 08:01:22,30175,6947,2014-01-07 08:01:23,NULL,NULL,2014-01-07 08:02:31
2014-01-07 08:01:40,30560,6944,2014-01-07 08:01:41,2014-01-07 08:04:31,2014-01-07 08:06:10,2014-01-07 08:09:22
2014-01-07 08:02:06,30560,6940,2014-01-07 08:02:07,NULL,NULL,2014-01-07 08:05:33
2014-01-07 08:02:13,30560,8391,2014-01-07 08:02:14,NULL,NULL,2014-01-07 08:08:46
2014-01-07 08:02:55,30175,6935,2014-01-07 08:02:56,NULL,NULL,2014-01-07 08:07:05
2014-01-07 08:03:07,30560,6922,2014-01-07 08:03:08,NULL,NULL,2014-01-07 08:06:28
2014-01-07 08:03:48,30175,9423,2014-01-07 08:03:49,NULL,NULL,2014-01-07 08:07:41
2014-01-07 08:04:01,30175,8393,2014-01-07 08:04:02,NULL,NULL,2014-01-07 08:05:49
2014-01-07 08:04:31,30560,8189,2014-01-07 08:04:32,2014-01-07 08:06:49,2014-01-07 08:07:47,2014-01-07 08:09:22
2014-01-07 08:05:25,30172,6936,2014-01-07 08:05:26,NULL,NULL,2014-01-07 08:11:12
2014-01-07 08:05:31,30175,9424,2014-01-07 08:05:32,NULL,NULL,2014-01-07 08:12:20
2014-01-07 08:05:32,30511,6921,2014-01-07 08:05:33,NULL,NULL,2014-01-07 08:09:57
2014-01-07 08:06:40,30175,8861,2014-01-07 08:06:41,NULL,NULL,2014-01-07 08:07:58
2014-01-07 08:06:46,30560,8483,2014-01-07 08:06:47,NULL,NULL,2014-01-07 08:11:12
2014-01-07 08:07:25,30175,6947,2014-01-07 08:07:26,2014-01-07 08:08:43,2014-01-07 08:10:06,2014-01-07 08:12:20
2014-01-07 08:08:22,30560,8514,2014-01-07 08:08:23,NULL,NULL,2014-01-07 08:08:55
2014-01-07 08:09:53,30172,7531,2014-01-07 08:09:54,NULL,NULL,2014-01-07 08:12:39
2014-01-07 08:10:13,30175,6940,2014-01-07 08:10:14,NULL,NULL,2014-01-07 08:13:24
2014-01-07 08:10:27,30175,8393,2014-01-07 08:10:27,NULL,NULL,2014-01-07 08:11:49
2014-01-07 08:10:31,30560,6944,2014-01-07 08:10:32,NULL,NULL,2014-01-07 08:14:33
2014-01-07 08:12:04,30560,6922,2014-01-07 08:12:05,NULL,NULL,2014-01-07 08:16:25
2014-01-07 08:13:30,30175,6935,2014-01-07 08:13:31,2014-01-07 08:14:50,NULL,2014-01-07 08:16:51
2014-01-07 08:14:56,30175,9423,2014-01-07 08:14:57,NULL,NULL,2014-01-07 08:19:54
2014-01-07 08:15:14,30560,8189,2014-01-07 08:15:15,NULL,NULL,2014-01-07 08:18:29
2014-01-07 08:20:11,30179,8861,2014-01-07 08:20:12,NULL,NULL,2014-01-07 08:21:54
2014-01-07 08:20:57,30560,8391,2014-01-07 08:20:58,NULL,NULL,2014-01-07 08:34:12
