2014-12-13 09:01:04,30172,9828,2014-12-13 09:01:05,NULL,NULL,2014-12-13 09:03:07
2014-12-13 09:01:39,30172,1105,2014-12-13 09:01:40,NULL,NULL,2014-12-13 09:05:03
2014-12-13 09:01:39,30175,9689,2014-12-13 09:01:40,NULL,NULL,2014-12-13 09:01:45
2014-12-13 09:01:57,30172,7039,2014-12-13 09:01:58,NULL,NULL,2014-12-13 09:03:52
2014-12-13 09:02:20,30179,9567,2014-12-13 09:02:21,NULL,NULL,2014-12-13 09:04:07
2014-12-13 09:02:33,30172,7440,2014-12-13 09:02:34,NULL,NULL,2014-12-13 09:07:22
2014-12-13 09:02:57,30172,1169,2014-12-13 09:02:58,NULL,NULL,2014-12-13 09:05:02
2014-12-13 09:03:19,30172,9689,2014-12-13 09:03:20,NULL,NULL,2014-12-13 09:09:48
2014-12-13 09:03:53,30560,9828,2014-12-13 09:03:54,NULL,NULL,2014-12-13 09:03:58
2014-12-13 09:05:03,30172,9514,2014-12-13 09:05:04,NULL,NULL,2014-12-13 09:12:14
2014-12-13 09:05:47,30172,7039,2014-12-13 09:05:48,NULL,NULL,2014-12-13 09:07:12
2014-12-13 09:05:53,30172,9828,2014-12-13 09:05:54,NULL,NULL,2014-12-13 09:07:27
2014-12-13 09:07:04,30172,9567,2014-12-13 09:07:05,NULL,NULL,2014-12-13 09:08:46
2014-12-13 09:09:03,30172,1169,2014-12-13 09:09:03,NULL,NULL,2014-12-13 09:15:23
2014-12-13 09:09:24,30560,1105,2014-12-13 09:09:25,NULL,NULL,2014-12-13 09:14:29
2014-12-13 09:11:33,30172,7039,2014-12-13 09:11:34,NULL,NULL,2014-12-13 09:18:20
2014-12-13 09:11:35,30175,1102,2014-12-13 09:11:36,NULL,NULL,2014-12-13 09:25:09
2014-12-13 09:14:38,30172,7440,2014-12-13 09:14:39,NULL,NULL,2014-12-13 09:17:35
2014-12-13 09:14:47,30172,9828,2014-12-13 09:14:48,NULL,NULL,2014-12-13 09:16:42
2014-12-13 09:15:20,30172,9567,2014-12-13 09:15:21,NULL,NULL,2014-12-13 09:17:31
2014-12-13 09:16:47,30172,9689,2014-12-13 09:16:48,NULL,NULL,2014-12-13 09:19:28
2014-12-13 09:16:58,30172,9514,2014-12-13 09:16:58,NULL,NULL,2014-12-13 09:19:25
2014-12-13 09:17:05,30172,1105,2014-12-13 09:17:06,NULL,NULL,2014-12-13 09:18:46
2014-12-13 09:17:49,30175,1169,2014-12-13 09:17:50,NULL,NULL,2014-12-13 09:21:32
2014-12-13 09:18:02,30560,9828,2014-12-13 09:18:03,NULL,NULL,2014-12-13 09:26:07
2014-12-13 09:18:34,30175,9567,2014-12-13 09:18:35,NULL,NULL,2014-12-13 09:23:30
2014-12-13 09:19:14,30560,7440,2014-12-13 09:19:15,NULL,NULL,2014-12-13 09:22:59
2014-12-13 09:20:36,30172,7039,2014-12-13 09:20:37,NULL,NULL,2014-12-13 09:22:20
2014-12-13 09:21:37,30172,1105,2014-12-13 09:21:38,NULL,NULL,2014-12-13 09:25:41
2014-12-13 09:21:43,30172,9689,2014-12-13 09:21:44,NULL,NULL,2014-12-13 09:32:15
2014-12-13 09:22:11,30175,9514,2014-12-13 09:22:12,NULL,NULL,2014-12-13 09:29:24
2014-12-13 09:25:57,30172,1169,2014-12-13 09:25:58,NULL,NULL,2014-12-13 09:28:05
2014-12-13 09:26:47,30172,7039,2014-12-13 09:26:48,NULL,NULL,2014-12-13 09:28:20
2014-12-13 09:27:28,30172,7440,2014-12-13 09:27:29,NULL,NULL,2014-12-13 09:33:28
2014-12-13 09:28:02,30172,9567,2014-12-13 09:28:03,NULL,NULL,2014-12-13 09:32:12
2014-12-13 09:28:22,30172,1105,2014-12-13 09:28:23,NULL,NULL,2014-12-13 09:29:23
2014-12-13 09:32:44,30560,1102,2014-12-13 09:32:45,NULL,NULL,2014-12-13 09:37:19
2014-12-13 09:34:41,30172,1169,2014-12-13 09:34:42,NULL,NULL,2014-12-13 09:38:01
2014-12-13 09:35:50,30172,7039,2014-12-13 09:35:51,NULL,NULL,2014-12-13 09:38:56
2014-12-13 09:36:23,30172,1105,2014-12-13 09:36:24,NULL,NULL,2014-12-13 09:37:44
2014-12-13 09:37:28,30175,9828,2014-12-13 09:37:29,NULL,NULL,2014-12-13 09:45:29
2014-12-13 09:37:35,30179,9567,2014-12-13 09:37:36,NULL,NULL,2014-12-13 09:40:59
2014-12-13 09:38:52,30172,9689,2014-12-13 09:38:53,NULL,NULL,2014-12-13 09:39:50
2014-12-13 09:39:30,30172,7440,2014-12-13 09:39:31,NULL,NULL,2014-12-13 09:41:28
2014-12-13 09:39:43,30172,9514,2014-12-13 09:39:44,2014-12-13 09:46:10,NULL,2014-12-13 10:02:06
2014-12-13 09:40:26,30172,1105,2014-12-13 09:40:27,NULL,NULL,2014-12-13 09:42:28
2014-12-13 09:41:00,30172,1169,2014-12-13 09:41:01,NULL,NULL,2014-12-13 09:43:04
2014-12-13 09:42:13,30175,1102,2014-12-13 09:42:14,NULL,NULL,2014-12-13 09:47:39
2014-12-13 09:43:32,30172,7039,2014-12-13 09:43:33,NULL,NULL,2014-12-13 09:44:48
2014-12-13 09:45:09,30172,9567,2014-12-13 09:45:10,NULL,NULL,2014-12-13 09:47:19
2014-12-13 09:46:11,30560,7440,2014-12-13 09:46:12,2014-12-13 09:49:37,NULL,2014-12-13 09:55:22
2014-12-13 09:46:57,30175,1105,2014-12-13 09:46:58,NULL,NULL,2014-12-13 09:49:35
2014-12-13 09:47:49,30172,1169,2014-12-13 09:47:50,NULL,NULL,2014-12-13 09:49:35
2014-12-13 09:48:19,30172,9689,2014-12-13 09:48:20,NULL,NULL,2014-12-13 09:59:53
2014-12-13 09:49:48,30172,7039,2014-12-13 09:49:49,NULL,NULL,2014-12-13 09:53:18
2014-12-13 09:50:31,30175,9828,2014-12-13 09:50:32,NULL,NULL,2014-12-13 09:52:58
2014-12-13 09:51:47,30175,9567,2014-12-13 09:51:48,NULL,NULL,2014-12-13 10:00:09
2014-12-13 09:54:47,30172,1169,2014-12-13 09:54:48,NULL,NULL,2014-12-13 10:00:56
2014-12-13 09:55:43,30172,1105,2014-12-13 09:55:44,NULL,NULL,2014-12-13 09:59:26
2014-12-13 09:56:17,30172,9828,2014-12-13 09:56:18,NULL,NULL,2014-12-13 09:58:15
2014-12-13 09:56:50,30172,7039,2014-12-13 09:56:51,NULL,NULL,2014-12-13 09:58:44
2014-12-13 09:57:30,30175,1102,2014-12-13 09:57:31,NULL,NULL,2014-12-13 10:04:49
2014-12-13 09:59:26,30172,7440,2014-12-13 09:59:27,NULL,NULL,2014-12-13 10:01:30
2014-12-13 09:59:52,30172,9828,2014-12-13 09:59:53,NULL,NULL,2014-12-13 10:03:09
2014-12-13 10:01:37,30175,7039,2014-12-13 10:01:38,NULL,NULL,2014-12-13 10:02:56
2014-12-13 10:03:43,30172,1105,2014-12-13 10:03:44,NULL,NULL,2014-12-13 10:05:57
2014-12-13 10:05:55,30172,9689,2014-12-13 10:05:56,NULL,NULL,2014-12-13 10:06:17
2014-12-13 10:06:10,30175,7030,2014-12-13 10:06:11,NULL,NULL,2014-12-13 10:10:13
2014-12-13 10:07:40,30172,1169,2014-12-13 10:07:41,NULL,NULL,2014-12-13 10:09:23
2014-12-13 10:12:14,30560,9514,2014-12-13 10:12:15,NULL,NULL,2014-12-13 10:15:03
2014-12-13 10:12:37,30172,7039,2014-12-13 10:12:38,NULL,NULL,2014-12-13 10:16:38
2014-12-13 10:13:10,30172,7440,2014-12-13 10:13:11,NULL,NULL,2014-12-13 10:14:40
2014-12-13 10:14:43,30175,1105,2014-12-13 10:14:44,NULL,NULL,2014-12-13 10:15:20
2014-12-13 10:17:02,30172,9567,2014-12-13 10:17:03,NULL,NULL,2014-12-13 10:18:56
2014-12-13 10:20:10,30172,7030,2014-12-13 10:20:11,NULL,NULL,2014-12-13 10:22:04
2014-12-13 10:20:18,30175,9828,2014-12-13 10:20:19,NULL,NULL,2014-12-13 10:24:41
2014-12-13 10:22:02,30179,1169,2014-12-13 10:22:03,NULL,NULL,2014-12-13 10:24:39
2014-12-13 10:23:12,30172,7440,2014-12-13 10:23:13,NULL,NULL,2014-12-13 10:24:42
2014-12-13 10:25:04,30172,1105,2014-12-13 10:25:05,NULL,NULL,2014-12-13 10:26:34
2014-12-13 10:26:31,30172,9514,2014-12-13 10:26:32,NULL,NULL,2014-12-13 10:38:45
2014-12-13 10:27:41,30175,7039,2014-12-13 10:27:42,NULL,NULL,2014-12-13 10:30:38
2014-12-13 10:28:05,30172,9689,2014-12-13 10:28:06,NULL,NULL,2014-12-13 10:28:57
2014-12-13 10:28:16,30172,9567,2014-12-13 10:28:17,NULL,NULL,2014-12-13 10:30:13
2014-12-13 10:28:39,30175,7030,2014-12-13 10:28:40,NULL,NULL,2014-12-13 10:30:59
2014-12-13 10:28:58,30172,1169,2014-12-13 10:28:59,NULL,NULL,2014-12-13 10:33:35
2014-12-13 10:29:40,30172,9828,2014-12-13 10:29:41,NULL,NULL,2014-12-13 10:31:53
2014-12-13 10:33:38,30172,7440,2014-12-13 10:33:39,NULL,NULL,2014-12-13 10:35:23
2014-12-13 10:37:20,30175,9689,2014-12-13 10:37:21,NULL,NULL,2014-12-13 10:39:35
2014-12-13 10:38:20,30172,1105,2014-12-13 10:38:21,NULL,NULL,2014-12-13 10:42:25
2014-12-13 10:44:03,30172,9567,2014-12-13 10:44:03,NULL,NULL,2014-12-13 10:49:03
2014-12-13 10:45:05,30172,7039,2014-12-13 10:45:06,NULL,NULL,2014-12-13 10:49:57
2014-12-13 10:45:35,30172,7030,2014-12-13 10:45:36,NULL,NULL,2014-12-13 10:46:54
2014-12-13 10:46:14,30560,9828,2014-12-13 10:46:15,NULL,NULL,2014-12-13 10:52:49
2014-12-13 10:47:06,30172,1169,2014-12-13 10:47:07,NULL,NULL,2014-12-13 10:48:56
2014-12-13 10:47:09,30172,7440,2014-12-13 10:47:10,NULL,NULL,2014-12-13 10:50:46
2014-12-13 10:48:58,30175,9514,2014-12-13 10:48:59,2014-12-13 10:50:40,NULL,2014-12-13 10:52:30
2014-12-13 10:50:17,30560,9689,2014-12-13 10:50:18,NULL,NULL,2014-12-13 10:51:37
2014-12-13 10:50:26,30560,1105,2014-12-13 10:50:27,NULL,NULL,2014-12-13 10:53:54
2014-12-13 10:51:14,30066,7030,2014-12-13 10:51:15,NULL,NULL,2014-12-13 10:53:12
2014-12-13 10:51:58,30172,1169,2014-12-13 10:51:59,NULL,NULL,2014-12-13 10:56:09
2014-12-13 10:52:33,30172,9567,2014-12-13 10:52:34,NULL,NULL,2014-12-13 10:54:43
2014-12-13 10:52:50,30172,7039,2014-12-13 10:52:51,NULL,NULL,2014-12-13 11:06:13
2014-12-13 10:54:31,30175,7440,2014-12-13 10:54:32,NULL,NULL,2014-12-13 10:57:39
2014-12-13 10:54:33,30172,9689,2014-12-13 10:54:34,NULL,NULL,2014-12-13 10:56:32
2014-12-13 10:58:11,30172,9514,2014-12-13 10:58:12,NULL,NULL,2014-12-13 11:00:19
2014-12-13 10:58:14,30175,9828,2014-12-13 10:58:15,NULL,NULL,2014-12-13 11:05:09
2014-12-13 10:58:47,30172,7030,2014-12-13 10:58:48,NULL,NULL,2014-12-13 11:04:03
2014-12-13 10:59:13,30560,9567,2014-12-13 10:59:14,NULL,NULL,2014-12-13 11:03:05
2014-12-13 11:00:31,30172,1169,2014-12-13 11:00:32,NULL,NULL,2014-12-13 11:03:46
2014-12-13 11:00:54,30172,9689,2014-12-13 11:00:55,NULL,NULL,2014-12-13 11:01:37
2014-12-13 11:01:08,30172,1105,2014-12-13 11:01:09,NULL,NULL,2014-12-13 11:06:29
2014-12-13 11:02:56,30172,6926,2014-12-13 11:02:57,NULL,NULL,2014-12-13 11:04:47
2014-12-13 11:03:04,30172,9689,2014-12-13 11:03:05,NULL,NULL,2014-12-13 11:04:18
2014-12-13 11:03:32,30172,1169,2014-12-13 11:03:47,NULL,NULL,2014-12-13 11:06:55
2014-12-13 11:03:41,30175,7440,2014-12-13 11:04:04,NULL,NULL,2014-12-13 11:13:13
2014-12-13 11:03:54,30560,7030,2014-12-13 11:04:05,NULL,NULL,2014-12-13 11:26:16
2014-12-13 11:04:33,30172,9689,2014-12-13 11:04:34,NULL,NULL,2014-12-13 11:05:40
