2014-07-19 09:01:22,30172,6932,2014-07-19 09:01:23,NULL,NULL,2014-07-19 09:02:48
2014-07-19 09:01:53,30560,9505,2014-07-19 09:01:54,NULL,NULL,2014-07-19 09:05:01
2014-07-19 09:03:15,30175,9509,2014-07-19 09:03:15,NULL,NULL,2014-07-19 09:16:25
2014-07-19 09:04:29,30560,8730,2014-07-19 09:04:30,NULL,NULL,2014-07-19 09:09:34
2014-07-19 09:04:41,30172,8077,2014-07-19 09:04:42,NULL,NULL,2014-07-19 09:05:49
2014-07-19 09:05:49,30560,7002,2014-07-19 09:05:50,2014-07-19 09:10:22,NULL,2014-07-19 09:12:24
2014-07-19 09:06:02,30176,9514,2014-07-19 09:06:03,NULL,NULL,2014-07-19 09:10:16
2014-07-19 09:06:03,30172,6916,2014-07-19 09:06:04,NULL,NULL,2014-07-19 09:12:13
2014-07-19 09:06:34,30172,6932,2014-07-19 09:06:35,NULL,NULL,2014-07-19 09:09:13
2014-07-19 09:07:10,30172,8077,2014-07-19 09:07:11,NULL,NULL,2014-07-19 09:09:03
2014-07-19 09:07:33,30172,8077,2014-07-19 09:09:09,NULL,NULL,2014-07-19 09:11:23
2014-07-19 09:08:54,30172,6932,2014-07-19 09:09:19,NULL,NULL,2014-07-19 09:11:07
2014-07-19 09:10:22,30172,8730,2014-07-19 09:10:23,NULL,NULL,2014-07-19 09:12:20
2014-07-19 09:10:40,30172,6932,2014-07-19 09:11:13,NULL,NULL,2014-07-19 09:12:19
2014-07-19 09:11:21,30172,8077,2014-07-19 09:11:29,NULL,NULL,2014-07-19 09:14:04
2014-07-19 09:12:05,30172,6916,2014-07-19 09:12:19,NULL,NULL,2014-07-19 09:13:50
2014-07-19 09:12:48,30175,9505,2014-07-19 09:12:49,2014-07-19 09:13:58,2014-07-19 09:14:19,2014-07-19 09:16:48
2014-07-19 09:13:57,30172,6932,2014-07-19 09:13:58,NULL,NULL,2014-07-19 09:16:48
2014-07-19 09:13:58,30172,8730,2014-07-19 09:13:59,NULL,NULL,2014-07-19 09:19:26
2014-07-19 09:17:15,30172,7002,2014-07-19 09:17:16,NULL,NULL,2014-07-19 09:22:06
2014-07-19 09:17:21,30560,9575,2014-07-19 09:17:22,NULL,NULL,2014-07-19 09:29:48
2014-07-19 09:17:25,30175,6916,2014-07-19 09:17:26,NULL,NULL,2014-07-19 09:24:38
2014-07-19 09:17:28,30560,8077,2014-07-19 09:17:29,NULL,NULL,2014-07-19 09:25:46
2014-07-19 09:17:33,30560,9505,2014-07-19 09:17:34,2014-07-19 09:18:07,2014-07-19 09:18:19,2014-07-19 09:19:25
2014-07-19 09:17:43,30172,9514,2014-07-19 09:17:44,NULL,NULL,2014-07-19 09:19:15
