2014-10-09 08:01:18,30179,6989,2014-10-09 08:01:19,NULL,NULL,2014-10-09 08:03:35
2014-10-09 08:02:06,30066,6947,2014-10-09 08:02:07,NULL,NULL,2014-10-09 08:07:49
2014-10-09 08:04:16,30066,6940,2014-10-09 08:04:17,NULL,NULL,2014-10-09 08:09:38
2014-10-09 08:04:53,30172,6922,2014-10-09 08:04:54,NULL,NULL,2014-10-09 08:06:40
2014-10-09 08:05:16,30175,1102,2014-10-09 08:05:17,NULL,NULL,2014-10-09 08:07:21
2014-10-09 08:05:18,30175,1398,2014-10-09 08:05:19,NULL,NULL,2014-10-09 08:08:43
2014-10-09 08:05:56,30172,9575,2014-10-09 08:05:57,NULL,NULL,2014-10-09 08:09:49
2014-10-09 08:06:13,30175,8189,2014-10-09 08:06:14,NULL,NULL,2014-10-09 08:08:07
2014-10-09 08:06:22,30175,1241,2014-10-09 08:06:23,NULL,NULL,2014-10-09 08:08:02
2014-10-09 08:07:05,30560,9427,2014-10-09 08:07:06,NULL,NULL,2014-10-09 08:07:55
2014-10-09 08:07:42,30172,9423,2014-10-09 08:07:43,NULL,NULL,2014-10-09 08:09:16
2014-10-09 08:07:50,30066,1107,2014-10-09 08:07:51,NULL,NULL,2014-10-09 08:08:32
2014-10-09 08:10:04,30172,6989,2014-10-09 08:10:05,NULL,NULL,2014-10-09 08:13:33
2014-10-09 08:10:34,30172,6922,2014-10-09 08:10:35,NULL,NULL,2014-10-09 08:12:16
2014-10-09 08:10:42,30175,1102,2014-10-09 08:10:43,NULL,NULL,2014-10-09 08:11:38
2014-10-09 08:11:42,30175,6947,2014-10-09 08:11:43,NULL,NULL,2014-10-09 08:13:26
2014-10-09 08:11:53,30560,9427,2014-10-09 08:11:54,NULL,NULL,2014-10-09 08:12:57
2014-10-09 08:12:06,30172,8189,2014-10-09 08:12:07,NULL,NULL,2014-10-09 08:13:07
2014-10-09 08:12:17,30729,NULL,NULL,NULL,NULL,2014-10-09 08:12:34
2014-10-09 08:12:43,30729,NULL,NULL,NULL,NULL,2014-10-09 08:12:54
2014-10-09 08:13:22,30560,9575,2014-10-09 08:13:22,NULL,NULL,2014-10-09 08:17:47
2014-10-09 08:13:43,30560,9423,2014-10-09 08:13:44,NULL,NULL,2014-10-09 08:13:54
2014-10-09 08:14:09,30560,1102,2014-10-09 08:14:10,NULL,NULL,2014-10-09 08:15:14
2014-10-09 08:14:10,30560,9828,2014-10-09 08:14:11,NULL,NULL,2014-10-09 08:17:10
2014-10-09 08:14:18,30560,6922,2014-10-09 08:14:19,NULL,NULL,2014-10-09 08:15:31
2014-10-09 08:14:23,30560,9427,2014-10-09 08:14:24,NULL,NULL,2014-10-09 08:15:17
2014-10-09 08:14:40,30560,8189,2014-10-09 08:14:41,NULL,NULL,2014-10-09 08:15:22
2014-10-09 08:14:51,30175,1241,2014-10-09 08:14:52,NULL,NULL,2014-10-09 08:15:11
2014-10-09 08:15:15,30175,1107,2014-10-09 08:15:16,NULL,NULL,2014-10-09 08:16:15
2014-10-09 08:15:23,30066,6989,2014-10-09 08:15:24,NULL,NULL,2014-10-09 08:16:32
2014-10-09 08:15:39,30175,1398,2014-10-09 08:15:39,NULL,NULL,2014-10-09 08:17:16
2014-10-09 08:16:02,30560,6940,2014-10-09 08:16:03,NULL,NULL,2014-10-09 08:16:47
2014-10-09 08:16:06,30175,6947,2014-10-09 08:16:07,NULL,NULL,2014-10-09 08:16:38
2014-10-09 08:16:41,30175,1241,2014-10-09 08:16:42,NULL,NULL,2014-10-09 08:16:53
2014-10-09 08:16:45,30560,1102,2014-10-09 08:16:46,NULL,NULL,2014-10-09 08:18:39
2014-10-09 08:17:55,30175,8189,2014-10-09 08:17:56,NULL,NULL,2014-10-09 08:18:53
2014-10-09 08:18:02,30172,6922,2014-10-09 08:18:03,NULL,NULL,2014-10-09 08:20:20
2014-10-09 08:18:24,30175,9423,2014-10-09 08:18:25,NULL,NULL,2014-10-09 08:20:49
2014-10-09 08:18:37,30175,1107,2014-10-09 08:18:38,NULL,NULL,2014-10-09 08:19:25
2014-10-09 08:18:47,30560,6989,2014-10-09 08:18:48,NULL,NULL,2014-10-09 08:19:35
2014-10-09 08:18:49,30175,6947,2014-10-09 08:18:50,NULL,NULL,2014-10-09 08:20:47
2014-10-09 08:19:24,30172,9828,2014-10-09 08:19:25,NULL,NULL,2014-10-09 08:21:17
2014-10-09 08:20:44,30172,9427,2014-10-09 08:20:45,NULL,NULL,2014-10-09 08:21:43
2014-10-09 08:20:52,30175,1241,2014-10-09 08:20:53,NULL,NULL,2014-10-09 08:22:17
2014-10-09 08:21:48,30560,1102,2014-10-09 08:21:49,NULL,NULL,2014-10-09 08:23:42
2014-10-09 08:22:07,30175,1398,2014-10-09 08:22:08,NULL,NULL,2014-10-09 08:22:54
2014-10-09 08:23:26,30172,8189,2014-10-09 08:23:27,NULL,NULL,2014-10-09 08:24:46
2014-10-09 08:23:30,30179,1107,2014-10-09 08:23:31,NULL,NULL,2014-10-09 08:25:13
2014-10-09 08:23:36,30175,6922,2014-10-09 08:23:37,NULL,NULL,2014-10-09 08:26:06
2014-10-09 08:24:04,30560,6947,2014-10-09 08:24:05,NULL,NULL,2014-10-09 08:25:05
2014-10-09 08:24:55,30560,9423,2014-10-09 08:24:56,NULL,NULL,2014-10-09 08:26:28
2014-10-09 08:25:58,30560,9828,2014-10-09 08:25:59,NULL,NULL,2014-10-09 08:26:53
2014-10-09 08:26:01,30172,9575,2014-10-09 08:26:02,NULL,NULL,2014-10-09 08:31:54
2014-10-09 08:27:00,30172,9427,2014-10-09 08:27:01,NULL,NULL,2014-10-09 08:27:32
2014-10-09 08:28:09,30172,6940,2014-10-09 08:28:10,NULL,NULL,2014-10-09 08:28:53
2014-10-09 08:28:10,30175,1241,2014-10-09 08:28:11,NULL,NULL,2014-10-09 08:29:36
2014-10-09 08:28:16,30175,1398,2014-10-09 08:28:17,NULL,NULL,2014-10-09 08:29:00
2014-10-09 08:28:18,30175,1102,2014-10-09 08:28:19,NULL,NULL,2014-10-09 08:29:25
2014-10-09 08:29:16,30560,8189,2014-10-09 08:29:17,NULL,NULL,2014-10-09 08:30:09
2014-10-09 08:29:38,30172,6947,2014-10-09 08:29:39,NULL,NULL,2014-10-09 08:31:00
2014-10-09 08:29:54,30172,6922,2014-10-09 08:29:55,NULL,NULL,2014-10-09 08:31:01
2014-10-09 08:30:00,30175,1107,2014-10-09 08:30:01,NULL,NULL,2014-10-09 08:31:41
2014-10-09 08:30:07,30175,9423,2014-10-09 08:30:08,NULL,NULL,2014-10-09 08:31:46
2014-10-09 08:30:27,30560,9828,2014-10-09 08:30:28,NULL,NULL,2014-10-09 08:31:49
2014-10-09 08:31:08,30560,9427,2014-10-09 08:31:09,NULL,NULL,2014-10-09 08:33:18
2014-10-09 08:31:32,30560,6940,2014-10-09 08:31:33,NULL,NULL,2014-10-09 08:34:58
2014-10-09 08:31:50,30172,8720,2014-10-09 08:31:51,NULL,NULL,2014-10-09 08:32:56
2014-10-09 08:31:55,30175,1398,2014-10-09 08:31:56,NULL,NULL,2014-10-09 08:36:15
2014-10-09 08:32:51,30175,6933,2014-10-09 08:32:53,NULL,NULL,2014-10-09 08:35:36
2014-10-09 08:33:00,30175,1102,2014-10-09 08:33:01,NULL,NULL,2014-10-09 08:33:43
2014-10-09 08:34:07,30560,9113,2014-10-09 08:34:08,NULL,NULL,2014-10-09 08:35:41
2014-10-09 08:34:16,30560,9698,2014-10-09 08:34:17,NULL,NULL,2014-10-09 08:35:20
2014-10-09 08:34:18,30560,8496,2014-10-09 08:34:19,NULL,NULL,2014-10-09 08:35:06
2014-10-09 08:34:42,30172,8189,2014-10-09 08:34:43,NULL,NULL,2014-10-09 08:35:53
2014-10-09 08:35:08,30175,1241,2014-10-09 08:35:09,NULL,NULL,2014-10-09 08:35:44
2014-10-09 08:35:26,30172,1041,2014-10-09 08:35:27,NULL,NULL,2014-10-09 08:36:13
2014-10-09 08:35:50,30175,1404,2014-10-09 08:35:51,NULL,NULL,2014-10-09 08:37:20
2014-10-09 08:35:52,30175,9820,2014-10-09 08:35:53,NULL,NULL,2014-10-09 08:36:46
2014-10-09 08:36:18,30560,6943,2014-10-09 08:36:19,NULL,NULL,2014-10-09 08:37:55
2014-10-09 08:36:26,30172,6947,2014-10-09 08:36:27,NULL,NULL,2014-10-09 08:37:28
2014-10-09 08:36:53,30175,1248,2014-10-09 08:36:54,NULL,NULL,2014-10-09 08:37:39
2014-10-09 08:37:11,30175,6922,2014-10-09 08:37:12,NULL,NULL,2014-10-09 08:39:06
2014-10-09 08:37:15,30175,8729,2014-10-09 08:37:16,NULL,NULL,2014-10-09 08:38:07
2014-10-09 08:37:39,30175,1238,2014-10-09 08:37:40,NULL,NULL,2014-10-09 08:39:37
2014-10-09 08:37:43,30175,1107,2014-10-09 08:37:44,NULL,NULL,2014-10-09 08:39:40
2014-10-09 08:38:06,30172,9423,2014-10-09 08:38:07,NULL,NULL,2014-10-09 08:39:28
2014-10-09 08:38:22,30172,9828,2014-10-09 08:38:23,NULL,NULL,2014-10-09 08:40:21
