2014-08-01 08:00:38,30560,8189,2014-08-01 08:00:39,2014-08-01 08:03:05,2014-08-01 08:03:45,2014-08-01 08:05:40
2014-08-01 08:01:49,30560,9689,2014-08-01 08:01:50,NULL,NULL,2014-08-01 08:12:55
2014-08-01 08:02:04,30560,6930,2014-08-01 08:02:05,NULL,NULL,2014-08-01 08:06:02
2014-08-01 08:02:04,30172,7030,2014-08-01 08:02:05,NULL,NULL,2014-08-01 08:09:45
2014-08-01 08:02:29,30175,1171,2014-08-01 08:02:30,NULL,NULL,2014-08-01 08:02:34
2014-08-01 08:02:30,30175,1177,2014-08-01 08:02:31,NULL,NULL,2014-08-01 08:02:34
2014-08-01 08:02:38,30560,9514,2014-08-01 08:02:39,NULL,NULL,2014-08-01 08:08:05
2014-08-01 08:03:05,30560,8723,2014-08-01 08:03:06,NULL,NULL,2014-08-01 08:05:44
2014-08-01 08:03:14,30175,9819,2014-08-01 08:03:15,NULL,NULL,2014-08-01 08:04:38
2014-08-01 08:03:28,30560,9687,2014-08-01 08:03:29,NULL,NULL,2014-08-01 08:11:31
2014-08-01 08:03:53,30175,1102,2014-08-01 08:03:54,NULL,NULL,2014-08-01 08:10:05
2014-08-01 08:04:00,30560,8077,2014-08-01 08:04:01,NULL,NULL,2014-08-01 08:06:09
2014-08-01 08:04:08,30172,9567,2014-08-01 08:04:09,NULL,NULL,2014-08-01 08:10:26
2014-08-01 08:05:05,30172,8373,2014-08-01 08:05:06,NULL,NULL,2014-08-01 08:07:36
2014-08-01 08:05:05,30172,7531,2014-08-01 08:05:06,NULL,NULL,2014-08-01 08:14:53
2014-08-01 08:05:23,30172,9109,2014-08-01 08:05:24,NULL,NULL,2014-08-01 08:07:47
2014-08-01 08:06:22,30175,1038,2014-08-01 08:06:23,NULL,NULL,2014-08-01 08:08:13
2014-08-01 08:06:54,30175,9826,2014-08-01 08:06:55,2014-08-01 08:07:39,2014-08-01 08:08:04,2014-08-01 08:13:26
2014-08-01 08:07:41,30560,8189,2014-08-01 08:07:42,NULL,NULL,2014-08-01 08:13:26
2014-08-01 08:08:02,30175,1107,2014-08-01 08:08:03,NULL,NULL,2014-08-01 08:10:36
2014-08-01 08:08:16,30172,8723,2014-08-01 08:08:16,NULL,NULL,2014-08-01 08:18:08
2014-08-01 08:08:29,30560,6930,2014-08-01 08:08:29,NULL,NULL,2014-08-01 08:12:54
2014-08-01 08:08:59,30175,9821,2014-08-01 08:09:00,NULL,NULL,2014-08-01 08:12:09
2014-08-01 08:09:25,30175,9819,2014-08-01 08:09:26,NULL,NULL,2014-08-01 08:11:07
2014-08-01 08:09:38,30175,8077,2014-08-01 08:09:39,NULL,NULL,2014-08-01 08:17:45
2014-08-01 08:09:49,30175,8373,2014-08-01 08:09:50,NULL,NULL,2014-08-01 08:14:10
2014-08-01 08:09:59,30560,9109,2014-08-01 08:10:00,NULL,NULL,2014-08-01 08:14:21
2014-08-01 08:10:00,30175,9826,2014-08-01 08:10:01,2014-08-01 08:11:19,2014-08-01 08:11:55,2014-08-01 08:13:56
