2014-12-17 08:00:31,30560,9826,2014-12-17 08:00:32,NULL,NULL,2014-12-17 08:02:10
2014-12-17 08:00:44,30175,1618,2014-12-17 08:00:45,NULL,NULL,2014-12-17 08:02:23
2014-12-17 08:01:24,30066,8717,2014-12-17 08:01:25,NULL,NULL,2014-12-17 08:02:25
2014-12-17 08:01:33,30175,1610,2014-12-17 08:01:34,NULL,NULL,2014-12-17 08:11:34
2014-12-17 08:02:35,30747,1241,2014-12-17 08:02:36,2014-12-17 08:03:52,2014-12-17 08:04:09,2014-12-17 08:05:37
2014-12-17 08:02:42,30066,1108,2014-12-17 08:02:43,NULL,NULL,2014-12-17 08:06:55
2014-12-17 08:03:44,30175,1569,2014-12-17 08:03:45,NULL,NULL,2014-12-17 08:08:39
2014-12-17 08:04:27,30764,1405,2014-12-17 08:04:28,NULL,NULL,2014-12-17 08:05:16
2014-12-17 08:04:40,30560,9826,2014-12-17 08:04:41,NULL,NULL,2014-12-17 08:08:22
2014-12-17 08:04:46,30172,8717,2014-12-17 08:04:47,NULL,NULL,2014-12-17 08:06:31
2014-12-17 08:05:37,30172,1241,2014-12-17 08:05:38,NULL,NULL,2014-12-17 08:07:36
2014-12-17 08:05:41,30172,8717,2014-12-17 08:06:31,NULL,NULL,2014-12-17 08:10:03
2014-12-17 08:05:46,30560,1108,2014-12-17 08:07:04,NULL,NULL,2014-12-17 08:11:36
2014-12-17 08:06:17,30560,1241,2014-12-17 08:07:36,NULL,NULL,2014-12-17 08:08:32
2014-12-17 08:06:31,30175,1539,2014-12-17 08:06:32,NULL,NULL,2014-12-17 08:14:28
2014-12-17 08:07:20,30560,9826,2014-12-17 08:08:22,NULL,NULL,2014-12-17 08:12:05
2014-12-17 08:07:49,30175,1538,2014-12-17 08:07:50,2014-12-17 08:15:11,2014-12-17 08:15:28,2014-12-17 08:19:15
2014-12-17 08:08:05,30175,1618,2014-12-17 08:08:06,NULL,NULL,2014-12-17 08:08:57
2014-12-17 08:08:20,30175,1405,2014-12-17 08:08:21,2014-12-17 08:08:44,NULL,2014-12-17 08:10:06
2014-12-17 08:08:29,30175,1241,2014-12-17 08:08:33,NULL,NULL,2014-12-17 08:10:44
2014-12-17 08:08:37,30518,1569,2014-12-17 08:08:41,NULL,NULL,2014-12-17 08:13:08
2014-12-17 08:08:45,30172,NULL,NULL,NULL,NULL,2014-12-17 08:09:42
2014-12-17 08:08:59,30172,8717,2014-12-17 08:10:03,NULL,NULL,2014-12-17 08:11:13
2014-12-17 08:09:02,30172,1241,2014-12-17 08:10:45,NULL,NULL,2014-12-17 08:11:36
2014-12-17 08:09:27,30764,1618,2014-12-17 08:09:28,2014-12-17 08:12:59,NULL,2014-12-17 08:14:13
2014-12-17 08:09:49,30560,8717,2014-12-17 08:11:13,NULL,NULL,2014-12-17 08:13:52
2014-12-17 08:10:26,30747,1405,2014-12-17 08:10:27,2014-12-17 08:11:10,2014-12-17 08:11:50,2014-12-17 08:13:10
2014-12-17 08:11:43,30172,1241,2014-12-17 08:11:44,NULL,NULL,2014-12-17 08:13:40
2014-12-17 08:12:13,30066,1108,2014-12-17 08:12:14,NULL,NULL,2014-12-17 08:16:16
2014-12-17 08:12:38,30172,1241,2014-12-17 08:13:40,NULL,NULL,2014-12-17 08:16:36
2014-12-17 08:13:58,30764,1610,2014-12-17 08:13:59,NULL,NULL,2014-12-17 08:17:36
2014-12-17 08:14:41,30560,9826,2014-12-17 08:14:42,NULL,NULL,2014-12-17 08:18:45
2014-12-17 08:15:13,30172,8717,2014-12-17 08:15:14,NULL,NULL,2014-12-17 08:19:15
2014-12-17 08:15:55,30172,1108,2014-12-17 08:16:21,NULL,NULL,2014-12-17 08:24:07
2014-12-17 08:16:35,30175,1405,2014-12-17 08:16:36,NULL,NULL,2014-12-17 08:16:44
2014-12-17 08:16:36,30764,1618,2014-12-17 08:16:37,NULL,NULL,2014-12-17 08:18:10
2014-12-17 08:16:42,30172,1241,2014-12-17 08:16:43,NULL,NULL,2014-12-17 08:20:11
2014-12-17 08:16:44,30172,8717,2014-12-17 08:19:15,NULL,NULL,2014-12-17 08:20:18
2014-12-17 08:17:05,30560,9826,2014-12-17 08:18:47,NULL,NULL,2014-12-17 08:26:42
2014-12-17 08:18:30,30175,1539,2014-12-17 08:18:31,NULL,NULL,2014-12-17 08:22:17
2014-12-17 08:18:50,30175,1538,2014-12-17 08:18:51,NULL,NULL,2014-12-17 08:27:14
2014-12-17 08:21:33,30175,1405,2014-12-17 08:21:34,NULL,NULL,2014-12-17 08:24:50
2014-12-17 08:22:30,30179,1610,2014-12-17 08:22:31,2014-12-17 08:23:49,2014-12-17 08:24:27,2014-12-17 08:27:15
2014-12-17 08:23:28,30175,1618,2014-12-17 08:23:29,NULL,NULL,2014-12-17 08:30:12
2014-12-17 08:23:40,30764,1569,2014-12-17 08:23:41,2014-12-17 08:25:19,2014-12-17 08:27:31,2014-12-17 08:29:21
2014-12-17 08:23:46,30175,1241,2014-12-17 08:23:47,NULL,NULL,2014-12-17 08:31:59
2014-12-17 08:23:51,30560,8717,2014-12-17 08:23:51,2014-12-17 08:25:39,2014-12-17 08:26:34,2014-12-17 08:27:15
2014-12-17 08:23:53,30172,1108,2014-12-17 08:24:14,2014-12-17 08:26:02,NULL,2014-12-17 08:29:11
2014-12-17 08:24:39,30764,1539,2014-12-17 08:24:40,2014-12-17 08:26:16,NULL,2014-12-17 08:27:46
2014-12-17 08:24:54,30172,8717,2014-12-17 08:26:36,NULL,NULL,2014-12-17 08:29:36
2014-12-17 08:24:57,30764,1610,2014-12-17 08:24:58,2014-12-17 08:27:06,NULL,2014-12-17 08:27:10
2014-12-17 08:24:58,30764,1405,2014-12-17 08:24:59,NULL,NULL,2014-12-17 08:26:04
2014-12-17 08:26:16,30175,1532,2014-12-17 08:26:17,2014-12-17 08:27:42,NULL,2014-12-17 08:28:14
2014-12-17 08:26:27,30179,1538,2014-12-17 08:27:16,NULL,NULL,2014-12-17 08:31:17
2014-12-17 08:27:12,30560,9826,2014-12-17 08:28:58,NULL,NULL,2014-12-17 08:35:18
2014-12-17 08:28:01,30175,1405,2014-12-17 08:28:02,NULL,NULL,2014-12-17 08:37:13
2014-12-17 08:28:34,30560,1108,2014-12-17 08:29:21,NULL,NULL,2014-12-17 08:32:28
2014-12-17 08:28:51,30747,1539,2014-12-17 08:28:52,2014-12-17 08:30:14,2014-12-17 08:30:39,2014-12-17 08:31:33
2014-12-17 08:30:25,30172,8717,2014-12-17 08:30:26,NULL,NULL,2014-12-17 08:36:17
2014-12-17 08:30:34,30175,1610,2014-12-17 08:30:35,NULL,NULL,2014-12-17 08:35:06
2014-12-17 08:30:53,30560,6922,2014-12-17 08:30:54,NULL,NULL,2014-12-17 08:35:42
2014-12-17 08:31:01,30518,1569,2014-12-17 08:31:02,NULL,NULL,2014-12-17 08:34:01
2014-12-17 08:31:16,30175,1532,2014-12-17 08:31:17,NULL,NULL,2014-12-17 08:36:16
2014-12-17 08:32:04,30175,1614,2014-12-17 08:32:05,2014-12-17 08:35:46,NULL,2014-12-17 08:39:26
2014-12-17 08:32:13,30560,9690,2014-12-17 08:32:13,NULL,NULL,2014-12-17 08:33:15
2014-12-17 08:32:38,30560,8486,2014-12-17 08:32:39,NULL,NULL,2014-12-17 08:35:39
2014-12-17 08:32:59,30764,1567,2014-12-17 08:33:00,NULL,NULL,2014-12-17 08:33:42
2014-12-17 08:33:09,30172,9687,2014-12-17 08:33:10,NULL,NULL,2014-12-17 08:36:32
2014-12-17 08:33:52,30175,1540,2014-12-17 08:33:53,NULL,NULL,2014-12-17 08:37:07
2014-12-17 08:33:58,30764,1612,2014-12-17 08:33:59,2014-12-17 08:40:17,NULL,2014-12-17 08:41:50
2014-12-17 08:34:30,30175,1533,2014-12-17 08:34:31,NULL,NULL,2014-12-17 08:35:21
2014-12-17 08:34:32,30764,1541,2014-12-17 08:34:33,2014-12-17 08:35:58,2014-12-17 08:36:44,2014-12-17 08:37:49
2014-12-17 08:34:36,30764,1571,2014-12-17 08:34:36,2014-12-17 08:36:24,NULL,2014-12-17 08:37:16
2014-12-17 08:34:40,30172,1241,2014-12-17 08:34:41,NULL,NULL,2014-12-17 08:40:47
2014-12-17 08:34:59,30764,1618,2014-12-17 08:35:00,NULL,NULL,2014-12-17 08:37:23
2014-12-17 08:36:16,30175,1536,2014-12-17 08:36:17,NULL,NULL,2014-12-17 08:42:38
2014-12-17 08:36:27,30518,1539,2014-12-17 08:36:28,NULL,NULL,2014-12-17 08:36:32
2014-12-17 08:36:27,30172,1108,2014-12-17 08:36:28,NULL,NULL,2014-12-17 08:40:55
2014-12-17 08:36:57,30764,1574,2014-12-17 08:36:58,2014-12-17 08:38:25,2014-12-17 08:39:05,2014-12-17 08:40:18
