2014-02-22 09:14:30,30175,6932,2014-02-22 09:14:31,NULL,NULL,2014-02-22 09:16:41
2014-02-22 09:24:20,30560,6985,2014-02-22 09:24:21,NULL,NULL,2014-02-22 09:27:50
2014-02-22 09:25:51,30560,6975,2014-02-22 09:25:52,NULL,NULL,2014-02-22 09:28:43
2014-02-22 09:26:11,30179,7819,2014-02-22 09:26:12,NULL,NULL,2014-02-22 09:29:22
2014-02-22 09:32:19,30172,6932,2014-02-22 09:32:20,NULL,NULL,2014-02-22 09:34:20
2014-02-22 09:33:31,30175,6985,2014-02-22 09:33:32,NULL,NULL,2014-02-22 09:34:47
2014-02-22 09:35:55,30172,6975,2014-02-22 09:35:56,NULL,NULL,2014-02-22 09:37:45
2014-02-22 09:41:23,30175,7819,2014-02-22 09:41:23,NULL,NULL,2014-02-22 09:46:59
2014-02-22 09:45:06,30175,6932,2014-02-22 09:45:07,NULL,NULL,2014-02-22 09:46:02
2014-02-22 09:45:11,30175,6985,2014-02-22 09:45:12,NULL,NULL,2014-02-22 09:46:34
2014-02-22 09:46:50,30560,6975,2014-02-22 09:46:51,NULL,NULL,2014-02-22 09:51:13
2014-02-22 09:49:17,30560,6932,2014-02-22 09:49:18,NULL,NULL,2014-02-22 09:52:33
2014-02-22 09:50:03,30175,6985,2014-02-22 09:50:04,NULL,NULL,2014-02-22 09:51:32
2014-02-22 09:51:12,30175,7819,2014-02-22 09:51:13,NULL,NULL,2014-02-22 09:53:32
2014-02-22 09:51:31,30175,6975,2014-02-22 09:51:32,NULL,NULL,2014-02-22 09:55:14
2014-02-22 09:54:27,30560,6985,2014-02-22 09:54:28,NULL,NULL,2014-02-22 09:58:09
2014-02-22 09:54:50,30175,6932,2014-02-22 09:54:51,NULL,NULL,2014-02-22 10:03:22
2014-02-22 09:56:33,30175,7819,2014-02-22 09:56:34,NULL,NULL,2014-02-22 10:01:59
2014-02-22 10:02:46,30175,6971,2014-02-22 10:02:47,NULL,NULL,2014-02-22 10:04:02
2014-02-22 10:04:29,30179,7003,2014-02-22 10:04:30,NULL,NULL,2014-02-22 10:08:53
2014-02-22 10:06:52,30175,7168,2014-02-22 10:06:53,NULL,NULL,2014-02-22 10:11:56
2014-02-22 10:08:55,30175,6971,2014-02-22 10:08:56,NULL,NULL,2014-02-22 10:11:26
2014-02-22 10:14:33,30172,7003,2014-02-22 10:14:34,2014-02-22 10:16:34,2014-02-22 10:17:43,2014-02-22 10:18:46
2014-02-22 10:19:28,30175,6971,2014-02-22 10:19:29,NULL,NULL,2014-02-22 10:21:29
2014-02-22 10:23:00,30175,7168,2014-02-22 10:23:01,NULL,NULL,2014-02-22 10:24:33
2014-02-22 10:25:08,30175,7003,2014-02-22 10:25:09,NULL,NULL,2014-02-22 10:26:18
2014-02-22 10:26:27,30172,6971,2014-02-22 10:26:28,NULL,NULL,2014-02-22 10:29:05
2014-02-22 10:28:30,30175,7168,2014-02-22 10:28:31,NULL,NULL,2014-02-22 10:30:37
2014-02-22 10:28:46,30175,7003,2014-02-22 10:28:47,NULL,NULL,2014-02-22 10:29:59
2014-02-22 10:31:24,30560,6971,2014-02-22 10:31:25,NULL,NULL,2014-02-22 10:35:08
2014-02-22 10:33:20,30175,7003,2014-02-22 10:33:21,NULL,NULL,2014-02-22 10:34:45
2014-02-22 10:33:26,30172,7168,2014-02-22 10:33:26,2014-02-22 10:34:41,2014-02-22 10:34:58,2014-02-22 10:36:40
