2014-08-30 09:00:31,30179,9505,2014-08-30 09:00:32,NULL,NULL,2014-08-30 09:00:40
2014-08-30 09:00:35,30179,9509,2014-08-30 09:00:36,2014-08-30 09:01:47,NULL,2014-08-30 09:02:30
2014-08-30 09:00:59,30179,6947,2014-08-30 09:01:00,NULL,NULL,2014-08-30 09:02:05
2014-08-30 09:01:11,30172,6916,2014-08-30 09:01:12,NULL,NULL,2014-08-30 09:03:13
2014-08-30 09:01:27,30172,8496,2014-08-30 09:01:28,NULL,NULL,2014-08-30 09:02:49
2014-08-30 09:01:29,30175,9690,2014-08-30 09:01:30,2014-08-30 09:02:37,2014-08-30 09:03:22,2014-08-30 09:07:05
2014-08-30 09:01:40,30175,7923,2014-08-30 09:01:41,NULL,NULL,2014-08-30 09:02:51
2014-08-30 09:01:48,30172,9426,2014-08-30 09:01:49,NULL,NULL,2014-08-30 09:02:02
2014-08-30 09:01:54,30172,9427,2014-08-30 09:01:55,NULL,NULL,2014-08-30 09:04:21
2014-08-30 09:02:17,30172,9426,2014-08-30 09:02:18,NULL,NULL,2014-08-30 09:02:36
2014-08-30 09:02:19,30172,6947,2014-08-30 09:02:20,NULL,NULL,2014-08-30 09:03:54
2014-08-30 09:02:26,30175,9505,2014-08-30 09:02:27,NULL,NULL,2014-08-30 09:04:05
2014-08-30 09:02:27,30172,8496,2014-08-30 09:02:51,NULL,NULL,2014-08-30 09:04:36
2014-08-30 09:02:38,30172,7923,2014-08-30 09:02:57,NULL,NULL,2014-08-30 09:07:05
2014-08-30 09:02:50,30172,6916,2014-08-30 09:03:18,NULL,NULL,2014-08-30 09:05:07
2014-08-30 09:02:58,30172,9426,2014-08-30 09:03:49,NULL,NULL,2014-08-30 09:10:39
2014-08-30 09:03:07,30172,6947,2014-08-30 09:03:55,NULL,NULL,2014-08-30 09:10:40
2014-08-30 09:03:29,30172,9427,2014-08-30 09:04:27,NULL,NULL,2014-08-30 09:07:04
