2014-06-10 08:00:36,30175,6947,2014-06-10 08:00:37,NULL,NULL,2014-06-10 08:02:16
2014-06-10 08:00:52,30172,9113,2014-06-10 08:00:53,NULL,NULL,2014-06-10 08:05:44
2014-06-10 08:01:00,30175,9694,2014-06-10 08:01:01,NULL,NULL,2014-06-10 08:03:15
2014-06-10 08:01:10,30175,9434,2014-06-10 08:01:11,NULL,NULL,2014-06-10 08:06:58
2014-06-10 08:01:18,30175,7923,2014-06-10 08:01:19,NULL,NULL,2014-06-10 08:06:15
2014-06-10 08:01:19,30176,8189,2014-06-10 08:01:20,NULL,NULL,2014-06-10 08:02:38
2014-06-10 08:01:29,30560,6936,2014-06-10 08:01:30,NULL,NULL,2014-06-10 08:07:08
2014-06-10 08:01:38,30560,9118,2014-06-10 08:01:39,NULL,NULL,2014-06-10 08:11:14
2014-06-10 08:01:44,30560,6935,2014-06-10 08:01:45,NULL,NULL,2014-06-10 08:07:06
2014-06-10 08:01:47,30560,6944,2014-06-10 08:01:48,NULL,NULL,2014-06-10 08:02:01
2014-06-10 08:01:48,30560,6944,2014-06-10 08:02:13,NULL,NULL,2014-06-10 08:02:40
2014-06-10 08:02:05,30560,6947,2014-06-10 08:02:22,NULL,NULL,2014-06-10 08:05:13
2014-06-10 08:02:11,30560,7823,2014-06-10 08:02:21,NULL,NULL,2014-06-10 08:11:20
2014-06-10 08:02:39,30560,8189,2014-06-10 08:02:40,NULL,NULL,2014-06-10 08:08:19
2014-06-10 08:02:51,30560,6944,2014-06-10 08:02:52,NULL,NULL,2014-06-10 08:05:15
2014-06-10 08:03:11,30560,9422,2014-06-10 08:03:12,NULL,NULL,2014-06-10 08:03:44
2014-06-10 08:03:18,30560,9422,2014-06-10 08:03:45,NULL,NULL,2014-06-10 08:10:39
2014-06-10 08:03:26,30172,6944,2014-06-10 08:05:21,2014-06-10 08:07:03,2014-06-10 08:07:44,2014-06-10 08:11:13
2014-06-10 08:03:26,30172,6947,2014-06-10 08:05:17,NULL,NULL,2014-06-10 08:13:50
2014-06-10 08:03:33,30175,1039,2014-06-10 08:03:34,NULL,NULL,2014-06-10 08:04:05
2014-06-10 08:03:38,30175,1041,2014-06-10 08:03:39,NULL,NULL,2014-06-10 08:04:30
2014-06-10 08:03:43,30560,9113,2014-06-10 08:05:51,NULL,NULL,2014-06-10 08:09:16
2014-06-10 08:03:45,30560,7923,NULL,NULL,NULL,2014-06-10 08:06:16
2014-06-10 08:04:24,30560,7923,2014-06-10 08:06:17,NULL,NULL,2014-06-10 08:10:42
2014-06-10 08:04:25,30560,9434,2014-06-10 08:06:58,NULL,NULL,2014-06-10 08:16:53
2014-06-10 08:04:36,30560,6936,2014-06-10 08:07:14,NULL,NULL,2014-06-10 08:08:22
2014-06-10 08:04:37,30560,6944,2014-06-10 08:07:48,NULL,NULL,2014-06-10 08:11:55
2014-06-10 08:04:39,30560,8189,2014-06-10 08:08:21,NULL,NULL,2014-06-10 08:12:47
2014-06-10 08:04:56,30175,1038,2014-06-10 08:04:57,NULL,NULL,2014-06-10 08:20:02
2014-06-10 08:04:59,30560,6936,2014-06-10 08:08:27,NULL,NULL,2014-06-10 08:12:14
2014-06-10 08:05:07,30175,9826,2014-06-10 08:05:08,NULL,NULL,2014-06-10 08:15:33
2014-06-10 08:05:10,30175,9694,2014-06-10 08:05:11,NULL,NULL,2014-06-10 08:22:12
2014-06-10 08:05:12,30560,6935,2014-06-10 08:08:29,NULL,NULL,2014-06-10 08:13:30
2014-06-10 08:05:15,30172,9113,2014-06-10 08:09:18,NULL,NULL,2014-06-10 08:11:57
2014-06-10 08:05:16,30560,9422,2014-06-10 08:10:45,NULL,NULL,2014-06-10 08:14:56
2014-06-10 08:05:24,30175,1039,2014-06-10 08:05:25,NULL,NULL,2014-06-10 08:09:35
2014-06-10 08:05:44,30172,7923,2014-06-10 08:10:48,NULL,NULL,2014-06-10 08:15:36
2014-06-10 08:05:45,30560,9118,2014-06-10 08:11:20,NULL,NULL,2014-06-10 08:17:54
2014-06-10 08:05:47,30175,9825,2014-06-10 08:05:52,NULL,NULL,2014-06-10 08:07:08
2014-06-10 08:06:13,30175,9825,2014-06-10 08:07:14,NULL,NULL,2014-06-10 08:09:04
2014-06-10 08:06:16,30175,1041,2014-06-10 08:07:36,2014-06-10 08:08:25,NULL,2014-06-10 08:10:12
2014-06-10 08:06:17,30175,9825,2014-06-10 08:09:05,2014-06-10 08:10:54,NULL,2014-06-10 08:12:03
2014-06-10 08:06:21,30560,7823,2014-06-10 08:11:26,NULL,NULL,2014-06-10 08:15:15
2014-06-10 08:06:25,30560,6944,2014-06-10 08:12:01,NULL,NULL,2014-06-10 08:18:14
2014-06-10 08:06:32,30560,NULL,NULL,NULL,NULL,2014-06-10 08:10:59
2014-06-10 08:07:16,30560,9113,2014-06-10 08:12:02,NULL,NULL,2014-06-10 08:15:49
2014-06-10 08:07:25,30066,1039,2014-06-10 08:09:35,2014-06-10 08:13:44,NULL,2014-06-10 08:15:05
