2014-08-16 09:01:20,30172,9423,2014-08-16 09:01:21,NULL,NULL,2014-08-16 09:09:00
2014-08-16 09:01:23,30172,9514,2014-08-16 09:01:24,NULL,NULL,2014-08-16 09:04:13
2014-08-16 09:01:40,30172,7529,2014-08-16 09:01:41,NULL,NULL,2014-08-16 09:04:23
2014-08-16 09:01:48,30175,9505,2014-08-16 09:01:49,NULL,NULL,2014-08-16 09:05:32
2014-08-16 09:02:20,30172,9433,2014-08-16 09:03:02,NULL,NULL,2014-08-16 09:04:28
2014-08-16 09:02:20,30172,9514,2014-08-16 09:04:16,NULL,NULL,2014-08-16 09:05:17
2014-08-16 09:03:18,30560,7529,2014-08-16 09:04:28,NULL,NULL,2014-08-16 09:08:39
2014-08-16 09:03:31,30172,9433,2014-08-16 09:04:29,NULL,NULL,2014-08-16 09:05:25
2014-08-16 09:05:38,30560,9514,2014-08-16 09:05:39,NULL,NULL,2014-08-16 09:11:06
2014-08-16 09:06:18,30172,9433,2014-08-16 09:06:19,NULL,NULL,2014-08-16 09:07:12
2014-08-16 09:06:32,30175,9509,2014-08-16 09:06:32,2014-08-16 09:07:01,2014-08-16 09:07:22,2014-08-16 09:08:49
2014-08-16 09:06:35,30175,9505,2014-08-16 09:06:36,2014-08-16 09:07:10,2014-08-16 09:07:31,2014-08-16 09:08:20
2014-08-16 09:07:01,30172,9515,2014-08-16 09:07:02,NULL,NULL,2014-08-16 09:08:49
2014-08-16 09:07:09,30172,9433,2014-08-16 09:07:18,NULL,NULL,2014-08-16 09:08:20
2014-08-16 09:07:13,30175,9509,2014-08-16 09:07:24,NULL,NULL,2014-08-16 09:08:24
2014-08-16 09:08:50,30179,9505,2014-08-16 09:08:51,2014-08-16 09:09:16,2014-08-16 09:09:43,2014-08-16 09:11:08
2014-08-16 09:09:16,30172,9433,2014-08-16 09:09:17,NULL,NULL,2014-08-16 09:11:08
2014-08-16 09:09:27,30560,7529,2014-08-16 09:09:28,NULL,NULL,2014-08-16 09:19:27
2014-08-16 09:09:42,30172,9515,2014-08-16 09:09:43,NULL,NULL,2014-08-16 09:11:04
2014-08-16 09:09:56,30560,9423,2014-08-16 09:09:57,NULL,NULL,2014-08-16 09:14:37
2014-08-16 09:10:36,30175,9509,2014-08-16 09:10:37,NULL,NULL,2014-08-16 09:22:00
2014-08-16 09:10:43,30172,9515,2014-08-16 09:11:10,NULL,NULL,2014-08-16 09:14:35
2014-08-16 09:10:49,30175,9505,2014-08-16 09:10:50,NULL,NULL,2014-08-16 09:15:21
2014-08-16 09:11:41,30172,9514,2014-08-16 09:11:42,NULL,NULL,2014-08-16 09:12:52
2014-08-16 09:14:36,30172,9433,2014-08-16 09:14:37,NULL,NULL,2014-08-16 09:16:22
2014-08-16 09:16:04,30175,9514,2014-08-16 09:16:05,NULL,NULL,2014-08-16 09:17:22
2014-08-16 09:16:33,30172,9515,2014-08-16 09:16:34,NULL,NULL,2014-08-16 09:20:50
2014-08-16 09:17:04,30175,9423,2014-08-16 09:17:05,NULL,NULL,2014-08-16 09:19:12
2014-08-16 09:17:32,30560,9505,2014-08-16 09:17:33,NULL,NULL,2014-08-16 09:25:03
2014-08-16 09:18:28,30172,9433,2014-08-16 09:18:29,NULL,NULL,2014-08-16 09:19:39
2014-08-16 09:20:04,30175,9514,2014-08-16 09:20:05,NULL,NULL,2014-08-16 09:25:29
2014-08-16 09:24:56,30560,9423,2014-08-16 09:24:57,NULL,NULL,2014-08-16 09:30:19
2014-08-16 09:25:19,30175,7529,2014-08-16 09:25:20,NULL,NULL,2014-08-16 09:30:37
2014-08-16 09:26:26,30172,9515,2014-08-16 09:26:27,NULL,NULL,2014-08-16 09:28:55
2014-08-16 09:28:54,30175,9509,2014-08-16 09:28:55,NULL,NULL,2014-08-16 09:32:35
2014-08-16 09:29:01,30175,9505,2014-08-16 09:29:02,NULL,NULL,2014-08-16 09:34:30
2014-08-16 09:30:42,30560,9514,2014-08-16 09:30:43,NULL,NULL,2014-08-16 09:37:45
2014-08-16 09:31:21,30172,9433,2014-08-16 09:31:22,NULL,NULL,2014-08-16 09:37:42
2014-08-16 09:32:10,30175,9515,2014-08-16 09:32:11,NULL,NULL,2014-08-16 09:33:35
2014-08-16 09:32:42,30172,9423,2014-08-16 09:32:43,NULL,NULL,2014-08-16 09:34:44
2014-08-16 09:33:39,30179,7529,2014-08-16 09:33:39,NULL,NULL,2014-08-16 09:39:35
2014-08-16 09:35:19,30175,9509,2014-08-16 09:35:20,2014-08-16 09:36:03,2014-08-16 09:36:46,2014-08-16 09:37:56
2014-08-16 09:36:03,30172,9515,2014-08-16 09:36:04,NULL,NULL,2014-08-16 09:37:56
2014-08-16 09:37:59,30172,9423,2014-08-16 09:38:00,NULL,NULL,2014-08-16 09:39:42
