2014-02-12 08:00:41,30175,6944,2014-02-12 08:00:42,NULL,NULL,2014-02-12 08:02:15
2014-02-12 08:00:44,30066,6947,2014-02-12 08:00:45,NULL,NULL,2014-02-12 08:06:31
2014-02-12 08:01:09,30560,7168,2014-02-12 08:01:10,NULL,NULL,2014-02-12 08:02:10
2014-02-12 08:01:24,30179,9117,2014-02-12 08:01:25,2014-02-12 08:03:13,NULL,2014-02-12 08:04:56
2014-02-12 08:02:28,30560,6940,2014-02-12 08:02:29,NULL,NULL,2014-02-12 08:04:34
2014-02-12 08:02:33,30175,8076,2014-02-12 08:02:34,NULL,NULL,2014-02-12 08:06:31
2014-02-12 08:03:07,30560,8393,2014-02-12 08:03:08,NULL,NULL,2014-02-12 08:06:33
2014-02-12 08:03:12,30175,9508,2014-02-12 08:03:13,NULL,NULL,2014-02-12 08:06:12
2014-02-12 08:03:29,30560,8483,2014-02-12 08:03:30,NULL,NULL,2014-02-12 08:03:48
2014-02-12 08:03:44,30560,8594,2014-02-12 08:03:45,NULL,NULL,2014-02-12 08:10:59
2014-02-12 08:04:00,30176,8588,2014-02-12 08:04:01,NULL,NULL,2014-02-12 08:06:32
2014-02-12 08:04:14,30560,8189,2014-02-12 08:04:15,NULL,NULL,2014-02-12 08:14:57
2014-02-12 08:04:54,30175,9425,2014-02-12 08:04:55,NULL,NULL,2014-02-12 08:08:30
2014-02-12 08:04:55,30560,6917,2014-02-12 08:04:56,NULL,NULL,2014-02-12 08:12:03
2014-02-12 08:05:05,30560,6944,2014-02-12 08:05:06,NULL,NULL,2014-02-12 08:06:42
2014-02-12 08:05:22,30560,8392,2014-02-12 08:05:23,NULL,NULL,2014-02-12 08:06:52
2014-02-12 08:05:45,30066,8483,2014-02-12 08:05:46,NULL,NULL,2014-02-12 08:06:09
2014-02-12 08:05:46,30175,6940,2014-02-12 08:05:47,NULL,NULL,2014-02-12 08:07:24
2014-02-12 08:06:12,30175,9117,2014-02-12 08:06:13,NULL,NULL,2014-02-12 08:08:27
2014-02-12 08:06:37,30172,6935,2014-02-12 08:06:38,NULL,NULL,2014-02-12 08:09:40
2014-02-12 08:07:31,30175,8483,2014-02-12 08:07:32,NULL,NULL,2014-02-12 08:07:44
2014-02-12 08:08:00,30172,6947,2014-02-12 08:08:01,2014-02-12 08:10:16,2014-02-12 08:10:58,2014-02-12 08:12:43
2014-02-12 08:08:09,30175,9508,2014-02-12 08:08:10,NULL,NULL,2014-02-12 08:08:59
2014-02-12 08:08:25,30175,8076,2014-02-12 08:08:26,NULL,NULL,2014-02-12 08:16:53
2014-02-12 08:08:49,30560,8393,2014-02-12 08:08:50,2014-02-12 08:10:12,2014-02-12 08:10:47,2014-02-12 08:14:39
2014-02-12 08:09:39,30172,6944,2014-02-12 08:09:40,NULL,NULL,2014-02-12 08:14:58
2014-02-12 08:10:46,30175,8392,2014-02-12 08:10:47,NULL,NULL,2014-02-12 08:12:51
2014-02-12 08:11:03,30172,7168,2014-02-12 08:11:04,NULL,NULL,2014-02-12 08:19:03
2014-02-12 08:11:07,30175,6940,2014-02-12 08:11:08,NULL,NULL,2014-02-12 08:12:28
2014-02-12 08:13:18,30560,9117,2014-02-12 08:13:19,NULL,NULL,2014-02-12 08:17:49
2014-02-12 08:13:33,30560,8588,2014-02-12 08:13:34,NULL,NULL,2014-02-12 08:15:54
2014-02-12 08:13:49,30172,6935,2014-02-12 08:13:50,NULL,NULL,2014-02-12 08:16:10
2014-02-12 08:14:37,30175,9425,2014-02-12 08:14:38,NULL,NULL,2014-02-12 08:19:00
2014-02-12 08:14:50,30175,9508,2014-02-12 08:14:51,2014-02-12 08:17:23,2014-02-12 08:17:57,2014-02-12 08:24:15
2014-02-12 08:15:33,30175,8483,2014-02-12 08:15:34,NULL,NULL,2014-02-12 08:22:41
2014-02-12 08:15:58,30175,8393,2014-02-12 08:15:59,NULL,NULL,2014-02-12 08:18:37
2014-02-12 08:16:17,30560,6947,2014-02-12 08:16:18,NULL,NULL,2014-02-12 08:22:26
2014-02-12 08:16:27,30560,8594,2014-02-12 08:16:28,NULL,NULL,2014-02-12 08:16:29
2014-02-12 08:16:59,30175,6917,2014-02-12 08:17:00,NULL,NULL,2014-02-12 08:18:51
2014-02-12 08:17:09,30560,6940,2014-02-12 08:17:10,NULL,NULL,2014-02-12 08:20:21
2014-02-12 08:17:10,30172,8392,2014-02-12 08:17:11,NULL,NULL,2014-02-12 08:17:17
2014-02-12 08:17:24,30560,6944,2014-02-12 08:17:25,NULL,NULL,2014-02-12 08:21:47
2014-02-12 08:17:25,30172,8189,2014-02-12 08:17:26,NULL,NULL,2014-02-12 08:24:15
2014-02-12 08:17:28,30175,8588,2014-02-12 08:17:29,NULL,NULL,2014-02-12 08:24:44
2014-02-12 08:17:35,30066,8594,2014-02-12 08:17:36,NULL,NULL,2014-02-12 08:18:34
2014-02-12 08:18:03,30175,8076,2014-02-12 08:18:04,NULL,NULL,2014-02-12 08:20:26
2014-02-12 08:19:06,30175,8392,2014-02-12 08:19:07,NULL,NULL,2014-02-12 08:29:25
2014-02-12 08:19:28,30560,9117,2014-02-12 08:19:29,NULL,NULL,2014-02-12 08:24:05
2014-02-12 08:19:33,30175,9508,2014-02-12 08:19:34,NULL,NULL,2014-02-12 08:21:16
2014-02-12 08:20:23,30175,8594,2014-02-12 08:20:24,NULL,NULL,2014-02-12 08:26:23
2014-02-12 08:20:38,30175,8393,2014-02-12 08:20:39,NULL,NULL,2014-02-12 08:23:31
2014-02-12 08:21:10,30560,6917,2014-02-12 08:21:10,NULL,NULL,2014-02-12 08:28:21
2014-02-12 08:21:10,30560,6940,2014-02-12 08:21:11,NULL,NULL,2014-02-12 08:28:53
2014-02-12 08:21:29,30172,8076,2014-02-12 08:21:30,NULL,NULL,2014-02-12 08:27:30
2014-02-12 08:21:51,30175,9425,2014-02-12 08:21:52,NULL,NULL,2014-02-12 08:44:35
2014-02-12 08:21:57,30560,6935,2014-02-12 08:21:58,NULL,NULL,2014-02-12 08:30:33
2014-02-12 08:22:27,30175,9508,2014-02-12 08:22:28,2014-02-12 08:27:23,NULL,2014-02-12 08:29:27
2014-02-12 08:22:36,30175,6944,2014-02-12 08:22:37,NULL,NULL,2014-02-12 08:26:56
2014-02-12 08:23:43,30560,7168,2014-02-12 08:23:44,NULL,NULL,2014-02-12 08:27:48
2014-02-12 08:23:56,30066,6947,2014-02-12 08:23:57,NULL,NULL,2014-02-12 08:28:12
2014-02-12 08:25:32,30175,8483,2014-02-12 08:25:33,NULL,NULL,2014-02-12 08:26:29
2014-02-12 08:26:09,30172,8393,2014-02-12 08:26:10,NULL,NULL,2014-02-12 08:28:32
2014-02-12 08:26:16,30175,9117,2014-02-12 08:26:17,2014-02-12 08:29:11,2014-02-12 08:30:27,2014-02-12 08:32:24
2014-02-12 08:26:24,30175,8189,2014-02-12 08:26:25,NULL,NULL,2014-02-12 08:28:14
2014-02-12 08:27:42,30175,8588,2014-02-12 08:27:43,NULL,NULL,2014-02-12 08:31:42
