2014-01-13 08:01:10,30172,6989,2014-01-13 08:01:11,NULL,NULL,2014-01-13 08:06:09
2014-01-13 08:02:06,30175,6944,2014-01-13 08:02:07,NULL,NULL,2014-01-13 08:06:21
2014-01-13 08:02:19,30175,6949,2014-01-13 08:02:20,NULL,NULL,2014-01-13 08:03:51
2014-01-13 08:02:31,30172,8483,2014-01-13 08:02:32,NULL,NULL,2014-01-13 08:08:02
2014-01-13 08:02:34,30175,6936,2014-01-13 08:02:35,NULL,NULL,2014-01-13 08:08:41
2014-01-13 08:02:35,30560,8076,2014-01-13 08:02:36,NULL,NULL,2014-01-13 08:04:30
2014-01-13 08:02:52,30175,8393,2014-01-13 08:02:53,NULL,NULL,2014-01-13 08:03:57
2014-01-13 08:03:00,30560,8594,2014-01-13 08:03:01,NULL,NULL,2014-01-13 08:08:23
2014-01-13 08:03:28,30560,8376,2014-01-13 08:03:29,NULL,NULL,2014-01-13 08:05:25
2014-01-13 08:03:57,30179,9423,2014-01-13 08:03:58,2014-01-13 08:04:50,2014-01-13 08:05:14,2014-01-13 08:08:47
2014-01-13 08:04:18,30560,7823,2014-01-13 08:04:19,NULL,NULL,2014-01-13 08:07:55
2014-01-13 08:04:22,30175,9425,2014-01-13 08:04:23,2014-01-13 08:05:25,2014-01-13 08:05:53,2014-01-13 08:08:38
2014-01-13 08:04:31,30560,8514,2014-01-13 08:04:32,NULL,NULL,2014-01-13 08:04:47
2014-01-13 08:04:47,30560,7531,2014-01-13 08:04:48,NULL,NULL,2014-01-13 08:06:47
2014-01-13 08:04:52,30560,6949,2014-01-13 08:04:53,NULL,NULL,2014-01-13 08:08:47
2014-01-13 08:05:13,30175,8374,2014-01-13 08:05:14,NULL,NULL,2014-01-13 08:14:23
2014-01-13 08:05:19,30175,8076,2014-01-13 08:05:20,NULL,NULL,2014-01-13 08:06:43
2014-01-13 08:05:27,30560,6940,2014-01-13 08:05:28,NULL,NULL,2014-01-13 08:08:38
2014-01-13 08:05:58,30560,8514,2014-01-13 08:05:59,NULL,NULL,2014-01-13 08:06:44
2014-01-13 08:06:33,30175,9423,2014-01-13 08:06:34,2014-01-13 08:07:03,2014-01-13 08:07:27,2014-01-13 08:11:59
2014-01-13 08:06:56,30560,8376,2014-01-13 08:06:57,NULL,NULL,2014-01-13 08:14:25
2014-01-13 08:06:58,30172,8393,2014-01-13 08:06:59,2014-01-13 08:19:06,NULL,2014-01-13 08:19:41
2014-01-13 08:07:04,30560,6989,2014-01-13 08:07:05,2014-01-13 08:09:25,NULL,2014-01-13 08:11:59
2014-01-13 08:07:16,30560,6944,2014-01-13 08:07:17,NULL,NULL,2014-01-13 08:13:22
2014-01-13 08:07:26,30175,9425,2014-01-13 08:07:27,NULL,NULL,2014-01-13 08:10:45
2014-01-13 08:07:28,30560,8076,2014-01-13 08:07:29,NULL,NULL,2014-01-13 08:09:48
2014-01-13 08:07:56,30175,7531,2014-01-13 08:07:57,2014-01-13 08:09:09,NULL,2014-01-13 08:09:36
2014-01-13 08:08:07,30560,8514,2014-01-13 08:08:08,NULL,NULL,2014-01-13 08:08:43
2014-01-13 08:08:27,30560,7823,2014-01-13 08:08:28,NULL,NULL,2014-01-13 08:13:30
2014-01-13 08:08:40,30560,8483,2014-01-13 08:08:41,NULL,NULL,2014-01-13 08:09:27
2014-01-13 08:08:51,30172,8594,2014-01-13 08:08:52,2014-01-13 08:10:16,NULL,2014-01-13 08:11:19
2014-01-13 08:09:03,30175,9423,2014-01-13 08:09:04,NULL,NULL,2014-01-13 08:11:13
2014-01-13 08:09:04,30560,8514,2014-01-13 08:09:05,NULL,NULL,2014-01-13 08:09:21
